Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771339682.8246348,Relaxed,297262.21875,306628.3125,369565.46875,339238.15625,293627.8125,318155.71875,296088.75,282613.40625
1771339682.8246348,Relaxed,294102.5625,303364.5,365598.90625,335597.96875,290501.875,314769.71875,292930.1875,279605.9375
1771339682.8246348,Relaxed,291106.28125,300274.25,361841.59375,332160.0,287544.21875,311561.34375,289952.28125,276766.5625
1771339682.8246348,Relaxed,288293.09375,297365.46875,358306.25,328923.71875,284754.625,308536.15625,287144.1875,274078.53125
1771339682.8246348,Relaxed,285618.46875,294596.0,354940.1875,325835.78125,282104.15625,305665.3125,284471.75,271531.875
1771339682.8246348,Relaxed,283083.78125,291969.59375,351750.125,322897.59375,279593.15625,302944.28125,281933.21875,269114.46875
1771339682.8246348,Relaxed,280683.46875,289486.9375,348731.5625,320122.3125,277215.28125,300371.0625,279527.8125,266826.46875
1771339682.8246348,Relaxed,278401.28125,287129.71875,345862.78125,317493.40625,274958.3125,297926.9375,277252.3125,264654.78125
1771339682.8246348,Relaxed,276220.8125,284876.84375,343119.5,314987.875,272798.84375,295586.0,275079.625,262571.125
1771339682.8246348,Relaxed,274150.96875,282739.21875,340513.09375,312605.78125,270751.78125,293365.84375,273016.125,260600.703125
1771339682.8246348,Relaxed,272190.71875,280707.875,338039.46875,310332.0,268808.96875,291258.53125,271053.09375,258726.90625
1771339682.8246348,Relaxed,270325.0625,278778.03125,335690.125,308167.90625,266958.6875,289255.625,269177.6875,256940.28125
1771339682.8246348,Relaxed,268544.40625,276941.625,333451.21875,306118.6875,265197.5625,287349.46875,267400.71875,255242.984375
1771339682.8246348,Relaxed,266852.21875,275197.8125,331322.875,304178.375,263527.78125,285540.78125,265722.8125,253633.65625
1771339682.8246348,Relaxed,265231.625,273532.15625,329290.46875,302316.21875,261932.234375,283809.21875,264118.59375,252091.75
1771339682.8246348,Relaxed,263681.5,271932.78125,327341.40625,300520.46875,260400.78125,282151.28125,262566.75,250623.6875
1771339682.8246348,Relaxed,262227.1875,270435.65625,325504.96875,298843.8125,258966.78125,280599.875,261118.28125,249241.453125
1771339682.8246348,Relaxed,260824.671875,268999.5,323745.625,297249.0625,257584.5625,279102.3125,259734.25,247901.875
1771339682.8246348,Relaxed,259477.65625,267610.46875,322050.9375,295703.21875,256245.859375,277646.84375,258392.796875,246628.09375
1771339682.8246348,Relaxed,258190.734375,266281.4375,320435.78125,294208.875,254976.28125,276274.8125,257109.53125,245415.546875
1771339682.8246348,Relaxed,256963.09375,265017.9375,318900.03125,292790.6875,253768.046875,274968.3125,255888.6875,244247.171875
1771339682.8246348,Relaxed,255797.671875,263816.65625,317436.90625,291445.9375,252616.921875,273722.4375,254728.453125,243140.40625
1771339682.8246348,Relaxed,254689.109375,262678.96875,316043.3125,290176.34375,251526.421875,272538.21875,253632.859375,242092.296875
1771339682.8246348,Relaxed,253621.765625,261584.171875,314703.0,288958.90625,250476.25,271399.46875,252579.015625,241078.5
1771339682.8246348,Relaxed,252613.890625,260548.84375,313431.8125,287801.53125,249489.5625,270326.84375,251582.390625,240125.78125
1771339682.8246348,Relaxed,251650.34375,259554.90625,312213.03125,286679.03125,248543.71875,269296.59375,250624.125,239218.21875
1771339682.8246348,Relaxed,250729.71875,258604.78125,311046.0,285609.875,247633.921875,268307.75,249707.359375,238337.203125
1771339682.8246348,Relaxed,249842.09375,257692.640625,309924.75,284590.125,246759.875,267361.84375,248819.984375,237501.0625
1771339682.8246348,Relaxed,248993.796875,256824.234375,308856.25,283623.1875,245929.28125,266460.0,247987.25,236706.953125
1771339682.8246348,Relaxed,248195.84375,256005.0,307849.78125,282702.5625,245146.609375,265611.25,247200.203125,235952.71875
1771339682.8246348,Relaxed,247433.203125,255216.25,306884.5625,281811.96875,244393.8125,264797.5625,246440.421875,235215.90625
1771339682.8246348,Relaxed,246698.359375,254457.8125,305957.65625,280956.78125,243672.296875,264020.4375,245703.53125,234526.3125
1771339682.8246348,Relaxed,245991.515625,253733.171875,305066.09375,280146.40625,242975.8125,263263.59375,245003.109375,233861.84375
1771339682.8246348,Relaxed,245310.3125,253035.171875,304208.78125,279364.0,242304.8125,262537.25,244331.484375,233205.953125
1771339682.8246348,Relaxed,244664.625,252368.546875,303392.40625,278608.15625,241670.5625,261851.40625,243689.8125,232601.734375
1771339682.8246348,Relaxed,244051.015625,251734.390625,302612.875,277889.40625,241068.21875,261198.5625,243077.828125,232026.140625
1771339682.8246348,Relaxed,243450.828125,251117.921875,301855.84375,277197.9375,240481.984375,260564.484375,242485.0625,231464.3125
1771339682.8246348,Relaxed,242876.21875,250528.203125,301131.84375,276536.40625,239917.5625,259954.46875,241918.578125,230924.734375
1771339682.8246348,Relaxed,242331.640625,249967.53125,300439.1875,275910.21875,239380.84375,259373.59375,241382.125,230410.546875
1771339682.8246348,Relaxed,241818.4375,249439.484375,299785.0,275312.8125,238876.140625,258826.421875,240874.65625,229922.75
1771339682.8246348,Relaxed,241323.390625,248925.125,299151.75,274723.875,238383.875,258294.890625,240373.4375,229449.078125
1771339682.8246348,Relaxed,240853.828125,248439.46875,298549.40625,274170.4375,237919.9375,257791.359375,239905.21875,229007.140625
1771339682.8246348,Relaxed,240396.953125,247970.09375,297967.1875,273642.84375,237468.078125,257301.671875,239450.671875,228575.125
1771339682.8246348,Relaxed,239961.359375,247525.28125,297414.28125,273144.5,237040.4375,256837.921875,239021.078125,228164.65625
1771339682.8246348,Relaxed,239550.453125,247103.46875,296889.46875,272666.71875,236637.84375,256400.53125,238615.703125,227771.625
1771339682.8246348,Relaxed,239149.8125,246687.8125,296374.5,272193.375,236240.6875,255970.9375,238213.109375,227387.25
1771339682.8246348,Relaxed,238771.8125,246294.0625,295884.0,271746.8125,235866.078125,255562.796875,237835.71875,227028.203125
1771339682.8246348,Relaxed,238404.703125,245916.40625,295412.375,271321.9375,235502.546875,255166.546875,237473.34375,226677.1875
1771339682.8246348,Relaxed,238055.390625,245558.515625,294964.375,270920.0625,235159.140625,254793.625,237127.796875,226351.03125
1771339682.8246348,Relaxed,237724.765625,245216.625,294536.375,270529.875,234832.890625,254439.390625,236797.15625,226034.53125
1771339682.8246348,Relaxed,237406.03125,244889.921875,294128.0625,270149.09375,234522.375,254102.421875,236477.71875,225730.8125
1771339682.8246348,Relaxed,237100.703125,244576.203125,293736.90625,269789.40625,234228.59375,253782.703125,236178.375,225449.546875
1771339682.8246348,Relaxed,236794.84375,244252.453125,293338.40625,269433.21875,233915.390625,253445.640625,235869.5625,225152.53125
1771339682.8246348,Relaxed,236497.375,243941.765625,292952.96875,269078.4375,233611.59375,253118.234375,235567.546875,224862.5
1771339682.8246348,Relaxed,236225.578125,243668.453125,292602.9375,268757.21875,233350.875,252834.71875,235302.453125,224609.203125
1771339682.8246348,Relaxed,235967.46875,243406.03125,292266.875,268450.71875,233102.515625,252562.46875,235047.296875,224373.609375
1771339682.8246348,Relaxed,235720.4375,243152.484375,291947.40625,268159.4375,232863.53125,252301.765625,234803.125,224150.546875
1771339682.8246348,Relaxed,235478.5,242908.3125,291639.21875,267883.0625,232629.90625,252047.9375,234569.5,223915.140625
1771339682.8246348,Relaxed,235241.84375,242667.265625,291333.1875,267609.40625,232395.203125,251793.125,234336.5,223680.984375
1771339682.8246348,Relaxed,235022.34375,242444.109375,291049.3125,267351.71875,232184.203125,251562.90625,234125.421875,223478.5625
1771339682.8246348,Relaxed,234815.90625,242232.921875,290782.0,267103.90625,231987.875,251349.765625,233924.96875,223290.625
1771339682.8246348,Relaxed,234617.421875,242029.53125,290525.21875,266864.1875,231795.375,251144.125,233721.203125,223105.640625
1771339682.8246348,Relaxed,234419.109375,241827.734375,290270.40625,266633.4375,231601.015625,250933.84375,233525.40625,222916.1875
1771339682.8246348,Relaxed,234220.8125,241625.234375,290014.875,266403.40625,231406.453125,250721.40625,233337.109375,222732.640625
1771339682.8246348,Relaxed,234047.71875,241448.828125,289785.375,266199.375,231239.265625,250540.09375,233171.4375,222573.234375
1771339682.8246348,Relaxed,233883.65625,241278.0625,289568.125,265994.4375,231076.28125,250364.671875,233001.21875,222417.578125
1771339682.8246348,Relaxed,233723.359375,241112.03125,289354.34375,265796.125,230916.859375,250191.765625,232836.609375,222264.78125
1771339682.8246348,Relaxed,233557.046875,240941.359375,289136.46875,265601.5,230750.5625,250011.875,232672.46875,222103.390625
1771339682.8246348,Relaxed,233405.953125,240789.0,288935.90625,265428.0625,230600.640625,249850.140625,232525.921875,221956.953125
1771339682.8246348,Relaxed,233267.5625,240646.578125,288748.15625,265262.75,230464.28125,249699.65625,232390.46875,221825.078125
1771339682.8246348,Relaxed,233125.9375,240495.296875,288552.28125,265081.25,230321.234375,249542.84375,232242.5,221689.890625
1771339682.8246348,Relaxed,232993.796875,240356.015625,288369.53125,264916.09375,230184.625,249393.625,232102.84375,221558.015625
1771339682.8246348,Relaxed,232866.296875,240224.765625,288199.28125,264768.59375,230055.703125,249254.15625,231976.078125,221431.953125
1771339682.8246348,Relaxed,232750.609375,240106.828125,288041.3125,264633.59375,229940.984375,249128.4375,231864.578125,221322.609375
1771339682.8246348,Relaxed,232625.703125,239979.15625,287874.21875,264480.96875,229818.234375,248997.015625,231739.859375,221207.0
1771339682.8246348,Relaxed,232511.53125,239859.4375,287718.1875,264332.0,229703.609375,248874.96875,231619.515625,221096.578125
1771339682.8246348,Relaxed,232403.53125,239747.328125,287572.1875,264194.3125,229596.859375,248760.984375,231507.84375,220998.234375
1771339682.8246348,Relaxed,232289.703125,239631.1875,287421.90625,264062.53125,229483.578125,248638.9375,231396.171875,220893.625
1771339682.8246348,Relaxed,232180.015625,239519.25,287279.03125,263936.90625,229373.34375,248522.265625,231288.359375,220782.3125
1771339682.8246348,Relaxed,232090.59375,239427.515625,287153.78125,263826.40625,229287.515625,248428.125,231203.140625,220701.84375
1771339682.8246348,Relaxed,232003.703125,239334.53125,287029.75,263709.28125,229203.109375,248335.84375,231114.28125,220619.15625
1771339682.8246348,Relaxed,231916.890625,239242.265625,286908.625,263593.78125,229115.3125,248243.5,231021.03125,220529.03125
1771339682.8246348,Relaxed,231830.0625,239154.375,286790.78125,263493.28125,229029.578125,248149.796875,230938.765625,220437.75
1771339682.8246348,Relaxed,231734.140625,239057.90625,286664.625,263380.4375,228936.6875,248047.15625,230844.0,220357.984375
1771339682.8246348,Relaxed,231651.34375,238974.046875,286553.3125,263276.28125,228858.890625,247964.359375,230765.140625,220287.53125
1771339682.8246348,Relaxed,231577.578125,238897.609375,286448.09375,263178.65625,228787.640625,247888.09375,230689.859375,220217.625
1771339682.8246348,Relaxed,231503.640625,238818.75,286340.4375,263085.5,228710.125,247800.21875,230613.59375,220151.46875
1771339682.8246348,Relaxed,231427.921875,238741.140625,286235.375,262996.1875,228632.78125,247717.328125,230537.15625,220076.890625
1771339682.8246348,Relaxed,231362.109375,238675.875,286145.34375,262918.9375,228570.203125,247650.71875,230476.8125,220018.15625
1771339682.8246348,Relaxed,231297.5625,238610.78125,286054.78125,262837.03125,228507.890625,247583.671875,230415.296875,219954.3125
1771339682.8246348,Relaxed,231227.375,238536.84375,285954.5625,262744.5,228438.6875,247507.046875,230341.796875,219883.15625
1771339682.8246348,Relaxed,231162.109375,238467.90625,285861.9375,262658.59375,228372.25,247437.484375,230270.8125,219819.21875
1771339682.8246348,Relaxed,231103.453125,238407.828125,285777.4375,262584.65625,228312.890625,247375.96875,230212.515625,219763.34375
1771339682.8246348,Relaxed,231043.46875,238350.078125,285697.0625,262517.9375,228255.578125,247311.875,230162.0,219709.25
1771339682.8246348,Relaxed,230992.6875,238299.203125,285620.78125,262455.96875,228208.734375,247257.953125,230116.859375,219664.1875
1771339682.8246348,Relaxed,230949.046875,238253.421875,285553.28125,262386.875,228168.765625,247214.859375,230069.46875,219622.171875
1771339682.8246348,Relaxed,230907.75,238211.84375,285491.15625,262326.875,228130.671875,247174.0,230026.546875,219578.625
1771339682.8246348,Relaxed,230853.203125,238157.40625,285413.375,262261.625,228079.453125,247117.40625,229973.4375,219537.140625
1771339682.8246348,Relaxed,230799.75,238106.703125,285343.625,262196.625,228030.625,247063.40625,229927.578125,219495.75
1771339682.8246348,Relaxed,230768.546875,238077.65625,285296.25,262150.9375,228006.84375,247037.296875,229898.078125,219477.875
1771339682.8246348,Relaxed,230737.515625,238045.546875,285241.8125,262102.296875,227981.8125,247009.046875,229868.921875,219453.375
1771339682.8246348,Relaxed,230695.765625,238001.65625,285178.15625,262046.140625,227942.65625,246965.0625,229827.171875,219417.078125
1771339682.8246348,Relaxed,230633.625,237936.390625,285093.21875,261973.28125,227877.921875,246894.078125,229767.546875,219359.21875
1771339682.8246348,Relaxed,230594.46875,237894.359375,285031.15625,261928.484375,227836.53125,246847.140625,229733.03125,219321.046875
1771339682.8246348,Relaxed,230548.328125,237846.359375,284965.71875,261871.359375,227788.515625,246798.234375,229686.8125,219269.375
1771339682.8246348,Relaxed,230514.625,237807.734375,284910.90625,261817.0,227748.1875,246757.28125,229643.71875,219224.9375
1771339682.8246348,Relaxed,230480.828125,237770.53125,284854.40625,261767.375,227710.90625,246717.5,229605.4375,219187.203125
1771339682.8246348,Relaxed,230440.859375,237731.90625,284795.75,261716.953125,227672.828125,246675.65625,229568.4375,219152.96875
1771339682.8246348,Relaxed,230404.296875,237697.578125,284740.9375,261673.671875,227635.359375,246635.328125,229534.015625,219112.90625
1771339682.8246348,Relaxed,230375.953125,237666.828125,284690.25,261628.171875,227597.984375,246594.734375,229500.296875,219074.203125
1771339682.8246348,Relaxed,230357.453125,237642.859375,284649.5625,261588.375,227575.1875,246570.421875,229473.21875,219053.453125
1771339682.8246348,Relaxed,230341.0,237622.5625,284614.625,261555.296875,227556.6875,246551.203125,229451.484375,219036.90625
1771339682.8246348,Relaxed,230307.640625,237588.421875,284563.1875,261515.421875,227520.65625,246511.140625,229417.59375,219002.21875
1771339682.8246348,Relaxed,230280.5625,237560.34375,284516.53125,261485.5625,227490.703125,246477.4375,229394.4375,218975.578125
1771339682.8246348,Relaxed,230255.078125,237534.6875,284474.15625,261447.828125,227466.65625,246451.515625,229371.375,218949.296875
1771339682.8246348,Relaxed,230236.390625,237513.140625,284438.5625,261406.53125,227450.015625,246431.921875,229348.484375,218932.484375
1771339682.8246348,Relaxed,230217.078125,237492.75,284404.0625,261372.8125,227433.296875,246414.046875,229331.234375,218916.390625
1771339682.8246348,Relaxed,230188.921875,237467.625,284363.90625,261341.796875,227409.515625,246389.015625,229312.453125,218891.09375
1771339682.8246348,Relaxed,230164.15625,237445.28125,284325.46875,261311.84375,227388.15625,246363.890625,229288.59375,218872.5
1771339682.8246348,Relaxed,230135.890625,237416.578125,284281.65625,261273.84375,227361.15625,246335.28125,229262.5625,218843.796875
1771339682.8246348,Relaxed,230122.125,237401.28125,284255.1875,261243.09375,227351.046875,246325.4375,229245.84375,218835.03125
1771339682.8246348,Relaxed,230111.9375,237387.421875,284230.15625,261217.96875,227339.328125,246312.5625,229230.109375,218821.71875
1771339682.8246348,Relaxed,230088.0625,237361.5,284187.96875,261188.546875,227311.703125,246283.25,229206.328125,218792.5625
1771339682.8246348,Relaxed,230066.0625,237339.234375,284153.53125,261160.390625,227286.765625,246259.015625,229184.34375,218769.859375
1771339682.8246348,Relaxed,230039.78125,237311.25,284112.84375,261120.25,227261.28125,246232.28125,229157.15625,218749.65625
1771339682.8246348,Relaxed,230021.640625,237288.71875,284077.46875,261084.296875,227242.15625,246209.3125,229134.8125,218734.890625
1771339682.8246348,Relaxed,230005.0,237269.671875,284045.90625,261053.453125,227223.640625,246190.890625,229113.171875,218714.515625
1771339682.8246348,Relaxed,229985.875,237254.921875,284012.1875,261032.890625,227209.78125,246174.703125,229102.625,218705.21875
1771339682.8246348,Relaxed,229966.734375,237238.125,283979.71875,261016.796875,227191.71875,246152.984375,229092.609375,218687.0625
1771339682.8246348,Relaxed,229956.546875,237225.421875,283956.125,260996.6875,227180.453125,246142.34375,229082.6875,218677.234375
1771339682.8246348,Relaxed,229942.953125,237211.03125,283931.625,260968.609375,227170.71875,246133.3125,229067.03125,218668.828125
1771339682.8246348,Relaxed,229916.140625,237184.65625,283893.0,260930.4375,227143.796875,246104.609375,229038.15625,218645.484375
1771339682.8246348,Relaxed,229898.34375,237168.828125,283863.21875,260908.4375,227125.296875,246082.078125,229022.328125,218622.6875
1771339682.8246348,Relaxed,229886.453125,237159.53125,283838.1875,260892.171875,227114.125,246067.5,229013.921875,218609.546875
1771339682.8246348,Relaxed,229876.171875,237149.875,283817.1875,260870.265625,227106.96875,246061.6875,229004.359375,218605.796875
1771339682.8246348,Relaxed,229861.59375,237132.265625,283791.8125,260836.28125,227091.953125,246048.015625,228983.265625,218589.515625
1771339682.8246348,Relaxed,229853.375,237121.71875,283772.65625,260817.15625,227084.890625,246039.609375,228977.09375,218584.328125
1771339682.8246348,Relaxed,229845.140625,237112.953125,283749.5,260807.046875,227076.921875,246030.84375,228968.859375,218576.734375
1771339682.8246348,Relaxed,229836.203125,237107.859375,283728.40625,260798.203125,227070.125,246022.984375,228969.578125,218564.84375
1771339682.8246348,Relaxed,229818.234375,237090.15625,283698.0,260768.609375,227050.1875,246001.4375,228949.828125,218546.96875
1771339682.8246348,Relaxed,229807.328125,237076.828125,283678.78125,260742.859375,227039.015625,245992.84375,228928.015625,218542.671875
1771339682.8246348,Relaxed,229800.265625,237068.875,283660.5625,260726.578125,227032.140625,245986.328125,228921.21875,218533.28125
1771339682.8246348,Relaxed,229779.78125,237052.0625,283630.34375,260702.265625,227017.5625,245969.34375,228909.140625,218523.265625
1771339682.8246348,Relaxed,229776.65625,237052.515625,283617.09375,260702.984375,227019.171875,245970.140625,228916.109375,218524.4375
1771339682.8246348,Relaxed,229764.40625,237040.796875,283594.375,260684.46875,227007.8125,245959.859375,228905.75,218507.890625
1771339682.8246348,Relaxed,229739.5625,237012.28125,283554.875,260644.0625,226980.640625,245928.03125,228876.6875,218481.34375
1771339682.8246348,Relaxed,229728.203125,236998.234375,283532.25,260620.375,226968.921875,245915.25,228859.25,218474.546875
1771339682.8246348,Relaxed,229723.734375,236996.265625,283520.625,260608.296875,226966.0625,245914.078125,228855.40625,218472.484375
1771339682.8246348,Relaxed,229721.3125,236994.65625,283505.4375,260604.09375,226959.0,245906.484375,228852.453125,218459.515625
1771339682.8246348,Relaxed,229724.796875,236996.90625,283494.6875,260598.375,226961.328125,245906.21875,228854.875,218464.703125
1771339682.8246348,Relaxed,229727.125,236997.171875,283486.84375,260585.40625,226964.90625,245910.953125,228854.25,218469.8125
1771339682.8246348,Relaxed,229713.453125,236980.8125,283463.3125,260556.890625,226950.140625,245899.953125,228835.375,218450.9375
1771339682.8246348,Relaxed,229700.9375,236969.359375,283439.28125,260536.953125,226936.203125,245885.5625,228816.15625,218444.859375
1771339682.8246348,Relaxed,229702.625,236971.234375,283426.65625,260536.859375,226935.03125,245877.96875,228821.609375,218445.9375
1771339682.8246348,Relaxed,229695.203125,236964.09375,283406.53125,260521.9375,226927.078125,245868.21875,228816.96875,218429.921875
1771339682.8246348,Relaxed,229689.9375,236962.390625,283389.90625,260502.703125,226928.234375,245868.484375,228810.4375,218439.859375
1771339682.8246348,Relaxed,229678.125,236951.390625,283368.0,260482.59375,226919.21875,245858.375,228800.0625,218431.890625
1771339682.8246348,Relaxed,229680.546875,236943.515625,283356.65625,260473.03125,226905.0,245846.140625,228788.265625,218404.09375
1771339682.8246348,Relaxed,229685.640625,236947.09375,283348.0625,260475.625,226906.78125,245845.15625,228792.5625,218408.921875
1771339682.8246348,Relaxed,229671.609375,236934.21875,283324.8125,260453.625,226897.21875,245835.3125,228783.4375,218400.609375
1771339682.8246348,Relaxed,229663.5625,236924.296875,283309.09375,260430.46875,226892.5625,245833.34375,228774.40625,218392.46875
1771339682.8246348,Relaxed,229667.21875,236922.0625,283298.625,260421.53125,226891.5,245830.3125,228772.0,218398.734375
1771339682.8246348,Relaxed,229659.0,236914.5625,283278.6875,260405.96875,226882.109375,245821.015625,228762.609375,218391.484375
1771339682.8246348,Relaxed,229641.03125,236900.78125,283251.4375,260390.859375,226867.171875,245802.953125,228752.953125,218373.421875
1771339682.8246348,Relaxed,229638.609375,236903.015625,283241.3125,260388.53125,226869.6875,245803.125,228759.03125,218370.828125
1771339682.8246348,Relaxed,229639.0625,236906.421875,283233.90625,260379.421875,226875.40625,245808.9375,228758.40625,218377.359375
1771339682.8246348,Relaxed,229624.84375,236895.515625,283210.28125,260356.625,226864.234375,245797.578125,228743.828125,218365.46875
1771339682.8246348,Relaxed,229601.25,236875.578125,283180.15625,260329.34375,226843.484375,245776.671875,228721.828125,218348.484375
1771339682.8246348,Relaxed,229597.671875,236874.953125,283169.4375,260328.984375,226842.953125,245775.0625,228726.578125,218343.390625
1771339682.8246348,Relaxed,229601.25,236876.109375,283163.1875,260321.75,226844.015625,245777.46875,228727.109375,218350.0
1771339682.8246348,Relaxed,229606.34375,236876.5625,283156.125,260306.46875,226843.21875,245776.484375,228724.15625,218351.4375
1771339682.8246348,Relaxed,229599.453125,236867.703125,283140.375,260285.09375,226834.8125,245768.265625,228711.46875,218343.5625
1771339682.8246348,Relaxed,229591.40625,236861.171875,283125.34375,260273.46875,226827.65625,245761.28125,228705.828125,218333.90625
1771339682.8246348,Relaxed,229588.546875,236861.984375,283112.40625,260274.8125,226828.015625,245759.953125,228710.75,218331.21875
1771339682.8246348,Relaxed,229582.203125,236857.78125,283098.96875,260264.265625,226824.703125,245757.53125,228707.171875,218330.0625
1771339682.8246348,Relaxed,229573.796875,236846.96875,283081.5625,260241.640625,226816.03125,245746.796875,228696.984375,218327.734375
1771339682.8246348,Relaxed,229561.640625,236832.21875,283059.09375,260218.65625,226801.015625,245732.046875,228680.171875,218304.484375
1771339682.8246348,Relaxed,229561.359375,236833.28125,283049.28125,260218.578125,226801.734375,245729.1875,228685.359375,218308.515625
1771339682.8246348,Relaxed,229556.71875,236830.515625,283037.125,260211.0625,226797.4375,245722.9375,228686.875,218304.578125
1771339682.8246348,Relaxed,229548.046875,236820.40625,283018.59375,260192.640625,226785.015625,245712.109375,228673.015625,218295.734375
1771339682.8246348,Relaxed,229550.453125,236819.78125,283008.0625,260180.21875,226784.65625,245710.859375,228670.0625,218294.828125
1771339682.8246348,Relaxed,229558.15625,236826.3125,283006.28125,260178.34375,226793.59375,245719.984375,228675.609375,218306.453125
1771339682.8246348,Relaxed,229556.453125,236826.75,282998.03125,260175.75,226793.6875,245720.421875,228678.46875,218309.40625
1771339682.8246348,Relaxed,229540.625,236812.359375,282971.40625,260161.53125,226777.859375,245700.578125,228670.421875,218289.03125
1771339682.8246348,Relaxed,229535.265625,236805.125,282956.03125,260150.53125,226771.328125,245694.59375,228662.109375,218276.953125
