Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771342099.5560267,Relaxed,220677.984375,232199.59375,295257.875,269694.28125,219500.75,234813.140625,218649.15625,204428.265625
1771342099.5560267,Relaxed,220675.65625,232192.171875,295250.8125,269681.78125,219486.71875,234801.875,218634.3125,204411.71875
1771342099.5560267,Relaxed,220685.046875,232199.234375,295253.5,269685.25,219487.96875,234802.5,218633.515625,204410.828125
1771342099.5560267,Relaxed,220687.8125,232202.625,295257.71875,269684.625,219484.84375,234800.4375,218631.1875,204407.25
1771342099.5749311,Relaxed,220694.703125,232207.8125,295263.15625,269693.84375,219481.171875,234798.5625,218631.09375,204402.78125
1771342099.5749311,Relaxed,220700.421875,232213.359375,295268.15625,269698.5,219480.8125,234799.984375,218631.546875,204404.75
1771342099.5749311,Relaxed,220705.609375,232217.109375,295270.65625,269701.71875,219483.5,234802.9375,218632.34375,204408.40625
1771342099.5749311,Relaxed,220711.5,232220.515625,295275.15625,269703.9375,219488.328125,234808.84375,218632.25,204415.75
1771342099.5942576,Relaxed,220712.84375,232221.9375,295274.4375,269706.25,219487.078125,234808.9375,218628.59375,204406.0
1771342099.5942576,Relaxed,220699.34375,232211.65625,295263.6875,269695.34375,219477.515625,234799.984375,218618.21875,204397.140625
1771342099.6197565,Relaxed,220694.078125,232212.375,295265.03125,269697.78125,219484.390625,234807.859375,218624.125,204407.96875
1771342099.6197565,Relaxed,220692.90625,232210.046875,295263.53125,269696.25,219491.90625,234815.546875,218629.484375,204416.8125
1771342099.6197565,Relaxed,220690.140625,232204.0625,295258.78125,269685.875,219497.53125,234821.359375,218632.34375,204425.484375
1771342099.6197565,Relaxed,220684.0625,232199.859375,295253.6875,269682.65625,219499.328125,234821.984375,218634.578125,204427.984375
1771342099.6197565,Relaxed,220688.53125,232206.203125,295254.75,269697.21875,219505.671875,234823.421875,218645.046875,204432.8125
1771342099.6197565,Relaxed,220689.328125,232211.125,295256.46875,269703.84375,219512.828125,234827.796875,218654.25,204435.859375
1771342099.6197565,Relaxed,220679.3125,232202.0,295249.3125,269685.53125,219507.46875,234823.0625,218647.71875,204431.125
1771342099.6197565,Relaxed,220683.515625,232205.40625,295253.0625,269690.71875,219514.171875,234828.0625,218653.8125,204436.3125
1771342099.6197565,Relaxed,220685.3125,232206.296875,295255.46875,269688.65625,219519.890625,234832.796875,218658.09375,204444.890625
1771342099.6197565,Relaxed,220679.140625,232200.296875,295249.65625,269676.65625,219515.234375,234830.65625,218654.875,204446.765625
1771342099.6197565,Relaxed,220683.796875,232207.359375,295258.59375,269688.84375,219519.359375,234836.5625,218661.9375,204445.6875
1771342099.644196,Relaxed,220670.828125,232194.21875,295246.53125,269676.84375,219504.6875,234822.4375,218646.203125,204422.8125
1771342099.644196,Relaxed,220673.234375,232195.46875,295245.28125,269673.8125,219506.5625,234825.734375,218645.046875,204426.65625
1771342099.644196,Relaxed,220680.578125,232203.515625,295249.46875,269680.59375,219512.109375,234831.375,218649.875,204433.265625
1771342099.644196,Relaxed,220682.890625,232209.25,295253.9375,269687.125,219511.484375,234828.875,218651.125,204425.75
1771342099.644196,Relaxed,220686.296875,232212.546875,295256.71875,269690.15625,219510.40625,234826.90625,218650.765625,204421.375
1771342099.644196,Relaxed,220697.734375,232221.578125,295263.4375,269695.1875,219517.296875,234831.375,218654.78125,204427.71875
1771342099.644196,Relaxed,220703.28125,232225.609375,295263.34375,269694.09375,219518.109375,234830.203125,218653.453125,204428.96875
1771342099.6691952,Relaxed,220712.484375,232235.703125,295270.5,269701.96875,219520.875,234832.53125,218657.109375,204429.875
1771342099.6691952,Relaxed,220701.9375,232224.71875,295258.6875,269692.59375,219499.953125,234812.6875,218639.671875,204405.109375
1771342099.6691952,Relaxed,220693.0,232214.875,295247.96875,269681.15625,219483.046875,234796.328125,218625.28125,204394.203125
1771342099.6691952,Relaxed,220695.40625,232214.4375,295251.28125,269677.84375,219477.0625,234792.296875,218619.03125,204385.96875
1771342099.6691952,Relaxed,220697.015625,232213.796875,295251.625,269674.15625,219477.875,234796.0625,218615.453125,204394.90625
1771342099.6941924,Relaxed,220707.75,232224.0,295259.0625,269688.65625,219486.8125,234808.484375,218622.421875,204407.515625
1771342099.6941924,Relaxed,220708.90625,232224.171875,295258.59375,269695.53125,219481.796875,234805.359375,218619.203125,204395.171875
1771342099.6941924,Relaxed,220696.578125,232213.0,295250.09375,269682.3125,219471.703125,234799.359375,218610.171875,204392.765625
1771342099.6941924,Relaxed,220693.171875,232211.21875,295248.84375,269676.03125,219473.484375,234803.203125,218610.890625,204396.25
1771342099.6941924,Relaxed,220702.5625,232221.765625,295255.28125,269684.4375,219491.1875,234820.46875,218626.359375,204416.015625
1771342099.6941924,Relaxed,220701.671875,232224.359375,295254.75,269684.28125,219499.328125,234826.90625,218633.234375,204424.0625
1771342099.6941924,Relaxed,220689.25,232217.015625,295248.3125,269679.25,219498.25,234825.734375,218633.6875,204426.03125
1771342099.719213,Relaxed,220679.046875,232206.5625,295243.59375,269673.625,219496.109375,234823.5,218633.234375,204430.046875
1771342099.719213,Relaxed,220670.109375,232193.953125,295233.84375,269662.0,219491.375,234819.03125,218629.671875,204425.046875
1771342099.719213,Relaxed,220669.390625,232189.75,295230.4375,269654.9375,219494.671875,234822.34375,218633.421875,204428.265625
1771342099.719213,Relaxed,220665.015625,232184.125,295224.28125,269651.5625,219495.75,234822.4375,218634.765625,204433.796875
1771342099.719213,Relaxed,220666.796875,232187.78125,295227.75,269662.71875,219501.828125,234826.546875,218643.171875,204438.71875
1771342099.719213,Relaxed,220668.40625,232191.546875,295232.9375,269672.1875,219506.03125,234830.203125,218649.515625,204439.4375
1771342099.719213,Relaxed,220664.296875,232184.484375,295226.6875,269654.78125,219501.5625,234825.375,218642.71875,204434.875
1771342099.7429614,Relaxed,220666.890625,232186.09375,295221.21875,269652.0,219504.0625,234824.75,218643.171875,204434.25
1771342099.7429614,Relaxed,220673.328125,232196.1875,295227.125,269662.8125,219511.75,234829.671875,218650.40625,204436.484375
1771342099.7429614,Relaxed,220680.65625,232206.5625,295234.0,269675.59375,219518.015625,234834.5,218658.453125,204436.84375
1771342099.7429614,Relaxed,220681.46875,232207.015625,295232.3125,269682.65625,219512.734375,234826.71875,218656.390625,204428.96875
1771342099.7429614,Relaxed,220671.90625,232196.734375,295224.28125,269668.8125,219501.390625,234815.640625,218643.96875,204419.234375
1771342099.7429614,Relaxed,220669.84375,232191.359375,295215.96875,269659.78125,219496.5625,234809.375,218636.8125,204416.546875
1771342099.766729,Relaxed,220672.4375,232189.84375,295214.96875,269657.71875,219492.078125,234803.390625,218633.328125,204410.5625
1771342099.766729,Relaxed,220680.03125,232192.609375,295217.90625,269663.09375,219487.703125,234799.359375,218631.09375,204407.515625
1771342099.766729,Relaxed,220679.140625,232194.484375,295219.71875,269664.25,219481.890625,234795.96875,218624.5625,204404.5625
1771342099.766729,Relaxed,220677.078125,232190.921875,295212.28125,269656.09375,219468.84375,234785.234375,218611.609375,204389.8125
1771342099.766729,Relaxed,220691.65625,232201.640625,295220.96875,269660.3125,219476.4375,234794.171875,218615.8125,204403.40625
1771342099.766729,Relaxed,220702.5625,232211.65625,295228.65625,269665.5,219483.5,234800.96875,218618.671875,204407.15625
1771342099.7874248,Relaxed,220697.203125,232214.78125,295223.5625,269671.5625,219482.875,234797.578125,218620.8125,204400.71875
1771342099.7874248,Relaxed,220687.640625,232211.921875,295212.375,269673.90625,219480.375,234793.546875,218621.265625,204397.421875
1771342099.7874248,Relaxed,220689.78125,232208.890625,295210.21875,269672.90625,219482.34375,234795.96875,218622.609375,204399.734375
1771342099.8085756,Relaxed,220690.9375,232207.1875,295216.65625,269665.75,219491.375,234803.75,218629.21875,204411.8125
1771342099.8085756,Relaxed,220693.171875,232207.640625,295219.53125,269672.1875,219498.25,234808.21875,218637.078125,204423.25
1771342099.8085756,Relaxed,220687.90625,232200.578125,295210.0625,269671.75,219493.15625,234804.453125,218633.0625,204420.21875
1771342099.8085756,Relaxed,220685.046875,232197.359375,295205.5,269664.78125,219490.125,234802.9375,218630.203125,204417.703125
1771342099.8085756,Relaxed,220688.890625,232199.59375,295208.71875,269665.59375,219492.703125,234806.515625,218632.53125,204418.6875
1771342099.8085756,Relaxed,220697.375,232203.34375,295217.125,269674.96875,219495.03125,234811.609375,218634.84375,204421.28125
1771342099.8316853,Relaxed,220694.96875,232196.546875,295214.15625,269660.65625,219488.59375,234809.46875,218628.859375,204415.75
1771342099.8316853,Relaxed,220688.890625,232193.421875,295211.03125,269658.875,219484.484375,234808.21875,218627.609375,204413.59375
1771342099.8316853,Relaxed,220688.0,232195.390625,295209.59375,269664.0625,219486.546875,234810.359375,218632.53125,204419.3125
1771342099.8316853,Relaxed,220689.15625,232190.203125,295206.03125,269655.40625,219482.609375,234806.34375,218627.703125,204415.203125
1771342099.8316853,Relaxed,220686.390625,232184.65625,295200.125,269646.1875,219481.984375,234805.890625,218623.140625,204415.03125
1771342099.8316853,Relaxed,220683.171875,232188.234375,295200.5,269649.59375,219488.515625,234811.4375,218626.71875,204421.015625
1771342099.8316853,Relaxed,220686.734375,232194.671875,295203.34375,269659.875,219490.75,234811.53125,218630.828125,204409.84375
1771342099.8316853,Relaxed,220691.65625,232200.75,295208.1875,269662.0,219495.125,234815.28125,218634.40625,204407.421875
1771342099.854148,Relaxed,220699.25,232209.953125,295218.8125,269663.96875,219506.921875,234826.71875,218641.203125,204413.328125
1771342099.854148,Relaxed,220699.609375,232212.28125,295218.1875,269658.96875,219512.46875,234828.15625,218641.734375,204414.578125
1771342099.854148,Relaxed,220704.359375,232221.046875,295222.65625,269668.8125,219521.140625,234832.71875,218649.15625,204419.140625
1771342099.854148,Relaxed,220709.984375,232228.46875,295225.34375,269684.90625,219523.734375,234833.078125,218656.484375,204417.078125
1771342099.854148,Relaxed,220701.046875,232219.703125,295212.375,269677.5625,219513.625,234821.8125,218647.375,204407.34375
1771342099.878567,Relaxed,220712.046875,232228.109375,295219.71875,269684.625,219524.625,234830.828125,218655.6875,204421.203125
1771342099.878567,Relaxed,220711.234375,232222.921875,295215.3125,269675.78125,219521.5,234827.625,218648.890625,204417.625
1771342099.878567,Relaxed,220704.53125,232217.5625,295207.46875,269669.59375,219515.515625,234822.609375,218641.015625,204415.75
1771342099.878567,Relaxed,220697.828125,232214.703125,295203.34375,269668.90625,219509.421875,234816.703125,218637.890625,204417.796875
1771342099.878567,Relaxed,220696.3125,232211.65625,295200.03125,269664.0625,219501.65625,234811.703125,218633.234375,204416.640625
1771342099.878567,Relaxed,220704.625,232212.1875,295197.1875,269669.15625,219496.015625,234807.046875,218631.28125,204411.984375
1771342099.9015517,Relaxed,220696.3125,232200.03125,295187.625,269653.875,219481.890625,234795.609375,218617.421875,204405.1875
1771342099.9015517,Relaxed,220693.09375,232196.546875,295185.90625,269639.3125,219476.34375,234790.25,218614.46875,204409.3125
1771342099.9015517,Relaxed,220684.421875,232187.96875,295178.84375,269636.53125,219462.671875,234776.390625,218607.765625,204405.734375
1771342099.923606,Relaxed,220684.5,232186.984375,295174.28125,269640.1875,219458.015625,234772.359375,218606.59375,204400.71875
1771342099.923606,Relaxed,220679.953125,232179.109375,295169.46875,269632.3125,219451.9375,234767.359375,218599.4375,204394.46875
1771342099.923606,Relaxed,220676.375,232173.84375,295164.625,269626.15625,219452.03125,234767.453125,218597.75,204393.65625
1771342099.923606,Relaxed,220682.71875,232181.625,295171.6875,269630.53125,219462.21875,234777.28125,218605.96875,204400.546875
1771342099.923606,Relaxed,220693.359375,232196.28125,295183.78125,269644.65625,219477.953125,234793.015625,218620.8125,204413.0625
1771342099.923606,Relaxed,220694.078125,232202.984375,295191.375,269651.09375,219483.5,234799.984375,218627.421875,204411.0
1771342099.923606,Relaxed,220679.953125,232192.078125,295183.40625,269638.40625,219477.78125,234795.515625,218617.953125,204402.78125
1771342099.95476,Relaxed,220678.34375,232191.359375,295180.71875,269639.46875,219485.296875,234800.796875,218623.3125,204410.375
1771342099.95476,Relaxed,220677.078125,232192.609375,295179.65625,269640.0,219491.1875,234805.359375,218628.953125,204410.5625
1771342099.95476,Relaxed,220679.3125,232198.515625,295189.5,269644.125,219501.828125,234815.71875,218639.046875,204418.25
1771342099.95476,Relaxed,220676.375,232199.046875,295189.3125,269645.28125,219507.1875,234819.390625,218644.15625,204419.3125
1771342099.95476,Relaxed,220684.421875,232205.84375,295193.78125,269651.46875,219520.515625,234829.140625,218654.703125,204430.671875
1771342099.95476,Relaxed,220691.921875,232211.75,295197.96875,269654.78125,219529.546875,234836.015625,218658.546875,204436.484375
1771342099.9785564,Relaxed,220687.453125,232208.625,295191.71875,269648.25,219526.59375,234830.921875,218653.53125,204427.8125
1771342099.9785564,Relaxed,220697.015625,232221.765625,295203.875,269662.0,219536.875,234839.234375,218665.703125,204438.8125
1771342099.9785564,Relaxed,220686.921875,232210.3125,295189.5,269651.09375,219519.078125,234819.75,218651.390625,204416.546875
1771342099.9785564,Relaxed,220688.96875,232211.21875,295187.96875,269654.84375,219517.03125,234819.03125,218650.140625,204417.625
1771342099.9785564,Relaxed,220704.796875,232223.734375,295201.65625,269667.28125,219529.1875,234832.4375,218661.84375,204428.4375
1771342099.9785564,Relaxed,220700.0625,232214.609375,295193.5,269651.09375,219517.65625,234822.796875,218651.296875,204412.609375
1771342099.9785564,Relaxed,220701.84375,232217.921875,295196.8125,269656.1875,219517.03125,234821.0,218653.984375,204418.515625
1771342099.996215,Relaxed,220701.3125,232218.8125,295199.25,269656.46875,219514.078125,234819.84375,218653.0,204421.015625
1771342099.996215,Relaxed,220693.625,232210.3125,295189.3125,269644.21875,219503.078125,234811.53125,218642.453125,204411.984375
1771342099.996215,Relaxed,220708.828125,232222.203125,295197.96875,269656.71875,219513.90625,234823.765625,218652.546875,204428.625
1771342099.996215,Relaxed,220704.171875,232215.234375,295189.125,269649.75,219503.4375,234813.484375,218644.234375,204425.125
1771342100.0241868,Relaxed,220703.28125,232215.328125,295187.0,269655.40625,219499.5,234809.921875,218646.109375,204426.65625
1771342100.0241868,Relaxed,220690.671875,232205.046875,295176.0,269646.4375,219485.640625,234795.96875,218635.46875,204415.390625
1771342100.0241868,Relaxed,220680.03125,232194.21875,295165.875,269630.71875,219474.734375,234786.84375,218624.84375,204410.5625
1771342100.0241868,Relaxed,220685.125,232197.796875,295167.0625,269630.625,219479.390625,234791.40625,218628.5,204419.3125
1771342100.0241868,Relaxed,220693.265625,232210.578125,295174.75,269641.34375,219492.625,234804.109375,218642.453125,204433.71875
1771342100.0241868,Relaxed,220686.296875,232209.421875,295170.96875,269641.96875,219490.46875,234802.765625,218641.015625,204426.375
1771342100.0241868,Relaxed,220683.515625,232205.484375,295174.28125,269637.875,219488.421875,234803.828125,218638.78125,204421.28125
1771342100.0241868,Relaxed,220683.515625,232200.75,295181.875,269630.34375,219490.03125,234809.109375,218638.25,204425.75
1771342100.0241868,Relaxed,220690.5,232200.75,295181.25,269632.5,219496.375,234815.1875,218642.8125,204427.359375
1771342100.046001,Relaxed,220685.75,232194.21875,295173.21875,269627.125,219495.578125,234811.875,218639.234375,204422.0
1771342100.046001,Relaxed,220684.6875,232199.59375,295176.15625,269636.625,219504.6875,234816.890625,218647.8125,204420.578125
1771342100.046001,Relaxed,220697.375,232217.46875,295191.90625,269655.5625,219525.25,234834.328125,218667.484375,204437.46875
1771342100.046001,Relaxed,220687.015625,232209.6875,295179.65625,269648.59375,219517.65625,234822.25,218657.828125,204423.96875
1771342100.046001,Relaxed,220683.078125,232201.90625,295171.0625,269637.34375,219510.59375,234810.09375,218647.375,204410.46875
1771342100.046001,Relaxed,220695.40625,232211.65625,295181.53125,269636.53125,219521.234375,234821.453125,218652.375,204422.359375
1771342100.0705006,Relaxed,220697.734375,232216.390625,295183.21875,269643.5,219521.671875,234823.140625,218653.984375,204418.515625
1771342100.0705006,Relaxed,220696.484375,232214.875,295176.96875,269646.8125,219516.40625,234817.609375,218649.515625,204410.203125
1771342100.0705006,Relaxed,220704.078125,232219.265625,295180.0,269649.59375,219520.421875,234820.640625,218651.84375,204419.671875
1771342100.0705006,Relaxed,220707.390625,232221.3125,295183.0625,269645.125,219522.65625,234823.953125,218650.765625,204422.8125
1771342100.0705006,Relaxed,220709.09375,232219.890625,295180.0,269642.875,219520.15625,234820.90625,218649.515625,204415.75
1771342100.0705006,Relaxed,220715.796875,232228.828125,295187.6875,269656.8125,219528.203125,234828.6875,218659.890625,204427.359375
1771342100.0952618,Relaxed,220699.703125,232215.40625,295172.875,269641.25,219514.171875,234816.890625,218647.8125,204418.6875
1771342100.0952618,Relaxed,220697.015625,232212.546875,295169.8125,269635.8125,219512.5625,234815.71875,218646.03125,204420.125
1771342100.0952618,Relaxed,220696.484375,232210.5,295165.78125,269632.40625,219510.765625,234813.84375,218643.171875,204417.53125
1771342100.0952618,Relaxed,220696.578125,232212.828125,295167.9375,269633.5625,219513.546875,234816.890625,218646.65625,204424.765625
1771342100.0952618,Relaxed,220694.78125,232213.71875,295168.125,269637.5,219514.171875,234816.171875,218650.046875,204428.265625
1771342100.0952618,Relaxed,220687.640625,232208.34375,295162.75,269628.03125,219508.796875,234812.59375,218646.203125,204426.921875
1771342100.0952618,Relaxed,220690.765625,232209.6875,295163.75,269625.0,219511.578125,234815.28125,218649.0625,204429.59375
1771342100.1322799,Relaxed,220697.203125,232213.453125,295167.9375,269630.28125,219517.46875,234820.546875,218653.890625,204435.234375
1771342100.1322799,Relaxed,220691.921875,232207.71875,295162.75,269626.59375,219511.21875,234814.5625,218648.4375,204432.46875
1771342100.1322799,Relaxed,220689.421875,232208.34375,295165.0,269631.25,219509.25,234814.75,218650.046875,204431.65625
1771342100.1567163,Relaxed,220683.96875,232202.625,295158.09375,269630.96875,219500.578125,234807.859375,218646.109375,204424.859375
1771342100.1567163,Relaxed,220695.6875,232211.21875,295167.21875,269634.5625,219505.140625,234814.109375,218654.25,204427.1875
1771342100.1567163,Relaxed,220695.234375,232206.828125,295164.1875,269622.03125,219498.171875,234809.5625,218646.46875,204420.296875
1771342100.1567163,Relaxed,220697.828125,232207.453125,295165.34375,269624.28125,219497.09375,234811.171875,218643.078125,204418.6875
1771342100.1567163,Relaxed,220710.703125,232222.03125,295181.4375,269637.0625,219507.8125,234822.4375,218655.421875,204422.890625
1771342100.1567163,Relaxed,220712.671875,232227.296875,295184.5625,269642.59375,219513.453125,234827.96875,218661.9375,204427.1875
1771342100.1567163,Relaxed,220721.15625,232238.484375,295194.21875,269655.5625,219528.921875,234841.46875,218675.0,204443.375
1771342100.1567163,Relaxed,220726.265625,232241.96875,295196.65625,269653.0625,219538.046875,234847.828125,218680.0,204448.828125
1771342100.1567163,Relaxed,220721.515625,232238.296875,295190.28125,269643.84375,219540.28125,234848.09375,218678.390625,204449.8125
1771342100.1567163,Relaxed,220713.46875,232234.71875,295184.5625,269641.8125,219539.921875,234847.375,218675.265625,204450.078125
1771342100.1829245,Relaxed,220717.046875,232241.15625,295190.5625,269649.40625,219548.140625,234855.875,218679.90625,204458.75
1771342100.1829245,Relaxed,220719.46875,232243.046875,295194.5,269650.46875,219551.0,234860.609375,218676.78125,204458.03125
1771342100.1829245,Relaxed,220709.890625,232230.796875,295180.5625,269630.53125,219540.71875,234848.53125,218660.15625,204446.859375
1771342100.1829245,Relaxed,220710.703125,232229.0,295173.9375,269625.09375,219537.40625,234842.015625,218655.328125,204433.0
1771342100.1829245,Relaxed,220715.984375,232232.578125,295173.40625,269637.25,219536.515625,234838.703125,218658.90625,204431.5625
1771342100.1829245,Relaxed,220722.0625,232240.09375,295180.375,269646.375,219541.4375,234843.890625,218666.765625,204442.828125
1771342100.1829245,Relaxed,220711.953125,232229.265625,295167.21875,269630.28125,219527.9375,234830.5625,218655.234375,204430.234375
1771342100.203122,Relaxed,220718.65625,232233.109375,295168.21875,269633.21875,219529.90625,234831.546875,218657.5625,204433.890625
1771342100.203122,Relaxed,220715.53125,232229.625,295162.21875,269632.59375,219528.65625,234826.359375,218659.890625,204439.796875
1771342100.203122,Relaxed,220714.8125,232229.625,295160.4375,269638.21875,219528.203125,234823.6875,218665.875,204442.296875
1771342100.203122,Relaxed,220703.015625,232221.9375,295148.375,269633.5,219520.96875,234815.90625,218663.375,204431.484375
1771342100.2259932,Relaxed,220702.03125,232223.109375,295148.1875,269633.40625,219525.609375,234820.46875,218669.1875,204434.703125
1771342100.2259932,Relaxed,220699.25,232221.578125,295147.5625,269626.96875,219530.078125,234823.328125,218670.4375,204441.9375
1771342100.2259932,Relaxed,220698.0,232222.390625,295149.96875,269624.09375,219531.953125,234826.1875,218669.359375,204441.21875
1771342100.2259932,Relaxed,220704.078125,232227.9375,295156.40625,269640.1875,219534.90625,234829.3125,218675.078125,204441.046875
1771342100.2259932,Relaxed,220704.71875,232226.140625,295157.9375,269636.34375,219532.859375,234828.25,218674.375,204440.515625
1771342100.2259932,Relaxed,220707.03125,232222.203125,295158.46875,269628.03125,219527.578125,234825.828125,218668.109375,204437.46875
1771342100.251044,Relaxed,220709.546875,232219.796875,295157.125,269624.46875,219523.28125,234822.796875,218662.125,204431.75
1771342100.251044,Relaxed,220702.296875,232215.234375,295150.78125,269618.03125,219518.1875,234816.796875,218657.828125,204426.203125
1771342100.251044,Relaxed,220701.84375,232213.984375,295147.28125,269623.65625,219513.453125,234811.609375,218656.84375,204422.890625
1771342100.251044,Relaxed,220704.265625,232214.609375,295150.40625,269630.4375,219508.890625,234808.578125,218657.375,204418.6875
1771342100.251044,Relaxed,220711.59375,232219.53125,295160.0,269628.46875,219511.390625,234811.875,218661.9375,204416.546875
1771342100.251044,Relaxed,220713.109375,232219.96875,295164.1875,269623.375,219511.390625,234813.046875,218659.890625,204411.984375
1771342100.251044,Relaxed,220710.4375,232219.703125,295160.4375,269619.09375,219512.296875,234815.640625,218657.109375,204417.703125
1771342100.2822387,Relaxed,220706.765625,232216.21875,295152.125,269613.8125,219507.015625,234810.359375,218650.40625,204406.0
1771342100.2822387,Relaxed,220711.5,232222.828125,295157.40625,269621.25,219513.984375,234816.796875,218656.3125,204408.59375
1771342100.2822387,Relaxed,220720.171875,232233.734375,295168.5625,269627.3125,219529.1875,234831.734375,218666.671875,204421.375
1771342100.2822387,Relaxed,220725.8125,232241.515625,295177.875,269628.5625,219541.265625,234845.140625,218671.59375,204433.359375
1771342100.2822387,Relaxed,220728.765625,232241.25,295178.3125,269626.59375,219542.59375,234849.25,218667.390625,204434.875
1771342100.2822387,Relaxed,220720.265625,232232.765625,295168.5625,269621.3125,219533.5625,234841.125,218657.203125,204426.65625
1771342100.2822387,Relaxed,220721.25,232237.3125,295171.25,269628.9375,219535.171875,234845.40625,218661.84375,204433.0
1771342100.2979338,Relaxed,220717.046875,232235.078125,295167.59375,269628.3125,219533.84375,234843.796875,218662.125,204438.359375
1771342100.2979338,Relaxed,220710.609375,232226.234375,295158.5625,269619.09375,219527.40625,234836.203125,218655.140625,204439.171875
1771342100.2979338,Relaxed,220710.96875,232223.109375,295153.5625,269614.25,219524.09375,234832.4375,218652.546875,204437.46875
1771342100.2979338,Relaxed,220705.875,232218.1875,295145.78125,269609.78125,219517.75,234824.40625,218649.421875,204433.0
1771342100.2979338,Relaxed,220698.8125,232212.109375,295143.34375,269609.34375,219510.5,234818.3125,218645.21875,204430.046875
1771342100.3229253,Relaxed,220702.125,232213.265625,295145.59375,269617.21875,219511.84375,234821.625,218648.0,204433.71875
1771342100.3229253,Relaxed,220694.515625,232201.46875,295132.71875,269595.125,219504.328125,234813.40625,218638.875,204427.28125
1771342100.3229253,Relaxed,220694.34375,232200.65625,295128.15625,269595.59375,219503.796875,234812.328125,218637.53125,204430.234375
1771342100.3229253,Relaxed,220696.9375,232206.03125,295129.75,269603.53125,219505.140625,234811.96875,218638.34375,204430.046875
1771342100.3229253,Relaxed,220698.984375,232213.796875,295131.90625,269610.59375,219508.796875,234812.78125,218642.8125,204429.328125
1771342100.3229253,Relaxed,220701.84375,232218.546875,295134.78125,269612.125,219513.1875,234816.53125,218646.65625,204429.59375
1771342100.3229253,Relaxed,220710.4375,232223.546875,295143.53125,269609.09375,219521.671875,234824.578125,218650.40625,204434.34375
1771342100.3460715,Relaxed,220699.703125,232214.875,295137.46875,269597.53125,219516.765625,234820.015625,218643.96875,204429.15625
1771342100.3460715,Relaxed,220697.640625,232217.828125,295138.78125,269605.9375,219522.125,234823.953125,218652.828125,204431.921875
1771342100.3460715,Relaxed,220696.578125,232220.78125,295136.46875,269611.3125,219527.40625,234825.734375,218660.6875,204431.75
1771342100.3460715,Relaxed,220698.359375,232224.265625,295139.6875,269611.40625,219533.125,234829.046875,218666.59375,204433.890625
1771342100.3691683,Relaxed,220706.765625,232225.0625,295143.625,269610.34375,219533.125,234829.3125,218666.765625,204435.328125
1771342100.3691683,Relaxed,220712.578125,232225.96875,295144.34375,269611.03125,219530.4375,234825.65625,218664.625,204432.28125
1771342100.3691683,Relaxed,220714.015625,232227.65625,295146.3125,269611.125,219525.34375,234820.109375,218663.8125,204419.9375
1771342100.3691683,Relaxed,220719.734375,232232.9375,295146.5,269621.875,219524.1875,234817.875,218667.9375,204418.15625
1771342100.3691683,Relaxed,220727.78125,232239.46875,295151.5,269629.1875,219529.8125,234824.21875,218671.421875,204427.640625
1771342100.385563,Relaxed,220734.65625,232246.171875,295157.75,269631.15625,219537.5,234833.609375,218674.640625,204432.28125
1771342100.385563,Relaxed,220722.953125,232235.4375,295146.5,269615.53125,219530.0,234826.71875,218663.28125,204423.96875
1771342100.385563,Relaxed,220719.734375,232238.125,295144.875,269616.21875,219535.890625,234833.609375,218668.5625,204432.546875
1771342100.385563,Relaxed,220721.25,232242.859375,295147.46875,269627.9375,219542.6875,234840.9375,218679.109375,204440.328125
1771342100.385563,Relaxed,220712.21875,232233.5625,295142.1875,269622.65625,219537.5,234838.53125,218673.921875,204439.4375
1771342100.385563,Relaxed,220708.015625,232225.25,295135.40625,269604.59375,219535.796875,234838.53125,218668.5625,204443.734375
1771342100.4229083,Relaxed,220711.234375,232227.390625,295137.53125,269609.53125,219542.59375,234845.3125,218674.8125,204454.8125
1771342100.4229083,Relaxed,220710.96875,232228.015625,295139.40625,269615.96875,219544.03125,234847.203125,218679.203125,204457.578125
1771342100.4229083,Relaxed,220709.984375,232225.15625,295137.0,269610.15625,219540.0,234841.921875,218677.046875,204456.78125
1771342100.4229083,Relaxed,220701.578125,232215.234375,295125.375,269602.1875,219530.984375,234832.890625,218668.28125,204453.46875
1771342100.4229083,Relaxed,220693.171875,232204.953125,295113.59375,269591.5625,219521.859375,234822.15625,218659.34375,204446.765625
1771342100.4229083,Relaxed,220693.453125,232202.71875,295109.46875,269586.90625,219516.84375,234816.265625,218654.78125,204440.59375
1771342100.4229083,Relaxed,220692.375,232203.4375,295108.125,269589.3125,219514.703125,234815.375,218654.4375,204446.859375
1771342100.4229083,Relaxed,220689.875,232202.359375,295102.125,269591.8125,219506.75,234807.234375,218651.390625,204441.21875
1771342100.4229083,Relaxed,220687.1875,232195.390625,295092.9375,269586.28125,219492.4375,234792.390625,218638.421875,204420.484375
1771342100.4229083,Relaxed,220693.625,232199.40625,295099.46875,269587.0,219493.6875,234794.71875,218636.8125,204421.375
1771342100.4229083,Relaxed,220695.859375,232205.3125,295105.90625,269591.5625,219497.453125,234799.09375,218641.375,204423.34375
1771342100.450986,Relaxed,220691.65625,232203.796875,295102.75,269589.3125,219492.703125,234793.28125,218641.28125,204417.703125
1771342100.450986,Relaxed,220698.28125,232211.921875,295109.03125,269600.21875,219496.828125,234796.421875,218649.515625,204417.171875
1771342100.450986,Relaxed,220707.03125,232221.140625,295115.5625,269606.125,219504.515625,234804.546875,218655.765625,204423.34375
