229675.3,214235.4,179561,243149.2,214482.5,189427.7,207834.1,229666.6
229681.8,214255.3,179597.9,243166.1,214493.4,189441.2,207844.3,229678.3
229669.9,214239.5,179575.8,243147.7,214473.6,189421.7,207825.5,229648.7
229674.2,214228.9,179546.3,243144.8,214467.3,189418.8,207819.7,229646.4
229683.8,214232.5,179543.2,243149.9,214477.2,189432.1,207829,229668.2
229686.5,214237.4,179561.9,243146.3,214477,189428.5,207830.5,229667
229673.9,214235.6,179578.9,243142.2,214467.3,189417.6,207814.9,229659
229678.1,214241.8,179578.3,243151,214473.8,189423.9,207822.9,229661.8
229688.8,214245.6,179558.4,243158,214489.9,189439,207840.3,229677.9
229680.4,214235.7,179544.5,243146.8,214489,189438.1,207840.8,229676.6
229659.2,214225.4,179548.4,243137.1,214473.3,189424.9,207822.5,229661.4
229664,214245.3,179585.8,243154.6,214486,189439,207833.1,229669.6
229672.5,214253.5,179588.5,243158,214493.5,189439.9,207847.5,229672.3
229671.4,214241.7,179555.9,243146.8,214489,189433.5,207843.8,229675.6
229671.4,214234.4,179546.2,243137.5,214488.2,189439.2,207834.5,229685
229668,214232.6,179563.6,243133.3,214482.3,189436.7,207826.3,229670.4
229675.9,214249.2,179601.1,243147.2,214490.5,189443.7,207833.3,229671.3
229677.5,214251.1,179596.9,243149.7,214492.5,189445.4,207834.6,229671
229675.4,214239.6,179565.1,243140,214492.1,189442.6,207833.8,229678.4
229681.4,214240.5,179557.1,243146.7,214497.5,189444.8,207841.5,229685.5
229691.8,214256.6,179589.3,243166.1,214506.7,189453.3,207852.8,229685.1
229675.5,214253.5,179608.5,243149.7,214497.1,189445.3,207838.7,229676.4
229678.2,214256.6,179600.6,243154.4,214500.8,189447.8,207839.8,229681
229671,214238.4,179557.9,243143.5,214489.4,189434,207832.2,229668.4
229676.2,214234.8,179547.4,243139.5,214488.3,189431.7,207828.9,229677.7
229688.6,214249.8,179578.5,243151.5,214497.6,189441.7,207841.2,229677.2
229689.9,214259.7,179602.6,243159.4,214494.8,189437.8,207837.3,229669.8
229691.3,214260.1,179597.4,243159,214495.3,189438,207833,229675.2
229684.2,214241.8,179562.2,243139.7,214488.8,189430.2,207825.9,229679.5
229685.9,214234,179549.8,243137.5,214485,189428,207828,229672.6
229698.9,214251,179580.5,243157.3,214495.1,189439.5,207842.7,229678.8
229696.4,214257.8,179599.5,243161.2,214493.1,189434.9,207838.2,229682.8
229682.8,214243.5,179579.6,243147.7,214474.7,189418.5,207820.2,229666.7
229679.2,214229,179543.3,243143.7,214464.4,189412.3,207816.4,229653.2
229678.1,214222.3,179527.8,243136.5,214462.4,189407.5,207816.5,229656.9
229687.1,214237.4,179555.2,243143.5,214468.8,189412.8,207823.3,229652
229698.3,214260.3,179598.7,243158.2,214479.2,189430.9,207827.6,229656.8
229711.1,214276.7,179609.1,243173.9,214495.8,189451.7,207847.7,229673.4
229683,214239.3,179548.8,243140.7,214466.7,189424.3,207815.7,229657.3
229670,214221.5,179523.6,243126.3,214455.5,189409.9,207807.8,229649.8
229682,214240.3,179556.1,243145.8,214471.4,189423.8,207825.9,229657.6
229687.1,214257,179592.6,243158.5,214479.6,189433.4,207830.8,229656.5
229683.9,214258.8,179592.2,243155.4,214484.8,189438.9,207832.2,229669.8
229681.3,214247,179560.9,243148.7,214482.1,189436.8,207832.8,229663.8
229684.2,214242.4,179548.5,243150.6,214482.6,189439.8,207833.1,229669.8
229683.5,214245.1,179568.9,243147.9,214482.5,189442.5,207831.8,229667.2
229697.1,214268.1,179610.7,243170.4,214494.3,189448.4,207847.9,229668.5
229705.8,214277.6,179612.9,243178.3,214504.9,189460.5,207855,229680.8
229681.9,214241.3,179556.3,243140.4,214478,189431.8,207825.2,229667.1
229681.3,214235.1,179542.3,243136.4,214478.2,189429.7,207828.7,229670.6
229686.5,214245.6,179569.8,243146.2,214481.4,189437.6,207832.4,229670
229678.4,214249.8,179590.9,243144.2,214473,189431.2,207823.9,229657.2
229687.6,214260.1,179588.4,243156.1,214482.3,189432.7,207840.5,229669.3
229685.4,214244.3,179554.3,243144.9,214470.6,189419.3,207824.4,229661.4
229686.9,214237.4,179539.5,243135.1,214468.5,189419,207823.6,229656.9
229680.2,214239.3,179553.5,243141.7,214467,189419.8,207823.2,229662.9
229679,214250.2,179582.9,243148.5,214468.4,189420,207827.5,229662.3
229684.4,214253.8,179583.3,243146.8,214466.5,189415.9,207826.6,229655.2
229699.6,214261.4,179567,243159.3,214481.9,189433.3,207845.9,229674.5
229707.6,214265.7,179557.4,243167,214490.1,189444.4,207857.9,229680.7
229688.1,214252,179560.5,243145.7,214472.7,189434,207830.5,229661
229686.2,214260.5,179593.8,243149,214474.1,189437.8,207824,229658.3
229683.2,214257.5,179591.2,243144,214476.4,189436.3,207824.8,229654.8
229680,214242.4,179552.7,243133.4,214475.5,189430.7,207823.8,229666.6
229686.6,214242.5,179547.8,243133.7,214484.2,189440,207834.4,229676.8
229689,214249.9,179573.1,243141.5,214489.5,189444.4,207845.1,229669.9
229686.1,214260.2,179603.7,243149.3,214496.5,189452.5,207845.6,229684.3
229673.5,214250.7,179588.1,243137.8,214489.1,189443.5,207834.8,229668.1
229680.5,214248.3,179558.7,243145.2,214496.1,189442.4,207843.1,229681.3
229686.7,214247.7,179546.7,243145.2,214500.4,189443.3,207851.8,229687.1
229660,214228.3,179546.8,243118.2,214476,189424,207820.9,229670.9
229663.2,214243.2,179577.9,243131.6,214478.5,189426.7,207825.3,229664.5
229680.7,214259.7,179586.3,243152.8,214489.7,189437.5,207838.2,229672.5
229677.7,214240.8,179544.1,243140.8,214473.9,189419.9,207823.2,229663.7
229677.2,214229.3,179532.4,243122.8,214463.9,189415.7,207819.3,229655.9
229685.4,214241.4,179564.6,243132.7,214468.2,189422.9,207822.3,229666.3
229698.2,214264,179605.4,243152.8,214480.5,189437.8,207832.4,229677.3
229700.2,214265.3,179601.2,243152.5,214477.9,189439.5,207829.4,229668.3
229700.7,214256.8,179569.6,243142.6,214478.2,189438.6,207831.5,229677.4
229695.8,214246.1,179545.1,243137.5,214471.2,189431.8,207830.3,229667.7
229687.3,214242.2,179553.1,243133,214460.1,189423.9,207815.2,229661.1
229690.6,214254.7,179583.5,243145.8,214461.7,189424.5,207819.2,229656.7
229701.6,214266,179583.6,243159.4,214473.4,189433.6,207832,229668.1
229702.9,214259.5,179552.4,243156.2,214476.7,189436.2,207837.5,229678
229682.8,214233.6,179519.8,243135.5,214457.7,189415.7,207824.7,229654.3
229681.3,214238.4,179537.9,243137.5,214461.6,189422.5,207828.6,229657.3
229684.7,214257.9,179575.1,243150,214474.6,189436.9,207842.5,229666.8
229682.9,214257.7,179571,243150.9,214472.2,189434.2,207833.5,229664.5
229677.1,214242,179536.5,243134.1,214466,189425.9,207824.9,229664.1
229684.5,214243.3,179531.8,243136.1,214474.2,189434.1,207835.2,229675.3
229700.3,214266.7,179572.5,243162.1,214493.9,189455,207855.2,229689.3
229685.3,214265.7,179594.6,243154.4,214488.1,189447,207844.4,229677.2
229661.1,214244.7,179570.7,243133.6,214468.8,189424.6,207827.3,229648.5
229647.6,214221.2,179528.1,243116.8,214457.8,189411.3,207815.6,229651.6
229662,214229.2,179531.7,243132.3,214470,189424.4,207830.8,229663.3
229670.8,214243.2,179561.8,243142,214477.4,189432.6,207834.1,229666.1
229676.3,214260.9,179598.3,243145.7,214487.3,189442.6,207842.5,229672.3
229681,214263,179588,243147,214488,189443.9,207838.2,229679.7
229686,214256.1,179551.7,243148,214484.4,189437.5,207841.1,229676.1
229696.6,214257,179545.9,243151.1,214485.1,189436.5,207845,229670.7
229691.7,214252.5,179560.6,243141.8,214474.1,189427.8,207826.9,229669.6
229706.8,214276.3,179605.4,243162.3,214484.2,189445.8,207836.9,229667
229716.8,214285.1,179610.1,243174.6,214490.2,189448.4,207845.9,229659.5
229710.5,214265.5,179572.8,243156.1,214482.3,189433,207840,229667.6
229692.9,214237.1,179536.1,243124.7,214461.8,189415,207812.4,229665.7
229695.7,214240.5,179558.2,243126.7,214458.7,189414.3,207807.7,229656.7
229691.6,214244.8,179583.3,243131.9,214458.1,189415.4,207804.5,229662
229698.6,214247.8,179582.2,243139.3,214459.8,189419.8,207807.1,229663.2
229692.2,214228.2,179540.5,243121.8,214449.6,189410.8,207797.6,229654.8
229685.7,214216.1,179519.2,243114.4,214445,189401.8,207797,229650.9
229696.3,214234,179551.2,243132.6,214457,189416.9,207807.1,229657.1
229697.2,214248.5,179580.5,243146.1,214463,189423.6,207808.3,229662.6
229702.7,214255.4,179578.5,243152.2,214468,189425.7,207818,229658.9
229690.1,214234.4,179532.5,243133.2,214454.3,189414,207800.6,229646.8
229694.9,214235.3,179521.4,243133.9,214462.8,189417.7,207808.3,229658.6
229699,214247.2,179553,243133.5,214469.6,189426.3,207812.6,229660.4
229702.7,214267.8,179596.1,243152.6,214483.1,189441.9,207827.1,229665.3
229703.3,214272.6,179593.1,243163.5,214488.9,189443.7,207834.8,229668.5
229705.1,214268.2,179567.7,243163.1,214495.2,189451.9,207844,229675.8
229681.5,214243.1,179542.1,243132.1,214479.2,189436.1,207824.8,229667.3
229683.5,214255.9,179574.2,243144.2,214489.7,189446.1,207835.2,229669.5
229686.5,214274.2,179606.2,243159.5,214503.8,189461.4,207848.7,229675.7
229676.6,214265.8,179584.9,243150.7,214500.2,189454.5,207842.1,229677.7
229675,214255.5,179547.9,243149.4,214498.2,189444.9,207849.2,229670.3
229684.1,214260.6,179544.7,243162,214508.3,189455.9,207867.5,229670.3
229680.1,214259.5,179563,243153.5,214501.1,189454.2,207845.7,229682.2
229670.3,214261,179580.6,243152.2,214491.7,189444.2,207837.2,229675.5
229674.4,214263.2,179574.3,243152.6,214491.5,189443.3,207839.1,229675
229690.9,214262.5,179552.8,243156.1,214494.4,189445.4,207849.3,229675.9
229693.1,214254.3,179541.6,243148.5,214484.8,189436,207840.1,229676.2
229684.2,214246,179544.7,243141,214468.8,189421.8,207821.4,229658.9
229698.3,214266.3,179580.3,243155.2,214480,189432.2,207831.5,229668.6
229687.5,214254.6,179561.6,243145.2,214465.3,189415.4,207817.8,229660.7
229683.5,214239.3,179524.2,243127.4,214457.5,189412.1,207814.4,229658.3
229697.2,214245.6,179523,243136.5,214465.7,189423.5,207824.2,229667.6
229702.3,214254.1,179551.5,243144.9,214467.1,189426.5,207817.7,229673.2
229688.7,214248.6,179565.5,243140.5,214452.3,189411.9,207806.2,229651.9
229668.1,214227.9,179538,243118.8,214437.7,189395,207794.1,229644.8
229662.2,214209.8,179501.3,243102.9,214433.9,189388.4,207793.1,229652.7
229666.7,214207,179486.9,243109.6,214436.5,189390.4,207801.7,229659.5
229679.4,214227.9,179526.5,243133.4,214455.5,189411.3,207824.2,229670.3
229673.2,214234,179559,243134.1,214453.5,189417.5,207815.3,229653.2
229662.2,214226.8,179544.8,243125.1,214448.8,189413,207803.2,229654.3
229667,214228.2,179520.6,243132.5,214460.8,189414.6,207820.2,229670.3
229668.8,214228.9,179518.8,243131.4,214467,189426.4,207823.1,229673.2
229662,214232.3,179540.8,243130.9,214467,189428.6,207824.4,229667.8
229669,214253.3,179579.6,243145.8,214477.9,189443.4,207830.5,229666.6
229662.9,214251.1,179566.1,243143.1,214474.3,189438.2,207830.2,229654.5
229669.6,214248.1,179543.3,243141.6,214479.6,189441.4,207834.1,229672.8
229672.5,214245.2,179531.8,243145.1,214483.7,189445,207839.4,229679.9
229667.8,214247.7,179549.3,243147,214482.8,189445.7,207840.4,229675.2
229665.6,214258.6,179578.3,243148.9,214487.3,189449.3,207844.1,229676.6
229655.1,214246.3,179559.7,243135.7,214474.2,189435.1,207830,229662.3
229656.2,214235,179530.3,243128.5,214472.7,189433.9,207828.6,229665.6
229673,214243.3,179534.7,243140,214483.2,189443.7,207842.1,229677.3
229674.5,214243.1,179549.2,243128.3,214472.9,189432.1,207823.8,229671.6
229675.7,214253.3,179576.6,243133.5,214474.7,189436.9,207822.6,229670.9
229680.8,214256,179573.6,243135.4,214473.6,189437.2,207823,229664.5
229690.2,214250.6,179546,243134.4,214473,189435.1,207825.6,229667.4
229691.7,214243.9,179529.3,243133,214469.7,189428.6,207831.1,229666.7
229687.5,214241.3,179544.5,243130.5,214460.9,189419.1,207817.7,229672.1
229685.3,214248.4,179569.5,243133.7,214459.5,189418,207811.6,229668.3
229678.1,214241.2,179546.9,243128,214454.5,189408.3,207807.3,229656.5
229679.7,214234.2,179517.1,243124.9,214459,189414.3,207811.4,229665.3
229685.2,214234.1,179515.6,243120.5,214462.8,189424.4,207817.3,229662.5
229680.7,214236.1,179529.8,243122.8,214457.3,189413.8,207809.3,229659.3
229674.6,214240.4,179540.8,243135.5,214451.9,189399.2,207805.3,229657.8
229679.7,214247.7,179538.7,243144.2,214459,189405.6,207821,229650.1
229700.2,214258.1,179531.4,243157.8,214476,189427.7,207840.6,229667.2
229681,214232.1,179504.6,243135.3,214454.5,189410.2,207811.2,229661
229662.3,214218,179515.4,243110.7,214432,189390,207783.3,229639.5
229681.9,214248.6,179569.3,243138.6,214453.2,189411.5,207804.8,229651.5
229691.4,214257.7,179566.9,243152.5,214463.9,189421.3,207817.1,229662.4
229685.6,214247.2,179535.6,243144.1,214462.7,189421.8,207818.6,229656.9
229693.3,214255,179538.8,243151.3,214477,189436.9,207831.3,229669
229692.6,214265.6,179565.1,243160.7,214482.8,189446.8,207835.7,229667.7
229686.8,214275.7,179593,243166.1,214483.9,189449.2,207837.1,229659.5
229685,214274.3,179575.8,243164.2,214484.1,189442.6,207835.7,229661.1
229692.3,214270.9,179552.1,243154.5,214492.4,189452.8,207841.3,229668.3
229690.9,214260.8,179535.4,243146.4,214485,189442.9,207837,229659.2
229701.1,214275.7,179571.2,243161,214495.1,189458.2,207845.1,229673.9
229694.5,214276.7,179589.7,243155.5,214488.5,189451.2,207837.1,229668.7
229694.9,214274,179574.2,243150.6,214486.7,189446.5,207829.8,229671.3
229682.5,214249.4,179527.5,243126.3,214471.1,189431,207815.2,229661.1
229690.5,214251.4,179524.3,243130.3,214476.6,189436.8,207823.9,229673.4
229698.2,214267.8,179560.5,243145.2,214487.3,189450.1,207835.4,229682.9
229696.5,214275,179584.3,243146.2,214479.5,189443.7,207825.5,229667
229696.7,214272.8,179568.9,243142.8,214479.3,189438.1,207826.7,229678.2
229700.8,214265.8,179539.8,243142.9,214477.9,189438,207835.8,229667.8
229695.1,214255.1,179525.8,243136.1,214473.1,189432.3,207831.7,229676.2
229695.3,214261.2,179542.7,243144.6,214473.6,189429.6,207832.3,229673.9
229704.1,214281.5,179577,243161.8,214482.2,189436.9,207833.8,229680.7
229691.4,214270.5,179556.4,243149.3,214473.6,189428.7,207821.5,229674.3
229699,214265.8,179524.5,243154,214475,189426.8,207829.3,229667.9
229689.9,214253.2,179505.3,243147.5,214472.7,189425.5,207826.5,229670.9
229687.4,214254.2,179528.3,243144.3,214473,189429.2,207825.5,229661.9
229691.1,214265.9,179561.8,243152.5,214480,189435.7,207830.4,229667
229689.5,214263.9,179553.6,243155.6,214481.5,189434.1,207833.1,229663.6
229682.5,214248.7,179521.5,243144,214479.7,189432.5,207833,229667.1
229691.8,214254.9,179527.4,243151.8,214493.7,189446.5,207843.3,229686
229679.6,214250.3,179535.8,243151.8,214485.9,189437.8,207838.4,229667.8
229679.1,214265.1,179568.5,243164.7,214489.8,189436.7,207847.2,229658.5
229670.9,214257.4,179551.9,243158.7,214482,189423.8,207830.3,229663.8
229673.5,214249.5,179520.2,243144.7,214485.4,189424.6,207836.6,229670.4
229669.2,214238.9,179502.9,243137.6,214475.5,189417.1,207832,229662.7
229679.7,214254.4,179534.3,243153,214481.4,189428.8,207842.2,229657
229693.7,214276.7,179579.4,243169.5,214493.1,189442.8,207852.3,229664.5
229691.4,214269.5,179565.5,243158.1,214488,189438.1,207839.6,229676.6
229687.1,214251,179523.5,243143.6,214476.5,189429.9,207828.9,229673.2
229682.3,214236,179508.8,243128.3,214458.1,189416.4,207811.7,229644.7
229693.4,214251.6,179542.3,243137.2,214464.8,189426.7,207814.8,229655.2
229704.2,214272.5,179580.6,243151.9,214473.5,189436.8,207826,229654
229707.6,214276.7,179576.4,243149.3,214474.7,189439.8,207823.1,229654.6
229704,214264.2,179539.5,243141,214471.9,189432.7,207822.6,229662.3
229699.8,214256,179522.4,243135.9,214471.1,189428.8,207828.1,229661.8
229688.9,214249.6,179531.2,243129.1,214459.5,189418.6,207809.8,229650.6
229689.8,214260.8,179560.4,243141.8,214467.4,189425.7,207813.2,229656.8
229695.8,214265.5,179559.1,243151.8,214477.1,189433.5,207825.5,229661.4
229705.6,214263.5,179543.1,243152.7,214489.5,189447.9,207838.2,229683.8
229687.4,214240.9,179519.9,243134.3,214475.5,189436.2,207824.8,229679
229693.2,214256,179544.3,243149.5,214489.2,189445.6,207839.5,229694.9
229694,214271.8,179576,243161.2,214493.8,189452,207839.8,229693.8
229688.7,214267.3,179564.1,243148.1,214489.9,189449.9,207833.8,229689.6
229691.7,214262.7,179537.5,243150.3,214496.1,189454.7,207847.5,229703.1
229692.5,214258.4,179530.7,243149.1,214492.1,189451.6,207849.2,229695.3
229685,214254.4,179545.6,243146.5,214479.2,189438.4,207830.5,229689.2
229674.1,214248.3,179552.4,243143.5,214461.2,189418.5,207806.2,229666.7
229677.6,214248.7,179546.1,243139.1,214463.1,189421.8,207808.8,229667.9
229684.4,214245.4,179521.8,243142,214467.6,189425,207818.8,229666.7
229671.7,214228.5,179496.9,243129.9,214453.2,189407.8,207810.8,229650.9
229668.8,214234.2,179520.8,243131.1,214454.8,189410.6,207813.2,229657.7
229671.1,214248.2,179551.5,243141.7,214460.9,189418.8,207818.8,229659.5
229673.4,214251.7,179546.9,243145.8,214463.3,189421.9,207823.3,229651.5
229688.5,214257.5,179532.3,243154.7,214477.5,189438.2,207839.8,229663.4
229694.5,214257,179527.5,243154.3,214481.9,189441.8,207842.8,229662.3
229708,214275.7,179562,243166.7,214495.8,189453.8,207852.3,229669.9
229706.3,214284.3,179585.1,243165,214491.8,189449.3,207837.9,229659.6
229698.2,214277.5,179569.1,243148.7,214485.8,189440.1,207825.5,229659.1
229696,214268.1,179536.5,243137.5,214485.8,189444.8,207825.3,229664
229703.6,214270.8,179530.4,243144.4,214491.2,189447,207833.2,229673
229703.5,214278.5,179556.2,243150.5,214491.5,189449.7,207836,229675.6
229707.2,214293.3,179590.8,243155.5,214500.8,189462.2,207846.1,229688.4
229693.8,214279,179563.3,243149.9,214489.4,189448.8,207838,229681.8
229671.3,214245.1,179503,243135.7,214466.9,189423.3,207823,229664.3
229664.2,214229.3,179487,243125.4,214459.7,189417.3,207814.6,229653.8
229661.6,214232.6,179506.8,243129.1,214462.6,189415.8,207821.9,229654.7
229656.2,214238.6,179524.7,243129.7,214462.6,189411.2,207821.2,229657.1
229656.4,214239.3,179515.4,243128.1,214462.2,189410.8,207813.3,229660.9
229663.8,214237.6,179496.5,243127,214467.1,189416.8,207818.4,229666
229669.3,214237.8,179494.9,243127.4,214471.1,189420.4,207827.3,229670.1
229687.5,214260.1,179535.8,243150.3,214487.6,189438.3,207841.9,229683
229688.7,214273.2,179567.6,243162.1,214491,189443.7,207839.4,229684.6
229669.6,214254.8,179545.1,243144.7,214474,189429.4,207822,229665.2
229669.9,214244.7,179518.6,243137.7,214474.7,189431.3,207823.2,229675.3
229671.4,214235.6,179507.7,243131.1,214464.4,189421.1,207814.7,229660.1
229688.5,214256.4,179541.2,243154.3,214477.3,189434.9,207826.6,229667.3
229693.5,214270.5,179571.1,243164.7,214482,189439.4,207829.9,229671.1
229680.5,214258.1,179545.2,243156.2,214468.2,189422.9,207824.7,229649.7
229673,214238.9,179500.4,243135,214456.1,189408.3,207813,229649.5
229681.4,214243.6,179501.9,243145.8,214463.2,189420.7,207821.4,229658.6
229686.7,214255.9,179535.1,243153.3,214464.6,189422.2,207827.3,229651
229696.7,214278.7,179578,243163.9,214475.3,189435,207828.1,229657.6
229711.4,214295.8,179579.8,243181.7,214494.8,189456.1,207850.4,229671.9
229705.5,214279.6,179538.7,243165.8,214490.3,189456,207845.5,229669.8
229705.6,214271.3,179527.7,243155.4,214486.5,189443.5,207843.1,229674
229711.9,214281.4,179555.4,243158.9,214489.9,189444.2,207844.5,229669.4
229718.6,214298.2,179593.9,243166,214499.3,189457.9,207851.3,229664.3
229716.3,214294.6,179584.3,243158.6,214501.1,189461.1,207845.3,229673.1
229717.7,214285.8,179551,243156.2,214500.8,189454.9,207847.9,229679
229713.2,214275.3,179534,243149.5,214496.4,189452.5,207844.7,229672.1
229711.5,214279.6,179557.7,243156,214497.9,189458.4,207842.2,229669.1
229707,214287.4,179577.7,243166.8,214501.8,189456,207848.1,229674.7
229708.7,214288.3,179564.9,243171.6,214507.7,189458.2,207848.8,229692.5
229701.8,214274.2,179529.6,243167.7,214506.1,189460.6,207847.5,229687.3
229695.7,214266,179520.5,243159,214504,189454.6,207849.2,229691.3
229700.5,214280,179555,243168.3,214512.5,189462.7,207859.6,229689.3
229701.1,214292.9,179591.9,243176.6,214516,189468.6,207861.3,229687.4
229681.7,214275.5,179567.8,243155.6,214500.6,189454.8,207844.3,229681.1
229682.2,214266.1,179536.9,243149.3,214499,189450.8,207841.4,229691.4
229686.7,214264.5,179528.1,243153.7,214495.4,189447.1,207840.9,229685.8
229678.3,214262.8,179546.1,243147.6,214490.9,189447.3,207836.5,229681.8
229689.3,214282.5,179584.2,243164.1,214500.8,189458.8,207848,229679.9
229685.5,214278,179568.5,243159.5,214497.9,189447.6,207844.9,229686.6
229681.8,214264.1,179533.3,243149.5,214493.3,189438.5,207842.9,229678.8
229697.6,214274.5,179540.4,243158.9,214508.7,189454.6,207855.7,229692.4
229699,214280.3,179560.6,243165.4,214510.1,189457.3,207859.9,229685.3
229697.5,214287.4,179589.1,243169.3,214509.6,189457.2,207853.7,229684.7
229701.6,214287.3,179587,243165.4,214510.9,189459.3,207848.7,229696.3
229701.6,214274,179550.7,243156,214503.9,189451.5,207846,229689
229708.6,214274.5,179545.2,243155.2,214506.5,189455.6,207847,229688.7
229721.2,214293.3,179582.5,243169.8,214519.2,189470.6,207860.8,229694.9
229729.8,214310.1,179618.8,243176.4,214524.6,189480.4,207857,229693.6
229717.9,214296.8,179594.6,243168.1,214513.6,189465.7,207849.7,229683.3
229718,214284.7,179554.3,243159.6,214511,189459.7,207847.4,229690.1
229727.4,214288.9,179554.5,243164.5,214517.4,189467.3,207857.7,229693.3
229725.7,214296.4,179575.1,243171.6,214518.7,189473.9,207859,229681.2
229718.6,214301,179588.9,243177.2,214516.3,189466.7,207855,229676.7
229714,214295,179571.5,243171.2,214516.6,189459.6,207857.2,229677.6
229711.7,214284.3,179539.8,243163.3,214516.7,189462.2,207856.5,229688.2
229708.8,214282.3,179536.7,243164.3,214518.5,189469,207862.6,229692.6
229707.9,214289.2,179562,243173.5,214516.2,189468.7,207860.5,229683.7
229703.5,214295.8,179583.5,243176.4,214513.5,189466.1,207850.3,229678
229700,214292.4,179573.8,243171.8,214510.2,189468,207843.3,229679
229687.8,214270.4,179531.5,243154.3,214496.6,189454.6,207834.5,229673.8
229687.5,214264.3,179523.1,243146.8,214492.5,189447,207835.8,229672
229700.3,214282.5,179556.8,243167.5,214504.4,189457.9,207853.4,229681.3
229691.3,214284.3,179575.5,243170.5,214498.8,189454.1,207843,229681.5
229676.8,214269.5,179555.8,243148.5,214487.4,189441.7,207832.9,229669.9
229669.8,214254.4,179517.1,243137,214482.5,189431.6,207829.9,229673
229669.7,214248.5,179505.3,243133.8,214479.5,189430.4,207827.6,229670.4
229671.9,214259,179536.8,243143.3,214483.9,189437.6,207833.5,229672
229674.7,214273.1,179566.2,243153.7,214488.6,189439.9,207840.6,229664.7
229677.3,214273.6,179555,243151,214487.9,189438.9,207839.2,229667.8
229694.4,214276.7,179535.8,243154.9,214497.5,189448.2,207848.5,229683.9
229707.8,214281.5,179535.8,243161.3,214497.8,189449,207846.1,229680.8
229711.5,214289.4,179558.5,243164.5,214493.7,189449.7,207836,229678.8
229715,214305.2,179586.8,243176.5,214500.1,189458.2,207842.1,229674
229702.4,214291.8,179567.9,243162.3,214490.1,189452.3,207829.3,229656.8
229708.1,214283.3,179544.8,243158.9,214492.5,189448.6,207836.4,229664.3
229704.6,214272.4,179525.9,243155.5,214489.2,189439.3,207834.5,229672.9
229705.1,214277.1,179545.9,243158,214491.7,189441.1,207840.3,229675.3
229715,214295.9,179582.9,243177.3,214495.9,189446.5,207850,229661
229726.1,214308.6,179583.8,243194.9,214513.2,189465.4,207871.6,229680
229709.2,214280.1,179535.3,243173.7,214493.4,189448.6,207858.8,229659.5
229686,214252.4,179505.2,243142.5,214471.9,189434.7,207826,229660.7
229692.6,214265.4,179532.2,243147.5,214481.9,189442.8,207834.7,229671.3
229708.3,214290.5,179570.5,243177.4,214500.1,189450.8,207854.2,229686.1
229697.5,214275.8,179549.1,243163,214487.9,189442,207837.5,229669.7
229690.2,214256.4,179514,243143.5,214476.1,189432.3,207823.8,229660.3
229690.6,214251.6,179508.7,243137.1,214475.6,189428.1,207823.8,229668.1
229684.7,214254.4,179529.2,243133.7,214472.1,189425.9,207818,229664.1
229684.6,214267,179560.5,243142.8,214473.3,189432.4,207816.3,229656.2
229686.2,214271.7,179559.3,243146.9,214482.4,189442.9,207825.7,229669.5
229687.2,214264.2,179532.2,243143.1,214484,189439.4,207829.5,229675.3
229687.1,214259.3,179521,243140.9,214483.7,189438.1,207830.4,229670.3
229687.8,214267.3,179542.3,243148.4,214487,189438.7,207835.1,229663.3
229690.8,214282.8,179574.2,243161.3,214495.5,189445.4,207841.6,229667.7
229693.5,214282.4,179564.6,243155.7,214498.2,189454,207837.2,229679.7
229701.2,214279.6,179538.9,243156.8,214502.5,189458.6,207845.6,229684
229683.3,214255.1,179515.6,243126.9,214482.8,189437,207824.3,229672.7
229693.7,214270.4,179550,243142.1,214492.5,189448.8,207833.2,229678.8
229685.5,214276.7,179570.9,243144.7,214493.3,189447.1,207833.4,229678.8
229678.8,214271.9,179558.2,243142.6,214491.2,189444.6,207834.7,229676.9
229679,214261.8,179527.1,243141,214487.3,189439.5,207834.2,229668.4
229675.4,214252.6,179514.6,243128.9,214480.7,189433.6,207828.7,229661.7
229683.9,214266.8,179542.4,243137.9,214490.1,189445.9,207836,229674.6
229686.6,214282.1,179567.8,243156.9,214498.6,189453,207850.8,229677.2
229674.3,214269.1,179547.4,243145.2,214486.4,189441.4,207833.1,229665.8
229674.8,214256.5,179515.3,243135.4,214483.6,189438.3,207826,229675.7
229674.6,214251.7,179508.1,243130.6,214485.5,189441.4,207830.4,229686.4
229682.4,214265.4,179536.9,243141.7,214492.5,189450.4,207838.4,229689
229680.8,214269.5,179560.3,243147.4,214481.1,189437.8,207831.5,229669.5
229689.8,214273.7,179553.2,243157.5,214480.6,189432.3,207838,229662.9
229694.6,214269.9,179524.7,243159.1,214486,189435.8,207846.6,229677
229697.3,214269.8,179524.4,243158.2,214487.9,189438.5,207853.9,229675.1
229691.1,214272.4,179548.3,243152,214482.1,189439.2,207842.3,229672.1
229684.8,214274.8,179565.1,243147.1,214477.5,189434.3,207826.7,229674.8
229682.3,214268.1,179545,243140.9,214470.2,189424.1,207821.1,229662.5
229688.1,214261.4,179519.2,243135.1,214471.1,189428.4,207820.9,229667.6
229705.6,214273.8,179527.1,243149.4,214482.6,189443.6,207837.1,229673.7
229720.4,214294.6,179564.5,243168,214495.3,189462.6,207848.5,229688.4
229717.9,214299.7,179590,243165,214489.7,189461.9,207836.3,229678.7
229709.2,214288.5,179567.6,243148.5,214478.2,189445.2,207827.3,229670.3
229699.9,214267.7,179520.5,243134.1,214462.9,189424.4,207815,229657.1
