Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771509747.9194975,Relaxed,261732.953125,260676.515625,309780.09375,280020.6875,266566.8125,260070.6875,235514.265625,269069.40625
1771509747.9194975,Relaxed,261730.265625,260675.171875,309777.03125,280017.21875,266561.375,260064.171875,235509.4375,269060.375
1771509747.9194975,Relaxed,261735.1875,260684.203125,309789.1875,280022.3125,266566.375,260070.6875,235514.171875,269057.25
1771509747.9194975,Relaxed,261736.53125,260687.78125,309792.34375,280026.78125,266569.6875,260075.609375,235517.65625,269060.125
1771509747.9194975,Relaxed,261738.84375,260690.28125,309791.15625,280027.40625,266569.5,260076.953125,235519.71875,269063.53125
1771509747.9194975,Relaxed,261749.765625,260702.796875,309802.25,280038.84375,266581.59375,260091.171875,235533.3125,269080.9375
1771509747.9194975,Relaxed,261754.40625,260707.09375,309818.96875,280046.1875,266583.90625,260093.671875,235533.03125,269083.53125
1771509747.9194975,Relaxed,261754.234375,260706.015625,309806.625,280042.96875,266584.96875,260093.671875,235531.515625,269078.09375
1771509747.9194975,Relaxed,261743.59375,260694.484375,309788.84375,280028.3125,266576.84375,260085.453125,235522.9375,269068.78125
1771509747.9194975,Relaxed,261749.578125,260702.625,309805.65625,280031.0625,266587.75,260101.984375,235531.15625,269084.71875
1771509747.9194975,Relaxed,261756.90625,260711.921875,309814.0625,280041.625,266604.75,260113.4375,235551.28125,269109.46875
1771509747.9194975,Relaxed,261735.546875,260685.453125,309786.78125,280018.90625,266572.5625,260072.125,235516.671875,269059.84375
1771509747.9194975,Relaxed,261741.984375,260691.625,309796.28125,280024.1875,266577.65625,260076.5,235519.984375,269065.5
1771509747.9194975,Relaxed,261742.34375,260692.96875,309786.34375,280029.1875,266582.84375,260079.71875,235529.015625,269079.53125
1771509747.9194975,Relaxed,261742.78125,260695.5625,309788.21875,280031.25,266586.9375,260087.328125,235533.671875,269089.8125
1771509747.9194975,Relaxed,261746.625,260701.1875,309795.0,280036.71875,266593.84375,260098.59375,235538.9375,269095.96875
1771509747.9194975,Relaxed,261737.6875,260694.84375,309787.40625,280031.96875,266592.5,260097.515625,235539.203125,269106.34375
1771509747.9194975,Relaxed,261733.671875,260695.296875,309787.875,280031.875,266593.84375,260098.953125,235539.828125,269104.8125
1771509747.9194975,Relaxed,261726.421875,260688.765625,309779.90625,280025.34375,266584.4375,260086.609375,235530.53125,269079.25
1771509747.9194975,Relaxed,261725.703125,260689.125,309782.0625,280024.53125,266590.6875,260093.671875,235535.90625,269096.875
1771509747.9194975,Relaxed,261722.578125,260685.640625,309779.0,280023.375,266590.625,260094.125,235534.015625,269099.28125
1771509747.9194975,Relaxed,261721.59375,260683.84375,309777.65625,280020.6875,266588.90625,260093.21875,235532.6875,269102.21875
1771509747.9194975,Relaxed,261710.6875,260670.703125,309765.5,280009.15625,266573.4375,260078.5625,235519.359375,269088.46875
1771509747.9194975,Relaxed,261714.265625,260674.1875,309768.90625,280012.5625,266576.65625,260081.953125,235522.75,269092.5
1771509747.9194975,Relaxed,261716.3125,260673.65625,309765.875,280013.8125,266577.28125,260080.265625,235523.375,269098.75
1771509747.9194975,Relaxed,261701.484375,260659.703125,309750.5,279999.78125,266562.09375,260066.9375,235509.4375,269091.40625
1771509747.9194975,Relaxed,261706.578125,260660.0625,309748.78125,280001.46875,266552.34375,260056.84375,235503.09375,269071.03125
1771509747.9194975,Relaxed,261695.75,260649.875,309736.90625,279993.6875,266538.5625,260042.078125,235494.5,269057.625
1771509747.9194975,Relaxed,261697.8125,260654.34375,309741.8125,279998.53125,266544.3125,260049.5,235500.9375,269065.5
1771509747.9194975,Relaxed,261697.015625,260655.859375,309741.0,279996.75,266548.84375,260056.03125,235502.1875,269078.28125
1771509747.9194975,Relaxed,261712.46875,260670.34375,309756.125,280008.0,266554.59375,260060.234375,235505.765625,269057.15625
1771509747.9194975,Relaxed,261677.15625,260643.53125,309722.875,279983.6875,266534.71875,260035.640625,235487.703125,269053.78125
1771509747.9194975,Relaxed,261658.828125,260632.796875,309711.96875,279972.34375,266531.96875,260032.78125,235484.765625,269063.4375
1771509747.9194975,Relaxed,261666.25,260643.96875,309726.96875,279984.3125,266546.875,260049.140625,235499.15625,269080.875
1771509747.9194975,Relaxed,261644.4375,260622.0625,309702.5625,279965.71875,266525.0625,260022.328125,235481.09375,269045.53125
1771509747.9194975,Relaxed,261644.171875,260624.390625,309703.71875,279962.9375,266522.9375,260017.40625,235474.5625,269029.09375
1771509747.9194975,Relaxed,261628.703125,260615.09375,309693.96875,279953.8125,266523.1875,260014.1875,235476.265625,269047.34375
1771509747.9194975,Relaxed,261625.03125,260611.609375,309690.59375,279950.875,266521.0625,260012.046875,235473.671875,269037.21875
1771509747.9194975,Relaxed,261627.453125,260614.5625,309695.78125,279952.3125,266526.0625,260017.671875,235475.734375,269040.375
1771509747.9194975,Relaxed,261627.453125,260618.578125,309694.0625,279958.21875,266533.03125,260018.03125,235483.234375,269052.53125
1771509747.9194975,Relaxed,261614.671875,260613.390625,309685.125,279953.375,266532.0625,260014.09375,235481.09375,269055.65625
1771509747.9194975,Relaxed,261623.875,260618.671875,309696.3125,279956.15625,266540.625,260022.953125,235485.734375,269063.875
1771509747.9194975,Relaxed,261634.609375,260611.421875,309693.90625,279953.03125,266526.9375,260008.015625,235475.90625,269043.125
1771509747.9194975,Relaxed,261658.828125,260624.84375,309712.3125,279968.03125,266538.5625,260021.34375,235488.515625,269061.28125
1771509747.9194975,Relaxed,261646.21875,260615.0,309700.25,279956.40625,266528.90625,260011.59375,235479.484375,269050.03125
1771509747.9194975,Relaxed,261642.375,260615.90625,309698.90625,279954.8125,266529.0,260012.9375,235476.625,269050.90625
1771509747.9194975,Relaxed,261666.78125,260636.28125,309716.59375,279976.96875,266546.0,260029.921875,235493.4375,269067.28125
1771509747.9194975,Relaxed,261674.65625,260636.90625,309718.03125,279980.75,266544.03125,260025.71875,235495.046875,269063.4375
1771509747.9194975,Relaxed,261674.03125,260637.984375,309718.125,279977.78125,266541.34375,260023.84375,235493.4375,269059.84375
1771509747.9194975,Relaxed,261670.28125,260635.296875,309715.09375,279974.75,266535.53125,260019.109375,235485.828125,269053.59375
1771509747.9194975,Relaxed,261681.453125,260641.109375,309722.40625,279975.5625,266540.71875,260024.375,235489.3125,269060.375
1771509747.9194975,Relaxed,261694.0625,260652.5625,309736.375,279983.40625,266549.75,260033.40625,235498.703125,269068.0625
1771509747.9194975,Relaxed,261685.203125,260647.8125,309731.1875,279976.71875,266548.15625,260030.46875,235496.46875,269067.0
1771509747.9194975,Relaxed,261682.4375,260650.046875,309730.375,279982.6875,266554.9375,260036.90625,235504.609375,269072.1875
1771509747.9194975,Relaxed,261672.59375,260634.578125,309716.59375,279972.25,266538.21875,260018.21875,235490.75,269056.8125
1771509747.9194975,Relaxed,261681.453125,260631.359375,309717.3125,279970.71875,266531.0625,260010.53125,235484.046875,269054.84375
1771509747.9194975,Relaxed,261690.296875,260637.359375,309719.90625,279974.9375,266535.90625,260016.78125,235487.53125,269064.84375
1771509747.9194975,Relaxed,261692.09375,260637.984375,309719.03125,279978.78125,266535.53125,260020.1875,235493.609375,269065.21875
1771509747.9194975,Relaxed,261687.703125,260630.03125,309711.15625,279972.25,266526.875,260016.78125,235488.421875,269057.625
1771509747.9194975,Relaxed,261685.390625,260626.71875,309706.84375,279967.3125,266523.03125,260018.296875,235482.875,269062.09375
1771509747.9194975,Relaxed,261694.0625,260630.828125,309711.6875,279976.71875,266524.34375,260016.96875,235487.625,269050.09375
1771509747.9194975,Relaxed,261715.6875,260641.5625,309727.34375,279988.875,266533.75,260027.515625,235491.640625,269048.5
1771509747.9194975,Relaxed,261724.90625,260643.078125,309724.84375,279990.21875,266530.15625,260019.546875,235490.21875,269049.75
1771509747.9194975,Relaxed,261732.328125,260648.71875,309725.90625,279996.125,266534.5625,260017.046875,235495.3125,269056.09375
1771509747.9194975,Relaxed,261737.859375,260650.234375,309728.21875,280000.40625,266535.53125,260013.296875,235498.078125,269047.15625
1771509747.9194975,Relaxed,261752.0,260658.546875,309738.25,280009.625,266543.5,260021.4375,235500.140625,269057.0
1771509747.9194975,Relaxed,261756.109375,260655.953125,309735.1875,280005.59375,266537.78125,260015.984375,235494.765625,269051.0
1771509747.9194975,Relaxed,261763.171875,260663.90625,309736.0,280016.84375,266540.625,260016.96875,235502.546875,269050.46875
1771509747.9194975,Relaxed,261772.203125,260668.015625,309737.4375,280023.21875,266544.03125,260020.0,235509.53125,269055.65625
1771509747.9194975,Relaxed,261781.40625,260679.109375,309747.28125,280026.15625,266554.125,260030.90625,235516.765625,269061.28125
1771509747.9194975,Relaxed,261780.15625,260680.71875,309745.03125,280029.09375,266551.28125,260031.171875,235514.078125,269059.84375
1771509747.9194975,Relaxed,261782.03125,260682.15625,309742.625,280034.03125,266548.0625,260029.390625,235514.890625,269056.28125
1771509747.9194975,Relaxed,261780.6875,260682.6875,309746.71875,280029.71875,266550.03125,260033.234375,235515.328125,269057.875
1771509747.9194975,Relaxed,261780.25,260682.953125,309747.1875,280026.78125,266550.71875,260034.75,235516.046875,269058.25
1771509747.9194975,Relaxed,261792.671875,260697.53125,309758.28125,280038.21875,266562.34375,260048.875,235526.25,269064.15625
1771509747.9194975,Relaxed,261792.21875,260699.859375,309761.9375,280041.25,266565.84375,260056.21875,235528.03125,269066.1875
1771509747.9194975,Relaxed,261790.890625,260701.1875,309763.375,280043.6875,266567.1875,260059.78125,235529.90625,269066.65625
1771509747.9194975,Relaxed,261783.640625,260697.53125,309759.34375,280040.1875,266562.34375,260056.390625,235528.203125,269059.5
1771509747.9194975,Relaxed,261780.421875,260696.90625,309762.90625,280038.9375,266563.59375,260062.375,235529.640625,269063.34375
1771509747.9194975,Relaxed,261770.140625,260690.015625,309756.3125,280029.71875,266560.3125,260060.59375,235523.03125,269067.0
1771509747.9194975,Relaxed,261769.0625,260689.484375,309757.28125,280027.6875,266559.6875,260062.203125,235520.34375,269067.0
1771509747.9194975,Relaxed,261775.5,260697.171875,309764.34375,280035.625,266566.1875,260070.0625,235526.875,269073.34375
1771509747.9194975,Relaxed,261775.59375,260700.125,309765.96875,280039.125,266568.53125,260074.8125,235531.609375,269078.71875
1771509747.9194975,Relaxed,261773.1875,260699.9375,309765.78125,280039.5625,266568.78125,260076.6875,235533.75,269075.84375
1771509747.9194975,Relaxed,261779.265625,260705.75,309774.0,280047.78125,266575.84375,260080.265625,235540.640625,269079.4375
1771509747.9194975,Relaxed,261774.34375,260698.78125,309766.9375,280038.9375,266570.3125,260072.03125,235531.34375,269077.28125
1771509747.9194975,Relaxed,261788.65625,260710.40625,309780.09375,280047.25,266581.40625,260086.609375,235540.015625,269093.90625
1771509747.9194975,Relaxed,261781.40625,260704.40625,309771.59375,280041.875,266575.40625,260077.84375,235538.578125,269087.84375
1771509747.9194975,Relaxed,261778.90625,260698.328125,309763.71875,280037.0625,266565.03125,260066.9375,235531.875,269065.3125
1771509747.9194975,Relaxed,261772.828125,260690.015625,309756.375,280030.625,266561.375,260063.09375,235528.921875,269067.28125
1771509747.9194975,Relaxed,261768.0,260682.953125,309751.21875,280025.15625,266556.625,260058.984375,235520.515625,269063.6875
1771509747.9194975,Relaxed,261771.9375,260687.328125,309757.90625,280027.125,266559.9375,260064.078125,235522.046875,269068.0
1771509747.9194975,Relaxed,261781.40625,260697.796875,309766.3125,280037.6875,266569.15625,260071.328125,235532.953125,269073.25
1771509747.9194975,Relaxed,261783.828125,260702.171875,309773.375,280040.8125,266575.78125,260078.734375,235538.671875,269078.34375
1771509747.9194975,Relaxed,261786.953125,260705.75,309777.40625,280047.0625,266581.5,260085.453125,235544.484375,269080.875
1771509747.9194975,Relaxed,261784.625,260703.875,309774.375,280045.75,266579.0625,260080.265625,235540.90625,269076.65625
1771509747.9194975,Relaxed,261789.546875,260707.359375,309780.53125,280048.25,266581.40625,260083.21875,235538.9375,269080.5
1771509747.9194975,Relaxed,261801.34375,260719.609375,309791.4375,280061.8125,266594.09375,260096.359375,235551.015625,269091.3125
1771509747.9194975,Relaxed,261802.234375,260721.84375,309793.3125,280060.75,266598.75,260100.828125,235556.46875,269091.0625
1771509747.9194975,Relaxed,261796.875,260718.265625,309787.5,280059.25,266598.03125,260101.71875,235554.9375,269084.25
1771509747.9194975,Relaxed,261785.96875,260709.859375,309774.71875,280051.1875,266590.96875,260094.65625,235545.46875,269081.84375
1771509747.9194975,Relaxed,261794.734375,260722.109375,309783.03125,280062.28125,266602.78125,260104.21875,235556.640625,269092.75
1771509747.9194975,Relaxed,261796.078125,260727.390625,309786.96875,280067.09375,266606.53125,260108.328125,235560.671875,269093.375
1771509747.9194975,Relaxed,261789.984375,260723.09375,309782.84375,280065.03125,266602.59375,260104.046875,235560.21875,269087.3125
1771509747.9194975,Relaxed,261794.640625,260727.84375,309789.28125,280067.1875,266605.90625,260106.640625,235561.828125,269093.03125
1771509747.9194975,Relaxed,261794.734375,260728.90625,309791.71875,280066.375,266604.90625,260105.203125,235559.5,269098.46875
1771509747.9194975,Relaxed,261788.03125,260721.046875,309782.84375,280057.1875,266596.78125,260095.453125,235552.796875,269095.25
1771509747.9194975,Relaxed,261791.421875,260721.9375,309783.40625,280060.125,266597.59375,260095.734375,235556.546875,269093.46875
1771509747.9194975,Relaxed,261785.609375,260713.890625,309779.625,280054.6875,266592.3125,260093.765625,235549.484375,269093.375
1771509747.9194975,Relaxed,261783.734375,260711.296875,309780.625,280054.21875,266592.65625,260095.28125,235549.75,269102.3125
1771509747.9194975,Relaxed,261781.9375,260708.25,309776.875,280050.65625,266588.65625,260092.421875,235544.65625,269100.625
1771509747.9194975,Relaxed,261779.796875,260706.828125,309774.53125,280046.8125,266589.09375,260095.90625,235542.6875,269109.46875
1771509747.9194975,Relaxed,261786.953125,260715.765625,309785.09375,280054.75,266594.46875,260101.359375,235549.484375,269110.09375
1771509747.9194975,Relaxed,261776.671875,260705.21875,309777.3125,280042.875,266580.15625,260088.9375,235534.640625,269088.5625
1771509747.9194975,Relaxed,261770.140625,260699.671875,309771.40625,280037.34375,266575.0625,260082.9375,235531.875,269086.84375
1771509747.9194975,Relaxed,261782.65625,260711.296875,309785.96875,280049.59375,266587.40625,260096.0,235543.40625,269102.59375
1771509747.9194975,Relaxed,261789.640625,260715.3125,309790.71875,280052.34375,266586.3125,260097.78125,235539.03125,269092.03125
1771509747.9194975,Relaxed,261787.046875,260715.140625,309787.5,280052.71875,266584.96875,260096.625,235541.171875,269095.625
1771509747.9194975,Relaxed,261788.109375,260718.984375,309792.25,280055.125,266588.28125,260100.828125,235548.140625,269097.03125
1771509747.9194975,Relaxed,261785.796875,260717.546875,309787.6875,280051.625,266586.59375,260098.046875,235542.421875,269085.34375
1771509747.9194975,Relaxed,261785.796875,260717.546875,309788.03125,280051.71875,266591.15625,260101.8125,235541.0,269089.8125
1771509747.9194975,Relaxed,261781.671875,260715.40625,309787.59375,280049.03125,266595.15625,260103.6875,235542.609375,269102.59375
1771509747.9194975,Relaxed,261781.765625,260717.375,309785.1875,280050.28125,266595.78125,260102.96875,235547.96875,269110.625
1771509747.9194975,Relaxed,261791.15625,260726.765625,309792.59375,280061.46875,266599.46875,260103.5,235553.25,269098.65625
1771509747.9194975,Relaxed,261785.34375,260718.1875,309784.71875,280056.90625,266588.1875,260089.734375,235541.4375,269075.9375
1771509747.9194975,Relaxed,261780.328125,260713.4375,309780.0,280050.21875,266586.84375,260087.859375,235537.859375,269078.71875
1771509747.9194975,Relaxed,261784.890625,260720.234375,309784.28125,280058.78125,266594.53125,260093.046875,235545.375,269090.96875
1771509747.9194975,Relaxed,261783.015625,260712.453125,309779.09375,280056.5625,266589.90625,260085.890625,235544.125,269091.3125
1771509747.9194975,Relaxed,261775.953125,260699.3125,309766.03125,280047.875,266579.78125,260075.078125,235539.65625,269084.78125
1771509747.9194975,Relaxed,261774.078125,260701.1875,309766.125,280048.6875,266579.0625,260073.640625,235539.125,269081.21875
1771509747.9194975,Relaxed,261772.109375,260706.921875,309768.1875,280052.625,266584.71875,260075.875,235542.96875,269082.03125
1771509747.9194975,Relaxed,261781.046875,260716.03125,309782.125,280055.65625,266593.03125,260085.453125,235547.703125,269092.9375
1771509747.9194975,Relaxed,261784.984375,260718.265625,309787.0625,280060.125,266593.65625,260084.828125,235550.390625,269096.5
1771509747.9194975,Relaxed,261773.453125,260707.8125,309774.4375,280052.0,266585.59375,260075.4375,235544.125,269089.8125
1771509747.9194975,Relaxed,261773.265625,260706.921875,309772.46875,280049.21875,266584.71875,260076.953125,235541.890625,269087.375
1771509747.9194975,Relaxed,261772.203125,260709.328125,309774.28125,280051.71875,266589.1875,260082.765625,235543.765625,269093.5625
1771509747.9194975,Relaxed,261771.84375,260710.84375,309774.71875,280053.25,266595.09375,260088.21875,235548.5,269104.5625
1771509747.9194975,Relaxed,261775.6875,260712.453125,309774.09375,280057.09375,266594.0,260087.59375,235550.03125,269095.96875
1771509747.9194975,Relaxed,261779.359375,260713.703125,309775.4375,280056.09375,266591.3125,260089.46875,235544.578125,269086.75
1771509747.9194975,Relaxed,261797.40625,260731.859375,309792.0625,280070.5,266607.15625,260106.546875,235558.078125,269106.625
1771509747.9194975,Relaxed,261785.15625,260720.328125,309777.5,280059.5,266596.59375,260094.828125,235547.875,269100.71875
1771509747.9194975,Relaxed,261783.015625,260718.890625,309779.46875,280059.5,266595.15625,260094.390625,235548.59375,269093.28125
1771509747.9194975,Relaxed,261784.359375,260722.46875,309785.71875,280062.8125,266600.34375,260100.921875,235553.78125,269100.625
1771509747.9194975,Relaxed,261789.359375,260728.109375,309791.4375,280069.25,266604.5625,260105.65625,235555.5625,269106.4375
1771509747.9194975,Relaxed,261787.046875,260724.96875,309789.90625,280065.6875,266602.0625,260102.703125,235551.90625,269100.1875
1771509747.9194975,Relaxed,261789.546875,260726.3125,309791.71875,280062.375,266600.96875,260103.5,235547.078125,269090.96875
1771509747.9194975,Relaxed,261792.140625,260728.109375,309788.65625,280063.15625,266602.5,260100.46875,235550.109375,269095.4375
1771509747.9194975,Relaxed,261797.5,260733.828125,309790.1875,280067.625,266607.15625,260102.171875,235557.71875,269102.3125
1771509747.9194975,Relaxed,261793.390625,260727.125,309784.65625,280063.625,266598.125,260095.453125,235549.3125,269088.28125
1771509747.9194975,Relaxed,261789.71875,260722.296875,309781.25,280063.09375,266595.625,260092.875,235549.671875,269089.625
1771509747.9194975,Relaxed,261797.40625,260729.71875,309792.15625,280071.9375,266603.65625,260101.8125,235557.0,269097.5
1771509747.9194975,Relaxed,261798.578125,260729.625,309794.375,280074.0625,266604.1875,260103.0625,235560.3125,269099.5625
1771509747.9194975,Relaxed,261789.359375,260719.515625,309783.03125,280066.9375,266593.65625,260091.171875,235554.578125,269090.34375
1771509747.9194975,Relaxed,261785.609375,260716.296875,309778.375,280063.875,266592.5,260089.5625,235551.28125,269089.34375
1771509747.9194975,Relaxed,261781.5,260712.1875,309772.21875,280058.625,266589.1875,260086.609375,235546.0,269084.875
1771509747.9194975,Relaxed,261784.8125,260716.03125,309776.78125,280059.25,266593.5625,260092.25,235548.328125,269090.34375
1771509747.9194975,Relaxed,261788.828125,260718.71875,309780.09375,280061.46875,266596.0625,260095.640625,235548.78125,269089.34375
1771509747.9194975,Relaxed,261798.390625,260727.390625,309789.90625,280069.53125,266602.21875,260103.5,235556.1875,269092.5
1771509747.9194975,Relaxed,261794.90625,260722.734375,309785.0,280065.75,266597.40625,260097.25,235552.4375,269087.5625
1771509747.9194975,Relaxed,261799.734375,260727.65625,309791.53125,280069.6875,266604.90625,260104.484375,235558.875,269098.5625
1771509747.9194975,Relaxed,261784.453125,260713.625,309777.40625,280054.75,266590.875,260089.921875,235544.296875,269087.65625
1771509747.9194975,Relaxed,261777.75,260709.0625,309771.0625,280051.8125,266585.0625,260082.5,235540.546875,269083.375
1771509747.9194975,Relaxed,261779.984375,260713.0,309775.875,280057.28125,266588.8125,260086.4375,235545.828125,269089.0
1771509747.9194975,Relaxed,261782.75,260717.828125,309782.125,280063.71875,266595.78125,260092.6875,235554.671875,269096.875
1771509747.9194975,Relaxed,261778.28125,260715.234375,309780.0,280060.125,266591.3125,260088.84375,235548.234375,269081.65625
1771509747.9194975,Relaxed,261779.703125,260715.5,309776.3125,280060.40625,266592.5625,260088.125,235545.5625,269081.125
1771509747.9194975,Relaxed,261783.734375,260719.96875,309777.40625,280063.25,266599.1875,260093.671875,235551.71875,269092.5
1771509747.9194975,Relaxed,261789.28125,260728.015625,309783.46875,280073.71875,266608.59375,260101.546875,235565.3125,269100.625
1771509747.9194975,Relaxed,261788.828125,260728.015625,309782.0625,280074.53125,266607.96875,260101.546875,235564.859375,269098.9375
1771509747.9194975,Relaxed,261789.359375,260726.5,309781.5,280071.3125,266603.03125,260099.03125,235556.734375,269088.8125
1771509747.9194975,Relaxed,261792.21875,260729.359375,309784.03125,280071.75,266604.125,260097.703125,235557.359375,269091.21875
1771509747.9194975,Relaxed,261784.1875,260720.59375,309775.625,280060.125,266595.4375,260089.46875,235547.171875,269085.5
1771509747.9194975,Relaxed,261788.03125,260722.46875,309778.46875,280060.9375,266597.9375,260092.953125,235549.9375,269090.0625
1771509747.9194975,Relaxed,261788.375,260719.15625,309774.4375,280064.15625,266595.25,260090.640625,235550.5625,269085.34375
1771509747.9194975,Relaxed,261791.59375,260717.109375,309775.0,280067.375,266594.375,260090.640625,235551.28125,269085.875
1771509747.9194975,Relaxed,261808.046875,260731.40625,309795.46875,280078.71875,266609.46875,260109.859375,235564.0625,269105.71875
1771509747.9194975,Relaxed,261812.609375,260738.390625,309806.0,280080.78125,266618.15625,260119.0625,235570.40625,269118.25
1771509747.9194975,Relaxed,261812.4375,260741.25,309810.21875,280081.3125,266622.53125,260124.078125,235574.4375,269123.875
