Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771340010.5742133,Relaxed,228479.90625,236600.203125,281656.65625,259108.40625,225299.875,243814.890625,227407.640625,215233.71875
1771340010.5742133,Relaxed,228488.03125,236606.734375,281663.71875,259116.1875,225304.796875,243821.953125,227414.609375,215239.359375
1771340010.5742133,Relaxed,228471.046875,236590.640625,281645.59375,259103.484375,225286.546875,243803.8125,227399.15625,215216.734375
1771340010.5742133,Relaxed,228475.703125,236593.9375,281645.5,259107.953125,225287.359375,243801.578125,227401.828125,215217.0
1771340010.5742133,Relaxed,228479.0,236596.796875,281647.0,259104.203125,225288.96875,243802.203125,227400.671875,215217.625
1771340010.5742133,Relaxed,228484.375,236602.875,281650.5,259105.8125,225295.046875,243807.65625,227404.609375,215229.515625
1771340010.5742133,Relaxed,228488.296875,236607.4375,281654.0625,259111.71875,225299.34375,243813.375,227409.609375,215234.25
1771340010.5742133,Relaxed,228491.96875,236613.15625,281658.09375,259124.59375,225304.4375,243819.640625,227419.796875,215237.296875
1771340010.5742133,Relaxed,228495.015625,236617.71875,281663.09375,259127.453125,225312.03125,243828.390625,227425.96875,215247.3125
1771340010.5742133,Relaxed,228495.453125,236618.796875,281664.71875,259121.015625,225317.9375,243836.359375,227426.421875,215256.515625
1771340010.5742133,Relaxed,228490.0,236613.703125,281658.28125,259111.984375,225316.6875,243832.15625,227422.578125,215261.875
1771340010.5742133,Relaxed,228487.40625,236611.015625,281655.40625,259111.71875,225311.9375,243824.546875,227421.328125,215256.78125
1771340010.5742133,Relaxed,228492.953125,236618.171875,281660.25,259123.78125,225314.625,243827.6875,227430.0,215259.828125
1771340010.5742133,Relaxed,228482.5,236608.421875,281646.3125,259114.21875,225299.6875,243811.859375,227418.453125,215236.671875
1771340010.5742133,Relaxed,228485.078125,236609.40625,281646.65625,259109.390625,225300.765625,243812.84375,227415.328125,215233.265625
1771340010.5742133,Relaxed,228485.71875,236609.671875,281643.96875,259103.9375,225301.03125,243812.75,227411.75,215237.65625
1771340010.5742133,Relaxed,228480.609375,236606.90625,281638.53125,259101.078125,225295.578125,243806.5,227408.359375,215226.390625
1771340010.5742133,Relaxed,228476.234375,236604.765625,281633.59375,259106.0,225290.484375,243801.125,227407.375,215219.6875
1771340010.5742133,Relaxed,228474.890625,236604.046875,281633.0625,259106.078125,225291.46875,243802.640625,227408.171875,215221.734375
1771340010.5742133,Relaxed,228479.1875,236607.890625,281637.90625,259103.578125,225297.640625,243810.875,227410.328125,215225.9375
1771340010.5742133,Relaxed,228489.203125,236617.90625,281647.625,259106.796875,225307.734375,243823.390625,227415.875,215235.859375
1771340010.5742133,Relaxed,228502.703125,236634.265625,281662.75,259121.46875,225320.25,243836.984375,227428.03125,215247.578125
1771340010.5742133,Relaxed,228491.171875,236625.6875,281650.59375,259119.40625,225309.625,243826.15625,227421.328125,215231.84375
1771340010.5742133,Relaxed,228492.59375,236627.109375,281651.84375,259120.75,225310.875,243828.9375,227422.75,215232.109375
1771340010.5742133,Relaxed,228491.703125,236622.375,281647.375,259109.125,225308.09375,243825.890625,227416.5,215232.46875
1771340010.5742133,Relaxed,228487.671875,236616.46875,281640.5625,259097.234375,225302.90625,243819.71875,227408.265625,215230.765625
1771340010.5742133,Relaxed,228486.875,236616.109375,281638.53125,259099.28125,225300.953125,243817.21875,227408.984375,215232.921875
1771340010.5742133,Relaxed,228483.921875,236614.5,281636.5625,259102.5,225298.53125,243815.25,227410.0625,215229.515625
1771340010.5742133,Relaxed,228485.71875,236615.578125,281639.59375,259103.125,225302.734375,243820.625,227414.34375,215236.21875
1771340010.5742133,Relaxed,228489.640625,236613.34375,281637.28125,259095.09375,225299.78125,243818.734375,227409.515625,215236.671875
1771340010.5742133,Relaxed,228492.234375,236615.40625,281636.28125,259094.546875,225299.25,243818.5625,227407.546875,215235.15625
1771340010.5742133,Relaxed,228492.15625,236615.484375,281633.15625,259099.375,225295.046875,243812.21875,227407.015625,215229.703125
1771340010.5742133,Relaxed,228489.46875,236614.421875,281629.75,259103.3125,225292.8125,243808.453125,227408.984375,215228.359375
1771340010.5742133,Relaxed,228487.140625,236612.625,281627.0,259099.734375,225292.546875,243808.453125,227410.765625,215228.4375
1771340010.5742133,Relaxed,228491.078125,236612.53125,281629.84375,259090.265625,225294.6875,243811.859375,227408.09375,215231.578125
1771340010.5742133,Relaxed,228488.578125,236608.609375,281626.09375,259082.5625,225292.09375,243808.734375,227403.625,215232.921875
1771340010.5742133,Relaxed,228490.453125,236610.296875,281625.8125,259089.546875,225293.34375,243809.078125,227407.015625,215239.625
1771340010.5742133,Relaxed,228503.859375,236625.859375,281641.5625,259107.875,225305.234375,243823.484375,227421.046875,215251.25
1771340010.5742133,Relaxed,228492.859375,236617.8125,281631.46875,259096.96875,225295.40625,243814.890625,227411.75,215233.0
1771340010.5742133,Relaxed,228489.640625,236612.71875,281626.0,259084.984375,225292.984375,243811.59375,227406.484375,215230.765625
1771340010.5742133,Relaxed,228484.28125,236606.453125,281616.34375,259074.4375,225290.21875,243806.40625,227397.546875,215231.484375
1771340010.5742133,Relaxed,228480.171875,236606.453125,281613.3125,259076.40625,225291.5625,243806.140625,227399.421875,215230.40625
1771340010.5742133,Relaxed,228475.4375,236603.6875,281611.0625,259077.734375,225287.796875,243801.75,227400.21875,215220.21875
1771340010.5742133,Relaxed,228475.78125,236604.9375,281614.375,259078.71875,225291.015625,243806.21875,227404.609375,215221.65625
1771340010.5742133,Relaxed,228477.125,236603.859375,281614.65625,259074.171875,225294.234375,243811.234375,227407.015625,215228.796875
1771340010.5742133,Relaxed,228476.953125,236600.921875,281611.96875,259068.890625,225292.0,243810.6875,227402.28125,215229.609375
1771340010.5742133,Relaxed,228473.1875,236597.78125,281608.5625,259069.515625,225287.71875,243806.046875,227399.328125,215224.875
1771340010.5742133,Relaxed,228470.421875,236597.078125,281605.625,259075.859375,225284.859375,243802.203125,227401.734375,215223.96875
1771340010.5742133,Relaxed,228466.9375,236596.265625,281601.6875,259076.75,225284.859375,243800.859375,227405.59375,215225.5
1771340010.5742133,Relaxed,228467.734375,236596.09375,281603.21875,259068.4375,225288.96875,243804.890625,227407.734375,215230.40625
1771340010.5742133,Relaxed,228477.671875,236603.328125,281611.53125,259072.90625,225299.15625,243815.171875,227413.8125,215246.328125
1771340010.5742133,Relaxed,228475.15625,236602.875,281608.03125,259073.890625,225297.375,243814.453125,227413.984375,215246.6875
1771340010.5742133,Relaxed,228462.90625,236592.875,281597.5625,259072.109375,225286.28125,243805.0625,227406.484375,215231.3125
1771340010.5742133,Relaxed,228456.125,236587.328125,281592.9375,259067.734375,225283.25,243803.28125,227402.015625,215227.8125
1771340010.5742133,Relaxed,228466.484375,236596.265625,281604.53125,259066.203125,225293.796875,243815.609375,227405.140625,215239.984375
1771340010.5742133,Relaxed,228474.453125,236600.734375,281607.9375,259065.046875,225298.265625,243820.53125,227404.875,215241.140625
1771340010.5742133,Relaxed,228469.078125,236594.75,281600.6875,259061.296875,225291.375,243814.453125,227397.890625,215233.265625
1771340010.5742133,Relaxed,228464.796875,236591.796875,281597.40625,259060.578125,225287.625,243813.203125,227397.265625,215231.65625
1771340010.5742133,Relaxed,228466.40625,236592.328125,281597.75,259060.484375,225285.828125,243811.671875,227396.203125,215229.25
1771340010.5742133,Relaxed,228475.96875,236598.234375,281603.03125,259061.109375,225291.828125,243817.40625,227399.421875,215238.015625
1771340010.5742133,Relaxed,228486.875,236604.765625,281610.90625,259062.546875,225297.375,243823.75,227403.0,215244.09375
1771340010.5742133,Relaxed,228482.3125,236598.953125,281600.96875,259060.3125,225290.03125,243814.1875,227395.9375,215237.296875
1771340010.5742133,Relaxed,228479.359375,236597.609375,281593.90625,259066.46875,225285.921875,243806.578125,227399.15625,215226.65625
1771340010.5742133,Relaxed,228478.109375,236598.046875,281593.09375,259065.40625,225287.171875,243806.9375,227401.828125,215228.625
1771340010.5742133,Relaxed,228486.78125,236606.1875,281604.09375,259066.390625,225298.078125,243818.5625,227410.953125,215233.71875
1771340010.5742133,Relaxed,228488.296875,236604.671875,281605.96875,259057.984375,225299.96875,243823.21875,227407.828125,215237.296875
1771340010.5742133,Relaxed,228483.296875,236599.390625,281602.5,259055.03125,225295.578125,243818.109375,227405.3125,215235.5
1771340010.5742133,Relaxed,228480.796875,236599.03125,281596.84375,259062.1875,225295.484375,243815.609375,227410.59375,215238.015625
1771340010.5742133,Relaxed,228474.625,236592.59375,281586.75,259053.953125,225290.75,243811.59375,227404.0625,215236.84375
1771340010.5742133,Relaxed,228472.484375,236589.296875,281582.1875,259042.515625,225286.1875,243807.5625,227398.515625,215231.484375
1771340010.5742133,Relaxed,228479.90625,236595.8125,281584.6875,259044.921875,225290.65625,243811.5,227400.765625,215232.734375
1771340010.5742133,Relaxed,228483.03125,236599.578125,281584.6875,259053.0625,225292.984375,243812.390625,227404.421875,215234.703125
1771340010.5742133,Relaxed,228482.5,236602.25,281584.6875,259063.796875,225293.4375,243811.140625,227409.34375,215231.578125
1771340010.5742133,Relaxed,228478.828125,236599.84375,281580.9375,259062.359375,225292.71875,243812.296875,227408.09375,215232.734375
1771340010.5742133,Relaxed,228478.734375,236598.5,281581.75,259053.953125,225296.5625,243818.5625,227406.484375,215238.546875
1771340010.5742133,Relaxed,228485.359375,236602.609375,281586.5,259053.875,225303.0,243826.34375,227407.546875,215246.140625
1771340010.5742133,Relaxed,228473.1875,236589.65625,281572.8125,259044.21875,225286.46875,243807.75,227392.71875,215228.171875
1771340010.5742133,Relaxed,228465.140625,236584.28125,281565.75,259045.109375,225280.65625,243802.828125,227393.515625,215223.890625
1771340010.5742133,Relaxed,228470.15625,236585.890625,281565.28125,259049.3125,225278.859375,243798.359375,227396.46875,215228.4375
1771340010.5742133,Relaxed,228477.390625,236590.640625,281571.09375,259049.125,225282.53125,243802.921875,227397.546875,215234.796875
1771340010.5742133,Relaxed,228485.4375,236595.734375,281574.40625,259044.921875,225283.953125,243805.0625,227394.234375,215228.0
1771340010.5742133,Relaxed,228476.765625,236589.65625,281564.59375,259038.046875,225278.5,243799.25,227392.265625,215228.265625
1771340010.5742133,Relaxed,228476.859375,236593.046875,281564.65625,259046.1875,225279.125,243800.765625,227397.0,215226.75
1771340010.5742133,Relaxed,228482.765625,236598.953125,281566.1875,259052.96875,225277.875,243796.84375,227398.515625,215210.65625
1771340010.5742133,Relaxed,228489.015625,236603.328125,281567.8125,259049.046875,225283.421875,243802.109375,227398.609375,215216.734375
1771340010.5742133,Relaxed,228476.859375,236590.640625,281557.15625,259026.25,225273.5,243794.78125,227382.703125,215212.796875
1771340010.5742133,Relaxed,228476.40625,236593.5,281560.46875,259028.5625,225273.9375,243795.3125,227385.375,215209.125
1771340010.5742133,Relaxed,228479.359375,236600.640625,281563.15625,259040.453125,225278.59375,243798.53125,227394.671875,215211.09375
1771340010.5742133,Relaxed,228478.015625,236600.015625,281560.375,259040.90625,225280.46875,243800.234375,227398.609375,215216.90625
1771340010.5742133,Relaxed,228483.828125,236604.046875,281565.21875,259034.640625,225284.40625,243804.171875,227399.0625,215225.046875
1771340010.5742133,Relaxed,228483.203125,236601.546875,281562.96875,259025.34375,225282.890625,243802.828125,227393.0625,215222.359375
1771340010.5742133,Relaxed,228483.828125,236602.078125,281565.21875,259029.546875,225284.859375,243805.421875,227395.296875,215224.15625
1771340010.5742133,Relaxed,228481.6875,236604.140625,281566.8125,259034.640625,225289.40625,243811.40625,227403.890625,215229.515625
1771340010.5742133,Relaxed,228473.640625,236596.625,281553.6875,259031.96875,225282.4375,243800.6875,227400.671875,215225.21875
1771340010.5742133,Relaxed,228472.03125,236594.125,281549.03125,259025.890625,225284.671875,243801.75,227397.71875,215232.203125
1771340010.5742133,Relaxed,228483.5625,236605.828125,281565.90625,259025.078125,225298.4375,243821.515625,227402.8125,215246.765625
1771340010.5742133,Relaxed,228478.734375,236599.3125,281556.0,259020.703125,225286.015625,243807.921875,227391.453125,215225.578125
1771340010.5742133,Relaxed,228479.1875,236602.96875,281555.0,259032.40625,225288.421875,243811.40625,227399.59375,215227.28125
1771340010.5742133,Relaxed,228473.28125,236599.125,281549.125,259032.40625,225283.328125,243803.8125,227398.96875,215220.390625
1771340010.5742133,Relaxed,228458.359375,236586.4375,281534.625,259014.796875,225275.546875,243796.65625,227386.984375,215223.265625
1771340010.5742133,Relaxed,228476.5,236599.84375,281549.125,259020.34375,225288.25,243812.21875,227392.359375,215236.9375
1771340010.5742133,Relaxed,228476.953125,236601.984375,281548.125,259025.609375,225289.859375,243812.390625,227397.546875,215239.796875
1771340010.5742133,Relaxed,228482.3125,236606.375,281548.75,259038.484375,225288.703125,243809.703125,227402.453125,215229.609375
1771340010.5742133,Relaxed,228485.4375,236609.3125,281549.28125,259041.0,225286.734375,243810.515625,227402.09375,215220.125
1771340010.5742133,Relaxed,228489.203125,236609.59375,281548.5,259038.84375,225285.484375,243807.75,227401.921875,215222.984375
1771340010.5742133,Relaxed,228499.390625,236614.140625,281555.0,259037.859375,225291.5625,243812.03125,227404.515625,215228.4375
1771340010.5742133,Relaxed,228491.171875,236606.90625,281542.9375,259029.734375,225284.40625,243803.359375,227398.703125,215220.3125
1771340010.5742133,Relaxed,228483.65625,236599.75,281528.625,259026.875,225271.890625,243784.140625,227389.671875,215209.21875
1771340010.5742133,Relaxed,228489.640625,236605.125,281533.8125,259033.84375,225278.421875,243790.046875,227397.265625,215218.609375
1771340010.5742133,Relaxed,228492.15625,236603.859375,281536.875,259027.40625,225281.09375,243793.96875,227396.5625,215220.75
1771340010.5742133,Relaxed,228496.625,236606.28125,281538.84375,259025.796875,225284.765625,243797.015625,227398.515625,215219.234375
1771340010.5742133,Relaxed,228493.125,236603.59375,281533.03125,259024.28125,225280.65625,243792.359375,227394.328125,215212.703125
1771340010.5742133,Relaxed,228492.78125,236604.765625,281531.40625,259029.109375,225280.375,243791.46875,227396.203125,215209.21875
1771340010.5742133,Relaxed,228503.140625,236616.5625,281547.3125,259038.046875,225291.828125,243804.890625,227408.453125,215221.828125
1771340010.5742133,Relaxed,228505.46875,236621.03125,281553.75,259033.125,225297.015625,243810.515625,227409.609375,215227.28125
1771340010.5742133,Relaxed,228500.203125,236614.59375,281543.125,259018.640625,225293.171875,243806.9375,227403.265625,215226.65625
1771340010.5742133,Relaxed,228501.359375,236615.21875,281541.4375,259023.734375,225294.15625,243809.53125,227407.640625,215230.40625
1771340010.5742133,Relaxed,228495.28125,236613.703125,281536.6875,259031.078125,225289.953125,243805.953125,227408.265625,215222.984375
1771340010.5742133,Relaxed,228492.78125,236615.40625,281534.09375,259034.296875,225292.1875,243807.65625,227412.109375,215228.4375
1771340010.5742133,Relaxed,228499.296875,236623.53125,281539.71875,259033.84375,225300.5,243817.046875,227417.296875,215238.546875
1771340010.5742133,Relaxed,228484.375,236610.03125,281527.21875,259013.1875,225289.234375,243806.5,227400.578125,215228.171875
1771340010.5742133,Relaxed,228473.109375,236601.09375,281516.9375,259005.59375,225281.71875,243798.796875,227392.265625,215219.140625
1771340010.5742133,Relaxed,228469.53125,236599.84375,281514.6875,259011.21875,225280.203125,243798.0,227396.640625,215214.765625
1771340010.5742133,Relaxed,228467.5625,236598.234375,281512.53125,259010.59375,225278.953125,243798.796875,227396.734375,215217.0
1771340010.5742133,Relaxed,228490.0,236618.625,281535.4375,259021.859375,225301.125,243825.171875,227412.015625,215243.640625
1771340010.5742133,Relaxed,228492.328125,236622.1875,281539.28125,259018.203125,225304.609375,243830.09375,227410.59375,215245.96875
1771340010.5742133,Relaxed,228482.140625,236610.921875,281525.25,259008.8125,225287.984375,243814.09375,227394.140625,215224.25
1771340010.5742133,Relaxed,228486.15625,236615.40625,281528.28125,259018.828125,225290.75,243816.78125,227401.65625,215228.796875
1771340010.5742133,Relaxed,228475.875,236606.453125,281521.5625,259008.8125,225283.15625,243810.15625,227393.15625,215217.625
1771340010.5742133,Relaxed,228481.234375,236608.609375,281525.5,259003.09375,225287.359375,243814.984375,227392.171875,215222.984375
1771340010.5742133,Relaxed,228486.6875,236610.578125,281526.9375,258998.53125,225290.3125,243814.09375,227392.625,215227.28125
1771340010.5742133,Relaxed,228499.484375,236621.84375,281538.375,259011.84375,225303.265625,243826.703125,227403.4375,215234.4375
1771340010.5742133,Relaxed,228502.4375,236631.40625,281544.28125,259026.15625,225314.453125,243836.984375,227417.203125,215245.15625
1771340010.5742133,Relaxed,228497.6875,236631.40625,281541.5,259024.640625,225315.703125,243837.6875,227421.046875,215241.234375
1771340010.5742133,Relaxed,228489.734375,236623.09375,281530.4375,259011.21875,225308.640625,243826.34375,227413.359375,215237.03125
1771340010.5742133,Relaxed,228487.765625,236618.171875,281523.53125,258999.953125,225304.96875,243819.453125,227407.375,215239.53125
1771340010.5742133,Relaxed,228497.953125,236627.203125,281531.21875,259011.046875,225308.8125,243826.34375,227412.203125,215235.859375
1771340010.5742133,Relaxed,228498.046875,236625.765625,281531.5,259017.75,225301.84375,243821.328125,227409.875,215230.046875
1771340010.5742133,Relaxed,228501.984375,236623.171875,281529.96875,259019.171875,225296.5625,243816.6875,227410.765625,215220.75
1771340010.5742133,Relaxed,228481.78125,236595.90625,281505.9375,258985.203125,225269.65625,243793.53125,227382.609375,215204.484375
1771340010.5742133,Relaxed,228484.1875,236592.15625,281505.21875,258976.359375,225265.546875,243792.640625,227377.421875,215211.28125
1771340010.5742133,Relaxed,228500.828125,236605.65625,281519.78125,258993.078125,225278.859375,243805.421875,227390.921875,215232.109375
1771340010.5742133,Relaxed,228481.15625,236591.796875,281499.9375,258984.21875,225266.25,243792.640625,227381.453125,215217.8125
1771340010.5742133,Relaxed,228464.875,236582.859375,281484.5625,258980.640625,225261.703125,243788.609375,227380.109375,215210.65625
1771340010.5742133,Relaxed,228478.296875,236602.4375,281501.5625,258995.3125,225285.390625,243812.65625,227398.171875,215223.96875
1771340010.5742133,Relaxed,228473.109375,236601.71875,281496.71875,258985.109375,225291.109375,243815.796875,227398.34375,215232.28125
1771340010.5742133,Relaxed,228470.953125,236603.953125,281497.53125,258986.90625,225294.234375,243818.921875,227398.96875,215230.234375
1771340010.5742133,Relaxed,228471.578125,236613.875,281505.75,259000.578125,225305.953125,243830.71875,227413.90625,215243.828125
1771340010.5742133,Relaxed,228479.8125,236628.0,281521.5,259008.09375,225318.734375,243847.0,227421.859375,215246.234375
1771340010.5742133,Relaxed,228477.75,236622.015625,281517.09375,258991.734375,225309.078125,243834.921875,227406.296875,215225.21875
1771340010.5742133,Relaxed,228492.328125,236632.46875,281528.8125,258996.734375,225320.796875,243844.484375,227414.703125,215240.25
1771340010.5742133,Relaxed,228500.203125,236635.78125,281533.46875,258999.875,225322.84375,243848.875,227415.234375,215243.640625
1771340010.5742133,Relaxed,228495.453125,236624.609375,281523.90625,258989.578125,225308.453125,243833.046875,227402.90625,215237.5625
1771340010.5742133,Relaxed,228504.9375,236627.015625,281529.96875,258991.109375,225308.1875,243835.109375,227402.453125,215240.15625
1771340010.5742133,Relaxed,228511.28125,236631.3125,281537.125,258986.375,225313.546875,243844.765625,227403.171875,215251.6875
1771340010.5742133,Relaxed,228522.546875,236637.84375,281542.40625,258982.875,225318.828125,243852.53125,227401.203125,215251.25
1771340010.5742133,Relaxed,228535.875,236649.734375,281550.71875,258990.5625,225329.5625,243863.4375,227410.59375,215260.625
1771340010.5742133,Relaxed,228545.703125,236661.359375,281558.9375,259002.734375,225338.9375,243871.671875,227422.9375,215267.0625
1771340010.5742133,Relaxed,228543.203125,236659.296875,281559.9375,259000.3125,225337.875,243872.296875,227422.21875,215256.34375
1771340010.5742133,Relaxed,228548.65625,236664.390625,281566.09375,259000.40625,225346.984375,243879.8125,227430.265625,215266.171875
1771340010.5742133,Relaxed,228556.96875,236670.390625,281569.21875,259004.0625,225355.75,243885.34375,227439.46875,215270.828125
1771340010.5742133,Relaxed,228558.484375,236672.625,281566.71875,259012.46875,225359.5,243885.34375,227448.40625,215271.1875
1771340010.5742133,Relaxed,228563.671875,236677.984375,281563.78125,259030.890625,225362.71875,243884.984375,227462.453125,215270.46875
1771340010.5742133,Relaxed,228564.5625,236672.625,281551.0,259034.734375,225352.4375,243871.9375,227460.390625,215254.28125
1771340010.5742133,Relaxed,228569.75,236671.453125,281545.96875,259031.875,225348.953125,243866.21875,227460.65625,215253.84375
1771340010.5742133,Relaxed,228568.5,236667.609375,281540.0,259025.796875,225344.671875,243861.484375,227456.640625,215262.15625
1771340010.5742133,Relaxed,228581.375,236672.171875,281546.96875,259035.625,225340.828125,243859.59375,227455.296875,215257.40625
1771340010.5742133,Relaxed,228577.359375,236661.171875,281532.9375,259034.921875,225322.21875,243838.40625,227442.6875,215228.359375
1771340010.5742133,Relaxed,228571.453125,236653.046875,281517.90625,259028.5625,225315.96875,243830.546875,227439.203125,215231.3125
1771340010.5742133,Relaxed,228565.640625,236639.09375,281502.0,259011.484375,225303.8125,243814.984375,227425.25,215218.34375
1771340010.5742133,Relaxed,228567.078125,236636.40625,281503.78125,259004.703125,225305.59375,243816.859375,227421.671875,215220.84375
1771340010.5742133,Relaxed,228576.734375,236648.5625,281520.78125,259009.875,225320.609375,243831.078125,227432.9375,215230.859375
1771340010.5742133,Relaxed,228574.578125,236652.140625,281521.65625,259017.65625,225326.25,243831.703125,227443.40625,215240.875
1771340010.5742133,Relaxed,228560.28125,236640.875,281507.8125,259007.640625,225314.09375,243818.5625,227432.5,215236.140625
1771340010.5742133,Relaxed,228544.453125,236628.0,281502.875,258986.28125,225303.71875,243816.6875,227413.359375,215226.390625
1771340010.5742133,Relaxed,228542.578125,236627.734375,281508.0625,258980.015625,225302.375,243817.75,227410.0625,215223.53125
1771340010.5742133,Relaxed,228541.765625,236629.53125,281505.40625,258983.6875,225305.421875,243824.90625,227412.46875,215231.578125
1771340010.5742133,Relaxed,228548.65625,236634.71875,281511.28125,258993.34375,225307.296875,243830.90625,227416.40625,215230.40625
1771340010.5742133,Relaxed,228556.515625,236645.53125,281526.59375,258997.359375,225318.734375,243846.375,227426.6875,215244.453125
1771340010.5742133,Relaxed,228560.359375,236653.9375,281538.375,258992.625,225328.484375,243861.484375,227432.3125,215262.59375
1771340010.5742133,Relaxed,228560.359375,236653.21875,281538.90625,258981.453125,225327.59375,243864.15625,227427.578125,215265.015625
1771340010.5742133,Relaxed,228567.078125,236660.640625,281541.875,258990.484375,225338.046875,243875.78125,227438.390625,215285.84375
1771340010.5742133,Relaxed,228556.875,236656.796875,281536.59375,258992.0,225333.578125,243869.25,227439.5625,215278.15625
1771340010.5742133,Relaxed,228576.734375,236677.984375,281555.5625,259011.84375,225350.65625,243883.65625,227457.078125,215288.703125
1771340010.5742133,Relaxed,228548.921875,236647.671875,281519.6875,258978.859375,225322.21875,243853.4375,227426.234375,215265.453125
1771340010.5742133,Relaxed,228539.71875,236633.453125,281503.34375,258959.640625,225309.4375,243839.484375,227409.25,215250.171875
1771340010.5742133,Relaxed,228546.6875,236640.703125,281511.84375,258965.71875,225315.34375,243846.1875,227415.234375,215250.265625
1771340010.5742133,Relaxed,228532.828125,236635.15625,281499.03125,258970.71875,225312.65625,243838.671875,227418.734375,215249.71875
1771340010.5742133,Relaxed,228526.578125,236631.765625,281488.3125,258971.4375,225310.609375,243832.421875,227418.375,215242.03125
1771340010.5742133,Relaxed,228529.703125,236634.625,281493.21875,258968.3125,225314.890625,243837.0625,227418.375,215237.296875
1771340010.5742133,Relaxed,228528.984375,236634.265625,281492.78125,258967.140625,225314.625,243834.5625,227416.140625,215240.25
1771340010.5742133,Relaxed,228528.359375,236634.890625,281487.78125,258968.03125,225317.21875,243837.0625,227417.296875,215244.53125
1771340010.5742133,Relaxed,228526.75,236634.890625,281485.71875,258972.6875,225315.421875,243832.15625,227421.671875,215244.09375
1771340010.5742133,Relaxed,228512.265625,236619.59375,281470.96875,258960.703125,225300.3125,243817.84375,227409.25,215230.59375
1771340010.5742133,Relaxed,228516.734375,236619.515625,281474.09375,258956.0625,225300.859375,243821.0625,227406.921875,215231.390625
1771340010.5742133,Relaxed,228518.703125,236617.90625,281472.9375,258949.4375,225300.140625,243822.765625,227403.265625,215233.546875
1771340010.5742133,Relaxed,228525.140625,236623.53125,281475.34375,258958.65625,225301.578125,243826.078125,227406.125,215233.71875
1771340010.5742133,Relaxed,228525.5,236625.0625,281474.375,258967.40625,225298.703125,243823.84375,227406.921875,215230.953125
1771340010.5742133,Relaxed,228518.4375,236621.203125,281465.4375,258967.859375,225294.59375,243817.125,227408.359375,215231.578125
1771340010.5742133,Relaxed,228523.0,236627.640625,281471.78125,258966.25,225300.671875,243826.078125,227412.46875,215242.578125
1771340010.5742133,Relaxed,228530.328125,236633.28125,281480.09375,258962.046875,225301.75,243830.984375,227407.109375,215241.046875
1771340010.5742133,Relaxed,228520.578125,236628.359375,281470.25,258960.53125,225294.515625,243822.765625,227404.25,215238.015625
