Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771509819.0351605,RAW,261870.71875,260673.921875,312157.40625,281786.21875,266573.1875,259958.21875,235474.828125,269051.96875
1771509819.0351605,RAW,261864.828125,260665.078125,312147.9375,281768.59375,266563.4375,259946.6875,235467.0625,269045.8125
1771509819.0351605,RAW,261869.921875,260667.484375,312150.625,281773.4375,266564.875,259947.5,235470.453125,269047.15625
1771509819.0351605,RAW,261873.671875,260671.875,312149.09375,281777.625,266569.78125,259951.34375,235478.5,269056.53125
1771509819.0351605,RAW,261866.078125,260663.640625,312137.3125,281766.625,266562.1875,259940.875,235469.828125,269049.5625
1771509819.0351605,RAW,261864.734375,260662.84375,312133.28125,281762.25,266559.84375,259937.5625,235466.78125,269046.96875
1771509819.1176946,RAW,261870.8125,260670.171875,312137.75,281769.78125,266566.75,259943.296875,235474.921875,269051.71875
1771509819.1176946,RAW,261863.390625,260663.828125,312135.0625,281763.5,266559.6875,259938.546875,235467.328125,269038.65625
1771509819.1176946,RAW,261858.5625,260660.15625,312131.40625,281760.1875,266557.875,259937.203125,235465.0,269043.59375
1771509819.1176946,RAW,261861.34375,260662.484375,312133.09375,281764.21875,266561.71875,259941.234375,235469.5625,269047.59375
1771509819.1176946,RAW,261867.78125,260669.453125,312137.3125,281771.90625,266570.40625,259951.34375,235477.703125,269058.40625
1771509819.1176946,RAW,261864.375,260662.65625,312130.0625,281764.40625,266564.9375,259946.859375,235471.53125,269053.15625
1771509819.1176946,RAW,261857.9375,260654.25,312121.46875,281758.78125,266555.46875,259938.375,235462.3125,269040.28125
1771509819.1176946,RAW,261855.890625,260653.0,312120.125,281755.28125,266552.875,259936.859375,235460.96875,269034.375
1771509819.1176946,RAW,261848.734375,260646.03125,312111.1875,281743.125,266544.84375,259930.421875,235452.921875,269030.875
1771509819.1176946,RAW,261846.765625,260642.546875,312106.8125,281740.1875,266540.1875,259924.96875,235449.0,269030.625
1771509819.1176946,RAW,261851.0625,260644.859375,312107.34375,281746.6875,266541.875,259923.265625,235453.640625,269034.71875
1771509819.1176946,RAW,261852.3125,260643.34375,312103.6875,281746.96875,266540.53125,259918.34375,235454.625,269032.21875
1771509819.1176946,RAW,261851.859375,260642.28125,312103.59375,281744.28125,266541.53125,259916.46875,235456.328125,269031.15625
1771509819.1176946,RAW,261853.65625,260640.9375,312104.9375,281743.125,266539.28125,259916.203125,235452.484375,269021.0625
1771509819.1176946,RAW,261855.703125,260639.859375,312101.8125,281743.5625,266539.75,259916.734375,235451.859375,269023.8125
1771509819.1176946,RAW,261865.890625,260646.03125,312109.59375,281743.9375,266546.4375,259925.765625,235457.671875,269032.5
1771509819.1176946,RAW,261874.75,260653.890625,312120.40625,281751.625,266556.09375,259937.75,235465.265625,269039.1875
1771509819.1176946,RAW,261892.09375,260668.015625,312136.59375,281769.0625,266570.84375,259953.75,235478.40625,269052.25
1771509819.1176946,RAW,261913.546875,260681.96875,312148.03125,281774.34375,266583.28125,259967.875,235487.984375,269064.21875
1771509819.2321026,RAW,261930.546875,260692.4375,312156.53125,281781.125,266589.8125,259978.15625,235493.25,269073.4375
1771509819.2321026,RAW,261953.15625,260706.203125,312164.03125,281794.625,266600.8125,259990.3125,235504.078125,269088.90625
1771509819.2321026,RAW,261957.0,260704.59375,312157.25,281796.15625,266599.28125,259986.65625,235505.328125,269085.96875
1771509819.2321026,RAW,261942.875,260687.875,312139.53125,281779.15625,266582.90625,259969.671875,235489.859375,269071.46875
1771509819.2321026,RAW,261938.140625,260675.09375,312129.4375,281767.4375,266569.6875,259957.59375,235474.828125,269064.59375
1771509819.2321026,RAW,261949.3125,260676.96875,312132.03125,281772.28125,266569.40625,259956.25,235474.65625,269062.8125
1771509819.2321026,RAW,261951.8125,260674.640625,312127.90625,281769.0625,266565.125,259950.4375,235472.328125,269053.875
1771509819.2321026,RAW,261951.640625,260672.578125,312123.15625,281769.9375,266561.90625,259944.8125,235473.578125,269047.4375
1771509819.2321026,RAW,261949.046875,260666.953125,312115.125,281769.59375,266553.9375,259934.171875,235468.21875,269037.0625
1771509819.2321026,RAW,261946.28125,260659.078125,312107.625,281759.5625,266542.59375,259920.671875,235457.40625,269023.1875
1771509819.2321026,RAW,261949.84375,260663.015625,312112.34375,281760.375,266545.0,259922.71875,235458.734375,269024.96875
1771509819.2321026,RAW,261961.65625,260676.78125,312122.28125,281771.90625,266559.5,259937.75,235472.234375,269036.875
1771509819.2321026,RAW,261966.84375,260685.1875,312129.53125,281780.6875,266569.5,259949.28125,235483.15625,269044.03125
1771509819.2321026,RAW,261957.984375,260671.875,312120.3125,281768.78125,266558.15625,259940.875,235471.265625,269031.96875
1771509819.2321026,RAW,261957.8125,260668.65625,312117.4375,281764.6875,266557.0,259941.0625,235468.390625,269032.125
1771509819.2321026,RAW,261965.671875,260676.703125,312126.84375,281770.40625,266566.03125,259952.765625,235474.828125,269042.6875
1771509819.2321026,RAW,261960.140625,260671.6875,312122.09375,281763.875,266559.125,259947.9375,235468.125,269037.3125
1771509819.2321026,RAW,261955.84375,260669.90625,312116.90625,281759.75,266556.8125,259945.609375,235467.0625,269037.0625
1771509819.2321026,RAW,261959.59375,260675.359375,312119.59375,281765.46875,266561.8125,259949.375,235472.875,269041.96875
1771509819.2321026,RAW,261958.796875,260673.125,312118.0,281767.90625,266558.15625,259946.59375,235469.015625,269040.1875
1771509819.2321026,RAW,261966.296875,260679.015625,312122.625,281770.84375,266562.90625,259949.375,235475.640625,269046.96875
1771509819.2321026,RAW,261971.046875,260681.875,312121.5625,281770.65625,266565.40625,259945.34375,235480.90625,269049.46875
1771509819.2321026,RAW,261974.703125,260686.890625,312120.5,281773.34375,266571.3125,259949.1875,235485.109375,269051.1875
1771509819.2321026,RAW,261961.46875,260675.71875,312103.5,281760.1875,266562.34375,259939.09375,235478.140625,269039.75
1771509819.2321026,RAW,261962.1875,260675.625,312101.28125,281758.40625,266563.78125,259939.09375,235478.140625,269040.1875
1771509819.2321026,RAW,261974.796875,260686.703125,312112.875,281770.9375,266575.21875,259949.28125,235487.265625,269047.25
1771509819.2321026,RAW,261976.21875,260688.859375,312111.1875,281772.1875,266576.5625,259949.8125,235486.640625,269049.40625
1771509819.2321026,RAW,261976.859375,260691.171875,312107.34375,281771.125,266577.125,259949.90625,235486.71875,269049.5625
1771509819.2321026,RAW,261974.96875,260690.109375,312106.28125,281766.1875,266573.53125,259947.671875,235485.65625,269041.0
1771509819.2321026,RAW,261977.03125,260688.40625,312106.28125,281768.59375,266570.40625,259947.046875,235483.328125,269034.625
1771509819.2321026,RAW,261977.03125,260684.03125,312103.0625,281767.1875,266566.1875,259943.921875,235478.328125,269031.5
1771509819.3838487,RAW,261976.046875,260687.609375,312101.8125,281771.75,266571.46875,259948.828125,235484.84375,269035.71875
1771509819.3838487,RAW,261973.984375,260690.546875,312100.28125,281773.78125,266574.875,259952.234375,235488.875,269038.3125
1771509819.3838487,RAW,261978.46875,260697.796875,312110.21875,281778.96875,266582.03125,259960.71875,235496.109375,269042.40625
1771509819.3838487,RAW,261979.359375,260698.78125,312107.25,281777.0,266582.84375,259962.515625,235495.84375,269043.84375
1771509819.3838487,RAW,261969.25,260685.375,312096.96875,281759.3125,266569.40625,259948.921875,235480.375,269038.84375
1771509819.3838487,RAW,261965.765625,260679.5625,312093.03125,281756.28125,266563.6875,259943.015625,235476.890625,269042.25
1771509819.3838487,RAW,261965.046875,260679.015625,312086.78125,281756.4375,266560.9375,259939.265625,235477.15625,269031.34375
1771509819.3838487,RAW,261959.234375,260678.125,312080.25,281751.0,266559.84375,259936.859375,235476.171875,269021.9375
1771509819.3838487,RAW,261965.5,260688.765625,312092.5,281759.21875,266571.9375,259949.015625,235487.34375,269034.5625
1771509819.3838487,RAW,261967.90625,260689.5625,312098.0625,281759.5,266572.375,259952.671875,235487.078125,269040.71875
1771509819.3838487,RAW,261962.28125,260680.0,312092.78125,281750.71875,266562.09375,259943.46875,235476.359375,269036.34375
1771509819.3838487,RAW,261967.46875,260682.953125,312094.65625,281756.625,266565.40625,259947.578125,235482.171875,269040.90625
1771509819.3838487,RAW,261980.078125,260697.890625,312105.8125,281765.46875,266581.5,259964.75,235496.296875,269055.65625
1771509819.3838487,RAW,261974.171875,260695.46875,312098.3125,281759.84375,266577.375,259961.0,235491.546875,269048.0625
1771509819.3838487,RAW,261963.625,260685.375,312083.375,281751.25,266564.59375,259946.859375,235479.578125,269039.75
1771509819.3838487,RAW,261966.65625,260688.046875,312085.625,281752.0625,266564.40625,259945.703125,235479.125,269039.125
1771509819.3838487,RAW,261963.53125,260684.390625,312082.3125,281737.3125,266562.625,259944.0,235476.53125,269037.59375
1771509819.3838487,RAW,261965.046875,260687.515625,312079.09375,281742.9375,266566.5625,259946.859375,235480.46875,269040.90625
1771509819.3838487,RAW,261978.375,260700.828125,312095.90625,281754.9375,266580.96875,259960.8125,235491.640625,269051.34375
1771509819.3838487,RAW,261989.375,260713.171875,312106.4375,281766.90625,266596.0625,259974.578125,235506.21875,269068.625
1771509819.3838487,RAW,261978.734375,260701.28125,312087.9375,281757.0,266584.71875,259961.625,235496.46875,269057.15625
1771509819.3838487,RAW,261962.1875,260684.203125,312067.375,281743.125,266565.9375,259940.96875,235480.5625,269034.46875
1771509819.3838487,RAW,261976.671875,260700.203125,312082.3125,281759.5625,266580.15625,259953.21875,235496.734375,269045.1875
1771509819.3838487,RAW,261992.9375,260722.296875,312101.8125,281783.375,266602.21875,259974.765625,235520.15625,269067.625
1771509819.3838487,RAW,261971.125,260703.96875,312083.65625,281754.75,266582.46875,259957.421875,235494.140625,269043.84375
1771509819.3838487,RAW,261969.25,260703.875,312077.84375,281745.0,266582.90625,259958.671875,235492.09375,269043.65625
1771509819.3838487,RAW,261986.0625,260718.53125,312091.6875,281757.6875,266597.0625,259975.921875,235507.296875,269059.0625
1771509819.3838487,RAW,261991.609375,260718.625,312090.625,281759.5,266596.34375,259975.484375,235507.296875,269056.71875
1771509819.3838487,RAW,261987.21875,260710.140625,312084.375,281752.59375,266589.625,259968.234375,235502.640625,269053.875
1771509819.3838487,RAW,261984.453125,260706.46875,312086.15625,281749.5625,266586.75,259968.328125,235498.796875,269057.34375
1771509819.3838487,RAW,261984.453125,260705.3125,312087.0625,281750.1875,266584.1875,259966.796875,235498.078125,269053.5
1771509819.3838487,RAW,261990.4375,260707.0,312094.375,281748.03125,266584.96875,259969.9375,235499.875,269056.8125
1771509819.3838487,RAW,261995.71875,260709.953125,312100.375,281751.25,266587.3125,259975.03125,235502.640625,269061.71875
1771509819.3838487,RAW,261990.0,260705.21875,312097.25,281741.59375,266578.625,259969.390625,235491.640625,269053.15625
1771509819.3838487,RAW,261981.140625,260696.0,312086.96875,281731.6875,266568.15625,259961.4375,235479.21875,269039.03125
1771509819.3838487,RAW,261987.3125,260702.09375,312086.6875,281737.75,266573.34375,259962.6875,235486.546875,269039.8125
1771509819.3838487,RAW,262001.625,260716.390625,312097.5,281749.46875,266586.84375,259974.40625,235501.65625,269054.03125
1771509819.3838487,RAW,261984.1875,260701.734375,312081.0625,281734.0,266571.03125,259958.484375,235486.28125,269036.59375
1771509819.3838487,RAW,261978.28125,260694.484375,312071.3125,281725.96875,266564.3125,259950.359375,235480.90625,269033.3125
1771509819.4490428,RAW,261977.03125,260693.5,312066.5,281726.40625,266564.59375,259949.28125,235479.84375,269039.65625
1771509819.4490428,RAW,261972.109375,260692.703125,312059.78125,281724.8125,266564.3125,259947.046875,235480.90625,269039.125
1771509819.4490428,RAW,261966.484375,260690.546875,312057.46875,281717.8125,266564.25,259945.53125,235481.71875,269035.09375
1771509819.4490428,RAW,261977.921875,260702.53125,312070.59375,281730.15625,266578.90625,259959.5625,235496.375,269048.3125
1771509819.4490428,RAW,261978.546875,260701.90625,312067.84375,281730.4375,266579.0625,259959.46875,235496.828125,269046.8125
1771509819.4490428,RAW,261968.53125,260692.25,312051.375,281724.09375,266565.9375,259944.1875,235485.109375,269031.15625
1771509819.4490428,RAW,261983.46875,260709.421875,312065.5,281738.3125,266581.75,259957.859375,235500.40625,269045.28125
1771509819.4490428,RAW,261981.234375,260707.265625,312065.9375,281733.375,266576.3125,259953.390625,235494.0625,269035.53125
1771509819.4490428,RAW,261981.5,260705.9375,312063.34375,281727.125,266573.53125,259952.859375,235490.484375,269032.3125
1771509819.4490428,RAW,261983.109375,260708.25,312064.53125,281726.40625,266576.21875,259957.953125,235492.265625,269040.625
1771509819.4490428,RAW,261985.96875,260711.5625,312068.71875,281728.1875,266579.875,259964.125,235495.21875,269048.0625
1771509819.4490428,RAW,261978.28125,260704.40625,312058.0,281723.90625,266571.03125,259956.078125,235488.0625,269033.3125
1771509819.4490428,RAW,261973.984375,260701.015625,312052.375,281723.0,266567.1875,259952.859375,235486.015625,269029.71875
1771509819.4490428,RAW,261971.671875,260701.46875,312054.40625,281719.4375,266569.875,259958.84375,235486.71875,269035.90625
1771509819.4490428,RAW,261979.796875,260709.234375,312065.6875,281726.5,266578.625,259969.671875,235494.6875,269042.875
1771509819.4490428,RAW,261974.4375,260702.71875,312059.59375,281718.53125,266571.03125,259962.953125,235483.15625,269033.65625
1771509819.564679,RAW,261973.71875,260701.640625,312058.8125,281719.53125,266571.5625,259966.0,235481.09375,269038.84375
1771509819.564679,RAW,261987.140625,260713.078125,312065.0625,281733.28125,266582.03125,259972.265625,235496.46875,269052.25
1771509819.564679,RAW,261988.03125,260711.03125,312064.15625,281728.03125,266581.59375,259971.0,235495.671875,269053.6875
1771509819.564679,RAW,261973.90625,260688.9375,312045.9375,281703.34375,266560.46875,259947.9375,235474.125,269031.6875
1771509819.564679,RAW,261978.90625,260693.6875,312048.78125,281707.4375,266565.5,259950.71875,235481.8125,269042.0625
1771509819.564679,RAW,261973.09375,260688.5,312039.03125,281698.25,266556.0,259941.140625,235472.15625,269024.71875
1771509819.564679,RAW,261977.5625,260693.0625,312041.0,281703.875,266559.6875,259944.8125,235477.25,269023.375
1771509819.564679,RAW,261983.921875,260698.953125,312049.40625,281709.15625,266565.65625,259951.0625,235483.953125,269030.53125
1771509819.564679,RAW,261983.5625,260698.0625,312047.4375,281710.03125,266563.6875,259946.234375,235484.9375,269024.96875
1771509819.564679,RAW,261982.75,260698.25,312046.625,281715.9375,266565.125,259946.59375,235487.625,269027.40625
1771509819.564679,RAW,261971.75,260686.890625,312033.84375,281702.8125,266557.25,259938.546875,235478.59375,269024.34375
1771509819.564679,RAW,261968.359375,260681.53125,312030.53125,281690.46875,266552.15625,259935.6875,235473.3125,269021.125
1771509819.564679,RAW,261973.0,260688.859375,312036.1875,281696.71875,266560.03125,259944.453125,235482.171875,269029.1875
1771509819.564679,RAW,261966.75,260683.484375,312025.71875,281695.28125,266555.90625,259940.96875,235479.3125,269028.375
1771509819.564679,RAW,261968.8125,260680.359375,312019.90625,281695.84375,266550.1875,259937.84375,235474.03125,269026.3125
1771509819.564679,RAW,261970.859375,260681.53125,312021.59375,281692.53125,266548.6875,259937.65625,235469.921875,269029.71875
1771509819.564679,RAW,261979.171875,260695.203125,312031.625,281703.78125,266563.25,259951.609375,235482.796875,269038.46875
1771509819.564679,RAW,261965.859375,260688.671875,312018.65625,281700.46875,266559.6875,259945.796875,235479.484375,269029.53125
1771509819.564679,RAW,261965.046875,260691.171875,312020.1875,281701.8125,266562.90625,259948.5625,235482.4375,269029.28125
1771509819.564679,RAW,261981.046875,260708.796875,312034.9375,281717.03125,266579.625,259964.5625,235495.390625,269045.09375
1771509819.564679,RAW,261971.84375,260702.171875,312021.6875,281706.5625,266574.59375,259958.75,235487.171875,269043.5
1771509819.564679,RAW,261951.453125,260684.5625,312007.03125,281685.28125,266559.125,259946.15625,235468.75,269030.875
1771509819.564679,RAW,261949.578125,260682.421875,312008.8125,281681.0,266558.5,259945.796875,235467.859375,269028.125
1771509819.564679,RAW,261951.375,260681.96875,312008.71875,281677.0625,266557.4375,259944.1875,235464.828125,269023.71875
1771509819.564679,RAW,261949.3125,260678.484375,312008.71875,281672.40625,266555.375,259943.921875,235463.484375,269023.90625
1771509819.564679,RAW,261949.578125,260674.8125,312007.84375,281670.4375,266551.28125,259939.796875,235461.609375,269023.28125
1771509819.564679,RAW,261954.953125,260677.328125,312011.59375,281672.125,266552.96875,259937.65625,235466.15625,269026.9375
1771509819.6652682,RAW,261951.734375,260673.484375,312002.46875,281668.65625,266550.90625,259933.359375,235466.15625,269025.4375
1771509819.6652682,RAW,261950.921875,260669.625,312000.5,281667.65625,266547.78125,259931.046875,235463.296875,269025.53125
1771509819.6652682,RAW,261973.90625,260690.546875,312018.375,281692.53125,266565.84375,259950.265625,235482.4375,269036.0625
1771509819.6652682,RAW,261972.921875,260689.921875,312012.75,281696.46875,266561.1875,259945.796875,235482.34375,269026.9375
1771509819.6652682,RAW,261956.640625,260675.71875,311997.09375,281673.75,266545.46875,259932.5625,235464.546875,269012.46875
1771509819.6652682,RAW,261956.734375,260675.71875,311993.71875,281661.125,266546.25,259933.984375,235459.640625,269015.25
1771509819.6652682,RAW,261960.84375,260678.578125,311998.4375,281663.71875,266548.0625,259937.5625,235460.96875,269014.78125
1771509819.6652682,RAW,261966.125,260683.3125,312002.46875,281665.15625,266550.03125,259940.875,235460.53125,269021.9375
1771509819.6652682,RAW,261978.46875,260700.296875,312015.96875,281681.0625,266564.3125,259955.625,235476.53125,269037.0625
1771509819.6652682,RAW,261980.515625,260704.765625,312019.0,281685.90625,266568.15625,259961.0,235480.375,269039.65625
1771509819.6652682,RAW,261972.203125,260697.609375,312010.0625,281677.21875,266561.65625,259955.359375,235474.203125,269030.4375
1771509819.6652682,RAW,261978.8125,260704.6875,312017.9375,281686.0,266570.125,259964.296875,235483.5,269039.125
1771509819.6652682,RAW,261985.171875,260709.59375,312023.75,281692.4375,266575.9375,259969.484375,235489.59375,269044.03125
1771509819.6652682,RAW,261967.015625,260691.0,311999.6875,281672.0625,266559.75,259951.0625,235472.875,269029.53125
1771509819.6652682,RAW,261954.234375,260680.1875,311981.46875,281661.59375,266552.625,259938.640625,235469.015625,269022.75
1771509819.6652682,RAW,261963.171875,260692.515625,311991.84375,281675.0,266567.90625,259951.96875,235485.296875,269035.0
1771509819.6652682,RAW,261964.0625,260695.921875,311992.625,281680.53125,266574.78125,259955.359375,235491.828125,269042.875
1771509819.6652682,RAW,261958.34375,260693.421875,311990.9375,281677.84375,266575.9375,259955.53125,235491.640625,269039.75
1771509819.6652682,RAW,261952.53125,260685.375,311988.78125,281667.65625,266572.28125,259952.234375,235487.703125,269035.25
1771509819.6652682,RAW,261956.46875,260686.625,311992.71875,281665.53125,266573.0,259954.015625,235490.03125,269038.75
1771509819.6652682,RAW,261960.765625,260689.5625,311989.78125,281669.0,266572.1875,259952.046875,235494.5,269036.6875
1771509819.6652682,RAW,261967.203125,260694.75,311991.46875,281677.84375,266575.0625,259953.75,235497.640625,269041.53125
1771509819.6652682,RAW,261963.265625,260690.015625,311989.0625,281671.59375,266566.8125,259948.390625,235486.453125,269040.0
1771509819.6652682,RAW,261960.671875,260687.609375,311985.5,281669.1875,266558.6875,259942.671875,235479.484375,269028.65625
1771509819.6652682,RAW,261960.484375,260683.671875,311977.53125,281658.5625,266552.96875,259936.859375,235475.109375,269028.1875
1771509819.6652682,RAW,261965.5,260681.171875,311978.25,281660.875,266548.6875,259929.25,235473.21875,269022.84375
1771509819.6652682,RAW,261976.140625,260690.546875,311990.59375,281669.375,266556.90625,259940.421875,235478.046875,269028.03125
1771509819.8793943,RAW,261986.0625,260699.9375,311999.625,281676.59375,266565.5625,259953.296875,235482.34375,269037.84375
1771509819.8793943,RAW,261988.125,260704.6875,312000.59375,281674.71875,266568.625,259959.109375,235482.171875,269042.6875
1771509819.8793943,RAW,261980.78125,260702.171875,311990.9375,281671.25,266564.0625,259955.09375,235477.25,269038.03125
1771509819.8793943,RAW,261968.984375,260690.640625,311982.90625,281656.75,266552.78125,259946.421875,235464.015625,269022.3125
1771509819.8793943,RAW,261973.0,260694.578125,311988.53125,281656.5,266558.5,259954.015625,235466.78125,269025.0625
1771509819.8793943,RAW,261977.296875,260702.71875,311995.3125,281659.53125,266570.59375,259968.328125,235476.890625,269041.625
1771509819.8793943,RAW,261965.140625,260692.875,311980.375,281651.3125,266561.8125,259956.703125,235469.203125,269036.96875
1771509819.8793943,RAW,261953.25,260680.359375,311966.71875,281638.15625,266551.8125,259941.0625,235461.875,269023.28125
1771509819.8793943,RAW,261945.734375,260673.390625,311960.53125,281628.875,266548.6875,259937.921875,235460.703125,269021.125
1771509819.8793943,RAW,261953.609375,260682.953125,311966.71875,281640.84375,266558.25,259946.859375,235473.5,269031.5
1771509819.8793943,RAW,261955.84375,260686.171875,311966.34375,281647.71875,266559.40625,259948.203125,235476.09375,269033.46875
1771509819.8793943,RAW,261958.53125,260688.671875,311972.53125,281646.5625,266564.0625,259952.859375,235483.15625,269039.65625
1771509819.8793943,RAW,261954.859375,260682.6875,311961.4375,281638.78125,266560.03125,259946.953125,235479.125,269038.65625
1771509819.8793943,RAW,261957.0,260683.140625,311955.96875,281650.21875,266561.65625,259946.15625,235484.484375,269040.0
1771509819.8793943,RAW,261964.328125,260692.078125,311963.75,281660.0625,266569.15625,259950.4375,235492.984375,269047.875
1771509819.8793943,RAW,261952.890625,260680.359375,311949.28125,281635.65625,266555.21875,259936.140625,235473.84375,269036.25
1771509819.8793943,RAW,261950.828125,260680.71875,311949.71875,281630.03125,266553.875,259934.96875,235469.65625,269029.0
1771509819.8793943,RAW,261963.0,260693.0625,311961.0,281643.0,266563.25,259941.0625,235480.203125,269033.46875
1771509819.8793943,RAW,261980.078125,260709.234375,311977.0,281659.71875,266577.8125,259957.328125,235494.953125,269042.25
1771509819.8793943,RAW,261978.8125,260706.015625,311974.03125,281653.90625,266571.375,259951.609375,235485.296875,269030.625
1771509819.8793943,RAW,261966.125,260693.59375,311962.59375,281638.0625,266558.96875,259940.875,235468.390625,269018.53125
1771509819.8793943,RAW,261968.890625,260697.4375,311960.8125,281638.15625,266564.6875,259946.515625,235471.96875,269028.75
1771509819.8793943,RAW,261974.34375,260705.65625,311971.8125,281643.71875,266572.1875,259957.140625,235478.59375,269034.1875
1771509819.8793943,RAW,261982.390625,260714.34375,311988.0,281655.15625,266577.375,259966.53125,235485.390625,269030.875
1771509819.8793943,RAW,261974.609375,260702.625,311973.9375,281644.59375,266565.21875,259957.328125,235474.125,269024.71875
1771509819.8793943,RAW,261975.515625,260698.328125,311967.4375,281637.28125,266561.1875,259957.421875,235465.71875,269034.8125
1771509819.8793943,RAW,261990.796875,260714.25,311983.34375,281654.25,266577.65625,259975.484375,235482.171875,269055.28125
1771509819.8793943,RAW,261983.640625,260707.0,311975.84375,281645.3125,266570.84375,259967.875,235478.328125,269043.75
1771509819.8793943,RAW,261990.703125,260711.5625,311976.625,281648.90625,266576.03125,259972.53125,235485.296875,269050.90625
1771509819.8793943,RAW,261999.828125,260720.421875,311986.65625,281653.71875,266589.53125,259988.171875,235496.375,269073.1875
1771509819.8793943,RAW,261993.03125,260715.40625,311983.0625,281645.6875,266587.84375,259986.65625,235493.25,269079.15625
1771509819.8793943,RAW,261984.265625,260705.578125,311969.75,281633.96875,266581.40625,259977.890625,235489.765625,269075.0625
1771509819.8793943,RAW,261979.890625,260702.0,311964.03125,281633.25,266582.90625,259976.375,235494.328125,269075.59375
1771509819.8793943,RAW,261963.796875,260687.6875,311947.125,281628.0625,266571.65625,259961.265625,235489.3125,269062.34375
1771509819.8793943,RAW,261956.375,260682.953125,311939.625,281628.3125,266565.40625,259954.640625,235484.21875,269052.34375
1771509819.8793943,RAW,261948.875,260676.875,311933.0,281616.15625,266554.3125,259945.078125,235471.890625,269040.4375
1771509819.8793943,RAW,261946.1875,260672.21875,311925.9375,281611.59375,266549.125,259938.28125,235468.046875,269034.28125
1771509819.8793943,RAW,261942.34375,260670.703125,311922.09375,281612.875,266546.09375,259934.625,235467.5,269030.4375
1771509819.8793943,RAW,261951.375,260682.0625,311929.96875,281624.3125,266555.28125,259942.484375,235478.140625,269033.9375
1771509819.8793943,RAW,261956.734375,260686.171875,311933.1875,281627.15625,266555.5625,259942.9375,235476.890625,269028.28125
1771509819.8793943,RAW,261962.1875,260690.546875,311936.3125,281631.0,266556.53125,259943.296875,235476.265625,269029.71875
1771509819.8793943,RAW,261970.421875,260698.59375,311941.75,281637.90625,266561.46875,259946.15625,235481.1875,269030.625
1771509819.8793943,RAW,261967.203125,260692.96875,311939.875,281629.03125,266552.4375,259939.453125,235471.96875,269017.84375
1771509819.8793943,RAW,261960.84375,260683.3125,311927.1875,281617.15625,266543.125,259930.0625,235463.65625,269009.78125
1771509819.8793943,RAW,261963.625,260687.0625,311925.21875,281622.4375,266545.0,259927.734375,235468.125,269011.5625
1771509819.8793943,RAW,261972.203125,260697.171875,311939.0,281632.0,266555.5625,259941.5,235476.359375,269022.75
1771509819.8793943,RAW,261981.5,260706.640625,311951.78125,281643.53125,266567.71875,259956.171875,235486.546875,269036.53125
1771509819.8793943,RAW,261968.171875,260693.6875,311939.875,281627.6875,266557.15625,259949.375,235473.046875,269029.625
1771509819.8793943,RAW,261958.078125,260687.609375,311931.40625,281621.09375,266553.875,259947.046875,235469.375,269026.40625
1771509819.8793943,RAW,261957.0,260686.984375,311933.1875,281611.53125,266556.625,259950.171875,235472.78125,269026.78125
1771509819.8793943,RAW,261955.484375,260680.625,311924.78125,281606.34375,266552.0625,259945.609375,235468.125,269028.90625
1771509819.8793943,RAW,261959.5,260682.6875,311925.84375,281608.84375,266556.71875,259950.0,235473.21875,269038.5625
1771509819.8793943,RAW,261957.984375,260679.109375,311925.3125,281602.03125,266555.46875,259950.71875,235472.15625,269039.5625
1771509819.9425662,RAW,261952.359375,260673.5625,311913.5,281599.0,266551.4375,259947.21875,235470.984375,269040.1875
1771509819.9425662,RAW,261959.15625,260679.734375,311917.53125,281611.96875,266557.0,259950.265625,235479.75,269039.1875
1771509819.9425662,RAW,261948.421875,260667.671875,311909.75,281590.25,266545.5625,259937.5625,235468.125,269031.34375
1771509819.9425662,RAW,261937.328125,260656.046875,311896.34375,281575.40625,266537.0625,259927.640625,235457.671875,269027.75
1771509819.9425662,RAW,261945.296875,260663.828125,311896.71875,281592.21875,266546.4375,259932.828125,235468.84375,269034.1875
1771509819.9425662,RAW,261944.21875,260664.53125,311896.15625,281594.625,266550.1875,259934.171875,235475.8125,269036.6875
1771509819.9425662,RAW,261942.78125,260666.859375,311893.75,281595.25,266553.5,259934.53125,235478.953125,269039.5625
1771509819.9425662,RAW,261943.953125,260669.90625,311899.46875,281595.15625,266553.875,259935.421875,235474.484375,269034.625
1771509819.9425662,RAW,261955.65625,260679.734375,311910.21875,281604.71875,266560.3125,259941.765625,235479.65625,269030.4375
1771509819.9425662,RAW,261956.828125,260681.609375,311907.0625,281604.09375,266561.65625,259942.3125,235479.75,269031.78125
1771509819.9425662,RAW,261950.75,260678.65625,311904.84375,281600.4375,266557.875,259939.890625,235476.625,269024.09375
1771509819.9425662,RAW,261955.84375,260683.578125,311916.71875,281604.90625,266561.03125,259946.859375,235476.71875,269027.9375
1771509819.9425662,RAW,261960.578125,260686.625,311924.59375,281605.0,266560.3125,259949.109375,235474.203125,269025.4375
1771509819.9425662,RAW,261968.453125,260694.578125,311924.5,281613.21875,266564.9375,259953.921875,235480.828125,269028.65625
1771509819.9425662,RAW,261977.296875,260701.546875,311927.46875,281617.15625,266568.96875,259961.0,235484.3125,269035.34375
1771509819.9425662,RAW,261978.015625,260699.671875,311921.8125,281614.375,266565.3125,259956.703125,235481.0,269030.25
1771509820.0644605,RAW,261974.171875,260694.390625,311918.4375,281605.34375,266561.71875,259955.359375,235477.0625,269030.15625
