Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771511488.5465565,Relaxed,286914.78125,284368.65625,359497.15625,324032.90625,289562.125,283600.1875,255422.421875,294743.0
1771511488.5465565,Relaxed,285860.40625,283323.03125,358149.96875,322826.15625,288494.78125,282555.5625,254480.34375,293660.1875
1771511488.5465565,Relaxed,284848.21875,282318.8125,356858.65625,321667.90625,287470.53125,281552.34375,253577.328125,292621.0
1771511488.5465565,Relaxed,283880.84375,281361.4375,355621.625,320564.09375,286496.09375,280597.90625,252718.046875,291634.125
1771511488.5465565,Relaxed,282963.875,280454.875,354456.46875,319516.6875,285574.21875,279694.8125,251905.15625,290700.0
1771511488.5465565,Relaxed,282081.09375,279580.8125,353334.4375,318509.34375,284686.6875,278825.96875,251123.296875,289802.09375
1771511488.5465565,Relaxed,281238.6875,278744.0625,352258.875,317546.59375,283836.21875,277992.59375,250373.25,288938.15625
1771511488.5465565,Relaxed,280436.96875,277947.625,351235.0625,316626.15625,283025.9375,277200.90625,249657.28125,288110.34375
1771511488.5465565,Relaxed,279674.96875,277191.6875,350260.875,315745.84375,282256.21875,276451.21875,248978.234375,287330.4375
1771511488.5465565,Relaxed,278957.21875,276478.3125,349338.03125,314922.3125,281525.59375,275739.09375,248334.234375,286587.65625
1771511488.5465565,Relaxed,278269.5,275795.15625,348453.53125,314134.125,280825.375,275057.09375,247715.71875,285879.71875
1771511488.5465565,Relaxed,277618.15625,275150.0625,347616.65625,313389.0,280164.28125,274412.125,247132.796875,285207.375
1771511488.5465565,Relaxed,276983.8125,274524.5,346808.15625,312653.09375,279528.4375,273790.375,246572.46875,284556.5
1771511488.5465565,Relaxed,276375.125,273922.0625,346031.84375,311953.46875,278914.75,273191.0,246027.8125,283931.625
1771511488.5465565,Relaxed,275793.625,273343.78125,345271.53125,311279.625,278329.125,272615.375,245509.6875,283338.15625
1771511488.5465565,Relaxed,275249.125,272803.40625,344567.71875,310659.125,277780.4375,272075.1875,245029.3125,282772.03125
1771511488.5465565,Relaxed,274734.78125,272292.4375,343904.5,310064.75,277259.1875,271562.34375,244569.765625,282232.1875
1771511488.5465565,Relaxed,274234.5625,271798.46875,343260.3125,309489.5,276757.25,271068.1875,244125.765625,281716.46875
1771511488.5465565,Relaxed,273752.375,271323.625,342635.8125,308936.625,276275.71875,270594.625,243702.6875,281224.3125
1771511488.5465565,Relaxed,273301.78125,270877.40625,342058.875,308416.0,275820.4375,270149.71875,243303.75,280758.9375
1771511488.5465565,Relaxed,272863.5,270442.0,341486.9375,307908.4375,275380.3125,269716.53125,242915.734375,280314.65625
1771511488.5465565,Relaxed,272442.03125,270024.28125,340943.34375,307419.5625,274955.0,269302.9375,242538.609375,279870.9375
1771511488.5465565,Relaxed,272039.4375,269626.34375,340425.5625,306955.0,274550.59375,268908.84375,242181.078125,279455.1875
1771511488.5465565,Relaxed,271651.59375,269242.25,339923.375,306506.90625,274162.75,268529.84375,241840.25,279068.34375
1771511488.5465565,Relaxed,271285.46875,268879.875,339443.71875,306083.8125,273794.84375,268167.46875,241516.515625,278692.90625
1771511488.5465565,Relaxed,270932.46875,268531.90625,338985.59375,305676.3125,273439.28125,267818.71875,241202.953125,278327.4375
1771511488.5465565,Relaxed,270595.3125,268200.90625,338544.8125,305291.84375,273100.6875,267486.46875,240905.59375,277984.0
1771511488.5465565,Relaxed,270276.875,267886.75,338129.6875,304921.96875,272779.0,267172.46875,240623.15625,277658.46875
1771511488.5465565,Relaxed,269965.09375,267578.375,337723.625,304558.53125,272466.625,266866.25,240349.484375,277345.09375
1771511488.5465565,Relaxed,269666.9375,267282.53125,337334.15625,304207.34375,272168.09375,266575.59375,240084.125,277048.8125
1771511488.5465565,Relaxed,269386.09375,267002.59375,336965.78125,303883.4375,271884.5,266298.34375,239833.421875,276764.5
1771511488.5465565,Relaxed,269111.0,266729.71875,336607.09375,303560.125,271608.84375,266026.90625,239589.609375,276480.625
1771511488.5465565,Relaxed,268851.53125,266471.78125,336266.0,303254.34375,271346.25,265771.28125,239355.28125,276205.96875
1771511488.5465565,Relaxed,268609.34375,266231.28125,335943.78125,302970.59375,271101.375,265530.96875,239139.453125,275960.09375
1771511488.5465565,Relaxed,268367.03125,265990.15625,335626.9375,302683.40625,270853.8125,265289.125,238919.421875,275712.09375
1771511488.5465565,Relaxed,268151.125,265774.875,335334.3125,302428.3125,270632.625,265072.375,238725.140625,275488.3125
1771511488.5465565,Relaxed,267945.46875,265568.15625,335052.5625,302176.1875,270420.0,264864.875,238538.984375,275272.21875
1771511488.5465565,Relaxed,267734.65625,265356.625,334776.65625,301927.5625,270204.875,264654.59375,238349.0,275054.59375
1771511488.5465565,Relaxed,267528.03125,265150.25,334499.0625,301682.9375,269995.84375,264450.28125,238164.109375,274842.34375
1771511488.5465565,Relaxed,267334.125,264960.0,334246.5625,301461.75,269801.5625,264261.65625,237993.078125,274646.09375
1771511488.5465565,Relaxed,267152.25,264779.59375,334002.5,301248.40625,269617.46875,264080.40625,237832.9375,274459.40625
1771511488.5465565,Relaxed,266977.5625,264607.90625,333771.03125,301037.5,269438.5,263905.4375,237675.5,274281.125
1771511488.5465565,Relaxed,266815.28125,264445.28125,333546.5,300845.375,269269.15625,263739.0625,237526.90625,274108.65625
1771511488.5465565,Relaxed,266657.3125,264289.71875,333330.5,300664.875,269107.59375,263578.5625,237389.21875,273947.1875
1771511488.5465565,Relaxed,266502.375,264137.1875,333118.0,300485.59375,268945.84375,263420.59375,237248.671875,273781.15625
1771511488.5465565,Relaxed,266353.5,263988.875,332917.71875,300300.4375,268789.9375,263268.25,237108.390625,273620.15625
1771511488.5465565,Relaxed,266211.78125,263846.1875,332725.5,300126.0,268646.625,263125.65625,236984.03125,273473.0625
1771511488.5465565,Relaxed,266082.875,263715.625,332543.90625,299975.71875,268517.78125,262996.71875,236875.21875,273342.96875
1771511488.5465565,Relaxed,265954.75,263591.09375,332374.375,299824.625,268395.375,262876.5625,236766.59375,273218.0
1771511488.5465565,Relaxed,265828.5,263468.6875,332212.75,299668.5,268275.3125,262759.78125,236657.421875,273096.21875
1771511488.5465565,Relaxed,265707.28125,263349.4375,332041.09375,299527.53125,268156.3125,262639.71875,236552.375,272971.40625
1771511488.5465565,Relaxed,265600.25,263242.9375,331891.5,299397.53125,268050.0,262535.46875,236458.765625,272857.25
1771511488.5465565,Relaxed,265487.875,263131.1875,331740.75,299255.1875,267939.125,262426.125,236357.453125,272738.5
1771511488.5465565,Relaxed,265373.0625,263018.625,331586.4375,299117.21875,267826.75,262317.5,236255.171875,272626.65625
1771511488.5465565,Relaxed,265278.75,262924.5625,331452.78125,299007.25,267730.90625,262225.65625,236172.5625,272528.125
1771511488.5465565,Relaxed,265190.0625,262833.0,331323.6875,298893.4375,267637.375,262135.734375,236091.75,272432.65625
1771511488.5465565,Relaxed,265102.53125,262742.625,331197.15625,298777.84375,267543.6875,262045.703125,236009.671875,272340.65625
1771511488.5465565,Relaxed,265011.5,262652.9375,331070.03125,298669.75,267447.84375,261952.625,235927.234375,272244.0
1771511488.5465565,Relaxed,264926.125,262572.5625,330952.8125,298568.1875,267362.0,261871.53125,235852.671875,272158.96875
1771511488.5465565,Relaxed,264847.25,262496.5625,330842.5,298473.40625,267279.9375,261792.9375,235779.625,272073.75
1771511488.5465565,Relaxed,264768.75,262420.59375,330731.4375,298365.5,267201.71875,261716.859375,235707.5625,271998.03125
1771511488.5465565,Relaxed,264697.96875,262351.65625,330640.15625,298276.96875,267131.0,261649.359375,235642.65625,271919.4375
1771511488.5465565,Relaxed,264624.8125,262279.0625,330530.375,298184.71875,267060.875,261579.609375,235578.71875,271842.8125
1771511488.5465565,Relaxed,264548.90625,262205.46875,330414.5,298095.9375,266992.40625,261509.703125,235518.640625,271777.1875
1771511488.5465565,Relaxed,264480.78125,262138.953125,330320.8125,298014.40625,266927.59375,261444.34375,235460.703125,271712.28125
1771511488.5465565,Relaxed,264418.90625,262078.953125,330236.03125,297941.09375,266869.46875,261386.765625,235409.828125,271650.25
1771511488.5465565,Relaxed,264353.28125,262014.9375,330141.90625,297859.53125,266805.28125,261322.75,235352.703125,271579.34375
1771511488.5465565,Relaxed,264285.78125,261948.78125,330036.5625,297766.28125,266738.84375,261258.015625,235294.234375,271515.0625
1771511488.5465565,Relaxed,264230.625,261892.359375,329949.21875,297702.53125,266676.875,261194.71875,235242.375,271459.8125
1771511488.5465565,Relaxed,264177.15625,261835.046875,329860.09375,297631.0,266612.78125,261128.015625,235189.890625,271397.40625
1771511488.5465565,Relaxed,264132.46875,261786.59375,329785.625,297565.125,266557.15625,261073.9375,235143.3125,271345.625
1771511488.5465565,Relaxed,264088.03125,261738.84375,329715.78125,297503.78125,266502.53125,261021.265625,235099.0625,271294.9375
1771511488.5465565,Relaxed,264039.1875,261686.453125,329641.84375,297439.5,266445.21875,260965.296875,235051.140625,271229.75
1771511488.5465565,Relaxed,264001.75,261649.171875,329580.59375,297388.90625,266404.90625,260926.3125,235018.234375,271190.0625
1771511488.5465565,Relaxed,263959.1875,261606.703125,329515.6875,297334.8125,266357.96875,260883.578125,234974.421875,271143.65625
1771511488.5465565,Relaxed,263911.625,261560.84375,329448.53125,297270.625,266311.9375,260839.421875,234931.0625,271092.96875
1771511488.5465565,Relaxed,263870.21875,261524.0,329389.09375,297217.34375,266278.03125,260806.328125,234900.578125,271052.5625
1771511488.5465565,Relaxed,263829.46875,261489.9375,329329.625,297167.8125,266247.65625,260777.09375,234871.34375,271013.03125
1771511488.5465565,Relaxed,263788.78125,261452.84375,329268.125,297108.4375,266215.90625,260744.5625,234842.640625,270977.625
1771511488.5465565,Relaxed,263750.0625,261417.171875,329212.59375,297061.40625,266185.40625,260717.203125,234813.046875,270943.46875
1771511488.5465565,Relaxed,263710.71875,261382.65625,329158.15625,297014.1875,266157.53125,260690.28125,234786.40625,270910.125
1771511488.5465565,Relaxed,263678.0,261349.578125,329101.75,296968.34375,266132.3125,260662.125,234764.140625,270883.125
1771511488.5465565,Relaxed,263640.90625,261311.75,329043.53125,296922.90625,266098.0625,260627.96875,234733.921875,270849.59375
1771511488.5465565,Relaxed,263607.0,261279.921875,328988.0,296884.46875,266067.125,260596.671875,234707.453125,270817.6875
1771511488.5465565,Relaxed,263568.03125,261243.09375,328932.40625,296825.8125,266028.15625,260560.28125,234669.71875,270781.65625
1771511488.5465565,Relaxed,263538.4375,261211.96875,328876.6875,296777.34375,265991.21875,260525.328125,234635.125,270754.65625
1771511488.5465565,Relaxed,263515.625,261187.03125,328833.34375,296741.6875,265955.65625,260490.90625,234607.140625,270720.40625
1771511488.5465565,Relaxed,263496.0625,261161.453125,328785.5,296703.6875,265917.71875,260455.59375,234576.03125,270681.875
1771511488.5465565,Relaxed,263475.03125,261135.796875,328744.09375,296669.625,265886.0,260426.53125,234549.46875,270655.9375
1771511488.5465565,Relaxed,263449.21875,261108.359375,328704.3125,296636.0,265856.03125,260397.203125,234526.046875,270628.78125
1771511488.5465565,Relaxed,263429.96875,261086.53125,328667.9375,296607.75,265832.78125,260374.671875,234509.59375,270608.8125
1771511488.5465565,Relaxed,263407.09375,261061.5,328627.0625,296579.78125,265805.25,260348.03125,234485.1875,270573.875
1771511488.5465565,Relaxed,263381.625,261037.625,328583.8125,296534.71875,265782.5625,260324.4375,234464.984375,270551.6875
1771511488.5465565,Relaxed,263353.1875,261015.8125,328540.0,296501.96875,265762.78125,260304.21875,234447.453125,270532.84375
1771511488.5465565,Relaxed,263332.875,260997.75,328505.84375,296469.34375,265744.5625,260288.9375,234427.25,270513.875
1771511488.5465565,Relaxed,263312.6875,260978.625,328472.59375,296440.5625,265726.5,260272.21875,234408.203125,270489.125
1771511488.5465565,Relaxed,263288.90625,260957.96875,328434.65625,296413.5625,265708.6875,260253.71875,234394.078125,270468.0
1771511488.5465565,Relaxed,263263.0625,260932.84375,328395.25,296371.4375,265686.34375,260234.75,234374.59375,270443.4375
1771511488.5465565,Relaxed,263245.28125,260914.96875,328363.25,296346.9375,265669.0,260221.4375,234358.59375,270429.75
1771511488.5465565,Relaxed,263230.25,260899.671875,328330.0625,296327.0,265651.65625,260204.1875,234344.90625,270413.90625
1771511488.5465565,Relaxed,263206.90625,260874.46875,328290.46875,296288.75,265623.75,260176.546875,234318.71875,270380.9375
1771511488.5465565,Relaxed,263187.59375,260854.609375,328254.78125,296257.28125,265604.71875,260157.234375,234303.953125,270365.71875
1771511488.5465565,Relaxed,263180.09375,260847.90625,328233.25,296243.25,265596.3125,260148.75,234297.875,270357.59375
1771511488.5465565,Relaxed,263167.21875,260832.703125,328204.8125,296224.03125,265578.4375,260129.96875,234283.3125,270334.34375
1771511488.5465565,Relaxed,263137.96875,260802.046875,328156.625,296188.25,265550.375,260100.46875,234255.40625,270304.125
1771511488.5465565,Relaxed,263128.6875,260792.921875,328135.59375,296170.65625,265546.0625,260092.59375,234254.609375,270301.53125
1771511488.5465565,Relaxed,263116.78125,260781.75,328114.0625,296147.3125,265535.0625,260080.796875,234244.59375,270283.9375
1771511488.5465565,Relaxed,263108.75,260776.109375,328088.75,296138.625,265525.875,260068.90625,234236.640625,270266.65625
1771511488.5465565,Relaxed,263103.65625,260773.875,328073.90625,296113.5,265525.40625,260068.546875,234236.375,270264.0625
1771511488.5465565,Relaxed,263092.46875,260764.9375,328049.5,296094.5625,265516.46875,260059.96875,234228.40625,270251.90625
1771511488.5465565,Relaxed,263079.15625,260752.6875,328022.5,296074.625,265503.96875,260047.53125,234216.4375,270241.90625
1771511488.5465565,Relaxed,263066.53125,260740.796875,327994.34375,296053.34375,265492.875,260036.265625,234207.671875,270227.5
1771511488.5465565,Relaxed,263058.6875,260731.140625,327974.59375,296034.90625,265483.9375,260030.640625,234199.171875,270222.40625
1771511488.5465565,Relaxed,263042.3125,260710.21875,327937.65625,296008.09375,265464.0,260012.9375,234179.59375,270202.65625
1771511488.5465565,Relaxed,263029.8125,260696.0,327911.5625,295985.75,265453.09375,260002.03125,234169.046875,270199.15625
1771511488.5465565,Relaxed,263019.34375,260682.0625,327888.125,295964.28125,265438.875,259989.515625,234156.703125,270191.84375
1771511488.5465565,Relaxed,263012.90625,260673.296875,327866.40625,295947.46875,265426.96875,259975.03125,234151.796875,270181.0
1771511488.5465565,Relaxed,262992.5,260653.890625,327832.5,295922.71875,265400.875,259948.921875,234130.25,270156.53125
1771511488.5465565,Relaxed,262976.25,260638.421875,327800.6875,295904.84375,265379.40625,259928.09375,234111.5625,270137.90625
1771511488.5465565,Relaxed,262967.9375,260630.109375,327777.09375,295876.84375,265365.8125,259916.375,234099.21875,270130.21875
1771511488.5465565,Relaxed,262959.96875,260624.65625,327754.71875,295861.84375,265353.9375,259903.6875,234088.21875,270119.875
1771511488.5465565,Relaxed,262944.0625,260611.25,327727.46875,295842.15625,265334.8125,259883.203125,234071.0625,270097.5
1771511488.5465565,Relaxed,262935.75,260600.15625,327695.90625,295825.625,265320.6875,259867.109375,234060.953125,270081.9375
1771511488.5465565,Relaxed,262933.6875,260593.71875,327680.96875,295807.28125,265314.25,259861.484375,234055.765625,270080.53125
1771511488.5465565,Relaxed,262931.71875,260585.953125,327665.59375,295796.5625,265306.71875,259853.078125,234051.921875,270076.6875
1771511488.5465565,Relaxed,262925.09375,260574.140625,327642.875,295780.8125,265293.03125,259840.921875,234040.484375,270062.5625
1771511488.5465565,Relaxed,262916.0625,260565.5625,327625.53125,295766.78125,265286.6875,259838.421875,234033.953125,270053.96875
1771511488.5465565,Relaxed,262910.8125,260562.25,327614.53125,295755.0,265285.4375,259839.40625,234034.21875,270046.90625
1771511488.5465565,Relaxed,262898.8125,260554.828125,327597.09375,295737.375,265279.8125,259834.75,234027.328125,270037.0625
1771511488.5465565,Relaxed,262892.375,260553.765625,327584.6875,295722.4375,265281.5,259837.796875,234028.046875,270034.84375
1771511488.5465565,Relaxed,262898.90625,260562.609375,327581.625,295721.71875,265292.0625,259849.6875,234033.6875,270039.03125
1771511488.5465565,Relaxed,262894.15625,260561.0,327570.09375,295714.125,265294.46875,259851.921875,234032.15625,270032.875
1771511488.5465565,Relaxed,262889.875,260557.515625,327555.1875,295701.78125,265295.46875,259851.46875,234032.078125,270024.09375
1771511488.5465565,Relaxed,262875.125,260546.078125,327528.71875,295674.0625,265291.34375,259845.75,234026.265625,270022.75
1771511488.5465565,Relaxed,262870.90625,260543.484375,327516.8125,295662.53125,265291.53125,259846.8125,234025.640625,270020.09375
1771511488.5465565,Relaxed,262869.3125,260541.78125,327504.3125,295654.84375,265290.0,259844.671875,234022.328125,270009.1875
1771511488.5465565,Relaxed,262864.9375,260537.125,327485.625,295647.0625,265288.75,259840.921875,234021.609375,270003.09375
1771511488.5465565,Relaxed,262860.46875,260531.671875,327468.09375,295642.34375,265283.65625,259836.890625,234016.875,270000.40625
1771511488.5465565,Relaxed,262848.9375,260516.5625,327445.84375,295615.15625,265269.875,259825.453125,234004.71875,269992.375
1771511488.5465565,Relaxed,262838.28125,260505.03125,327422.59375,295599.6875,265255.21875,259812.125,233993.09375,269981.90625
1771511488.5465565,Relaxed,262834.96875,260499.21875,327405.59375,295590.03125,265244.9375,259801.9375,233988.265625,269976.53125
1771511488.5465565,Relaxed,262825.78125,260486.96875,327381.90625,295574.03125,265229.9375,259787.71875,233975.484375,269967.4375
1771511488.5465565,Relaxed,262819.96875,260479.46875,327368.03125,295543.8125,265221.4375,259778.78125,233967.96875,269963.75
1771511488.5465565,Relaxed,262821.03125,260480.0,327366.0,295539.0625,265219.90625,259778.6875,233967.703125,269967.5
1771511488.5465565,Relaxed,262812.53125,260471.15625,327340.5,295522.1875,265211.40625,259772.515625,233958.671875,269964.5625
1771511488.5465565,Relaxed,262812.1875,260467.390625,327323.25,295514.75,265207.3125,259765.734375,233957.859375,269966.53125
1771511488.5465565,Relaxed,262815.5,260470.078125,327316.1875,295512.78125,265208.65625,259765.640625,233962.515625,269971.90625
1771511488.5465565,Relaxed,262804.75,260460.6875,327297.40625,295491.78125,265200.59375,259758.3125,233952.328125,269965.625
1771511488.5465565,Relaxed,262788.5,260446.390625,327269.4375,295468.71875,265189.25,259744.890625,233939.53125,269963.5625
1771511488.5465565,Relaxed,262779.09375,260437.171875,327244.40625,295453.5,265178.78125,259733.8125,233929.4375,269953.03125
1771511488.5465565,Relaxed,262776.875,260433.234375,327226.0625,295442.40625,265168.0625,259724.953125,233917.546875,269932.1875
1771511488.5465565,Relaxed,262770.15625,260424.5625,327202.09375,295430.09375,265154.8125,259710.109375,233905.5625,269920.9375
1771511488.5465565,Relaxed,262771.21875,260425.46875,327191.09375,295432.0625,265154.8125,259710.65625,233908.328125,269922.28125
1771511488.5465565,Relaxed,262756.03125,260409.375,327167.40625,295410.15625,265138.09375,259696.96875,233890.359375,269900.625
1771511488.5465565,Relaxed,262745.9375,260399.71875,327152.3125,295386.71875,265131.125,259692.59375,233883.65625,269897.875
1771511488.5465565,Relaxed,262750.03125,260406.78125,327152.40625,295390.75,265139.4375,259702.703125,233893.40625,269904.125
1771511488.5465565,Relaxed,262746.8125,260404.359375,327141.5625,295386.1875,265138.71875,259700.90625,233894.46875,269895.0
1771511488.5465565,Relaxed,262740.125,260399.890625,327125.9375,295381.28125,265135.40625,259697.421875,233892.328125,269888.9375
1771511488.5465565,Relaxed,262737.53125,260398.375,327116.8125,295368.40625,265136.5,259698.765625,233893.3125,269887.84375
1771511488.5465565,Relaxed,262735.8125,260398.375,327107.875,295360.25,265138.28125,259697.421875,233896.171875,269890.25
1771511488.5465565,Relaxed,262737.625,260401.140625,327101.34375,295351.125,265142.65625,259697.6875,233901.265625,269888.65625
1771511488.5465565,Relaxed,262740.84375,260405.34375,327092.59375,295353.65625,265148.84375,259700.90625,233910.21875,269887.3125
1771511488.5465565,Relaxed,262734.84375,260401.6875,327078.53125,295349.53125,265146.875,259696.265625,233910.65625,269883.28125
1771511488.5465565,Relaxed,262726.4375,260393.453125,327056.09375,295323.40625,265141.15625,259688.75,233903.234375,269876.84375
