Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771510485.2831469,Relaxed,271638.78125,269744.09375,349029.46875,315387.78125,275167.15625,268719.03125,243790.40625,278917.5
1771510485.2831469,Relaxed,271264.375,269369.03125,348529.6875,314932.875,274785.9375,268348.0,243450.734375,278536.46875
1771510485.2831469,Relaxed,270904.5,269009.4375,348052.71875,314500.9375,274421.9375,267994.65625,243128.078125,278171.9375
1771510485.2831469,Relaxed,270560.46875,268670.5,347601.28125,314095.59375,274078.71875,267661.15625,242825.15625,277823.34375
1771510485.2831469,Relaxed,270232.4375,268347.09375,347167.84375,313708.34375,273750.6875,267341.90625,242534.953125,277488.4375
1771510485.2831469,Relaxed,269915.375,268031.75,346747.1875,313327.84375,273430.78125,267030.40625,242249.5625,277164.25
1771510485.2831469,Relaxed,269614.1875,267731.96875,346340.03125,312972.34375,273124.84375,266728.28125,241979.1875,276857.75
1771510485.2831469,Relaxed,269325.125,267445.59375,345954.59375,312628.9375,272831.65625,266440.0625,241721.703125,276562.25
1771510485.2831469,Relaxed,269047.15625,267170.40625,345583.09375,312294.46875,272551.8125,266164.59375,241475.203125,276275.0
1771510485.2831469,Relaxed,268783.9375,266910.5,345228.4375,311982.90625,272286.8125,265903.34375,241242.296875,276003.46875
1771510485.2831469,Relaxed,268532.53125,266662.21875,344890.46875,311683.5625,272033.34375,265654.34375,241017.984375,275746.34375
1771510485.2831469,Relaxed,268293.46875,266425.65625,344568.0625,311394.9375,271790.6875,265417.9375,240802.421875,275503.5
1771510485.2831469,Relaxed,268067.4375,266201.0625,344258.375,311123.25,271558.78125,265191.9375,240598.75,275266.3125
1771510485.2831469,Relaxed,267851.875,265986.3125,343962.96875,310866.5625,271333.125,264973.25,240397.3125,275033.40625
1771510485.2831469,Relaxed,267640.59375,265777.46875,343673.5625,310610.59375,271118.4375,264762.0625,240207.140625,274811.84375
1771510485.2831469,Relaxed,267437.125,265575.75,343400.78125,310362.03125,270914.59375,264561.4375,240024.75,274603.34375
1771510485.2831469,Relaxed,267244.0,265385.9375,343141.84375,310127.34375,270722.90625,264374.03125,239854.875,274408.28125
1771510485.2831469,Relaxed,267059.625,265205.53125,342891.34375,309905.15625,270539.1875,264193.4375,239693.328125,274218.375
1771510485.2831469,Relaxed,266878.84375,265028.3125,342645.8125,309689.34375,270358.5625,264015.25,239532.390625,274032.5
1771510485.2831469,Relaxed,266706.75,264859.0625,342413.375,309481.46875,270187.375,263848.6875,239380.21875,273855.65625
1771510485.2831469,Relaxed,266541.53125,264692.9375,342188.15625,309276.90625,270019.71875,263685.15625,239229.03125,273685.3125
1771510485.2831469,Relaxed,266389.09375,264539.6875,341977.59375,309091.8125,269863.0,263533.59375,239089.375,273528.5
1771510485.2831469,Relaxed,266236.03125,264387.96875,341767.84375,308903.90625,269708.9375,263384.9375,238952.59375,273373.03125
1771510485.2831469,Relaxed,266089.84375,264242.6875,341569.1875,308721.875,269561.96875,263243.9375,238823.125,273223.34375
1771510485.2831469,Relaxed,265944.71875,264097.84375,341373.65625,308548.0625,269415.34375,263103.125,238692.859375,273075.125
1771510485.2831469,Relaxed,265812.3125,263965.4375,341191.09375,308384.8125,269280.5,262973.28125,238573.234375,272941.0
1771510485.2831469,Relaxed,265689.46875,263843.3125,341017.375,308233.53125,269155.875,262851.15625,238463.0,272815.40625
1771510485.2831469,Relaxed,265566.53125,263723.59375,340847.65625,308084.65625,269033.3125,262730.71875,238355.34375,272693.25
1771510485.2831469,Relaxed,265447.4375,263609.4375,340687.625,307941.0625,268915.71875,262617.375,238251.71875,272571.59375
1771510485.2831469,Relaxed,265332.03125,263497.9375,340528.65625,307806.15625,268801.71875,262505.78125,238151.046875,272454.90625
1771510485.2831469,Relaxed,265221.875,263389.03125,340371.125,307671.15625,268689.875,262394.90625,238052.078125,272347.34375
1771510485.2831469,Relaxed,265121.125,263286.84375,340226.125,307532.21875,268585.28125,262292.0,237958.375,272245.4375
1771510485.2831469,Relaxed,265025.4375,263188.75,340086.46875,307412.59375,268483.34375,262192.9375,237869.15625,272143.15625
1771510485.2831469,Relaxed,264932.375,263094.25,339951.4375,307294.3125,268385.53125,262097.734375,237782.875,272042.75
1771510485.2831469,Relaxed,264845.75,263009.875,339827.09375,307187.09375,268296.84375,262011.546875,237705.453125,271955.65625
1771510485.2831469,Relaxed,264761.0,262924.46875,339702.1875,307077.84375,268205.5625,261922.140625,237623.28125,271853.0
1771510485.2831469,Relaxed,264686.0625,262847.125,339590.25,306976.71875,268124.3125,261843.640625,237551.484375,271773.34375
1771510485.2831469,Relaxed,264608.1875,262772.40625,339477.78125,306881.96875,268049.03125,261770.59375,237487.921875,271700.3125
1771510485.2831469,Relaxed,264528.875,262694.0,339362.53125,306779.59375,267970.4375,261693.34375,237417.109375,271617.875
1771510485.2831469,Relaxed,264451.5625,262618.53125,339252.1875,306681.875,267895.40625,261621.28125,237348.625,271543.40625
1771510485.2831469,Relaxed,264379.03125,262549.25,339147.3125,306596.75,267827.03125,261553.328125,237289.96875,271473.46875
1771510485.2831469,Relaxed,264305.28125,262477.34375,339043.4375,306506.53125,267754.15625,261482.96875,237225.515625,271400.875
1771510485.2831469,Relaxed,264239.375,262408.59375,338946.6875,306408.71875,267685.03125,261417.171875,237162.03125,271335.34375
1771510485.2831469,Relaxed,264180.71875,262349.40625,338856.75,306333.71875,267625.40625,261357.53125,237110.265625,271271.59375
1771510485.2831469,Relaxed,264121.1875,262292.8125,338773.34375,306265.0625,267567.375,261300.84375,237059.3125,271209.90625
1771510485.2831469,Relaxed,264064.15625,262235.6875,338688.65625,306185.65625,267507.9375,261244.78125,237006.203125,271149.375
1771510485.2831469,Relaxed,264008.09375,262177.84375,338601.75,306107.0625,267448.1875,261186.40625,236953.359375,271091.4375
1771510485.2831469,Relaxed,263960.0625,262128.84375,338524.875,306043.84375,267396.4375,261135.890625,236907.84375,271039.59375
1771510485.2831469,Relaxed,263908.21875,262076.71875,338446.1875,305976.25,267343.40625,261084.390625,236861.71875,270982.8125
1771510485.2831469,Relaxed,263857.78125,262026.828125,338370.03125,305910.625,267294.59375,261036.015625,236818.890625,270931.59375
1771510485.2831469,Relaxed,263808.53125,261979.265625,338293.3125,305846.71875,267245.4375,260987.203125,236773.734375,270882.6875
1771510485.2831469,Relaxed,263764.28125,261935.28125,338226.15625,305786.09375,267199.125,260942.5,236733.328125,270838.15625
1771510485.2831469,Relaxed,263723.6875,261894.15625,338159.90625,305730.65625,267154.40625,260897.0,236696.140625,270791.84375
1771510485.2831469,Relaxed,263684.25,261855.703125,338096.34375,305676.46875,267112.65625,260856.140625,236659.484375,270746.5
1771510485.2831469,Relaxed,263644.1875,261817.0,338031.4375,305626.59375,267073.5,260817.0625,236624.96875,270703.5
1771510485.2831469,Relaxed,263603.875,261775.78125,337966.09375,305570.1875,267033.71875,260776.109375,236588.125,270663.1875
1771510485.2831469,Relaxed,263563.65625,261735.0,337902.5,305517.53125,266994.1875,260736.15625,236551.296875,270626.53125
1771510485.2831469,Relaxed,263529.6875,261701.75,337846.0,305471.65625,266960.125,260701.28125,236522.421875,270588.53125
1771510485.2831469,Relaxed,263494.0,261666.609375,337792.625,305422.125,266924.53125,260667.3125,236492.109375,270553.21875
1771510485.2831469,Relaxed,263458.78125,261632.640625,337741.84375,305373.21875,266888.59375,260635.203125,236461.171875,270517.1875
1771510485.2831469,Relaxed,263423.1875,261597.59375,337685.875,305325.5625,266850.59375,260598.375,236426.03125,270475.25
1771510485.2831469,Relaxed,263391.625,261566.03125,337635.71875,305280.21875,266818.0625,260567.34375,236394.5625,270445.21875
1771510485.2831469,Relaxed,263363.71875,261539.03125,337586.1875,305247.78125,266791.5,260539.453125,236372.484375,270417.125
1771510485.2831469,Relaxed,263338.6875,261512.5625,337539.875,305206.28125,266765.59375,260513.078125,236351.921875,270386.90625
1771510485.2831469,Relaxed,263303.84375,261477.25,337487.65625,305154.25,266731.96875,260480.171875,236320.09375,270354.46875
1771510485.2831469,Relaxed,263275.21875,261450.15625,337441.09375,305120.90625,266704.96875,260451.75,236296.84375,270329.15625
1771510485.2831469,Relaxed,263254.5625,261427.265625,337401.03125,305085.5,266677.15625,260426.453125,236270.015625,270300.375
1771510485.2831469,Relaxed,263232.125,261402.40625,337356.9375,305039.46875,266649.0,260400.515625,236244.53125,270274.28125
1771510485.2831469,Relaxed,263210.03125,261382.296875,337315.65625,305011.125,266625.9375,260377.359375,236225.9375,270251.90625
1771510485.2831469,Relaxed,263184.46875,261358.328125,337276.125,304974.90625,266601.34375,260354.46875,236201.796875,270221.96875
1771510485.2831469,Relaxed,263160.40625,261334.640625,337237.40625,304939.3125,266578.0,260332.296875,236179.546875,270196.5625
1771510485.2831469,Relaxed,263141.5625,261316.671875,337201.03125,304906.78125,266560.5625,260313.875,236164.078125,270182.625
1771510485.2831469,Relaxed,263126.4375,261302.015625,337165.71875,304881.28125,266544.84375,260297.609375,236151.640625,270169.03125
1771510485.2831469,Relaxed,263106.5,261281.09375,337126.625,304848.84375,266524.4375,260278.296875,236132.78125,270149.375
1771510485.2831469,Relaxed,263088.375,261262.9375,337092.9375,304822.03125,266506.65625,260261.578125,236116.859375,270128.09375
1771510485.2831469,Relaxed,263068.875,261243.625,337059.5,304788.5,266487.34375,260243.96875,236097.109375,270106.1875
1771510485.2831469,Relaxed,263049.90625,261224.765625,337021.125,304764.0,266469.8125,260225.1875,236080.296875,270088.84375
1771510485.2831469,Relaxed,263032.3125,261206.34375,336989.21875,304733.3125,266453.1875,260208.46875,236067.421875,270074.25
1771510485.2831469,Relaxed,263015.65625,261190.609375,336962.65625,304708.375,266440.21875,260196.578125,236057.5,270062.0
1771510485.2831469,Relaxed,262994.46875,261169.953125,336927.1875,304679.9375,266418.21875,260174.3125,236037.921875,270033.84375
1771510485.2831469,Relaxed,262978.03125,261154.046875,336897.84375,304653.65625,266400.25,260157.234375,236020.75,270010.53125
1771510485.2831469,Relaxed,262964.09375,261140.09375,336868.15625,304631.40625,266385.25,260142.40625,236007.96875,269996.65625
1771510485.2831469,Relaxed,262949.96875,261124.890625,336838.125,304608.5,266368.6875,260125.859375,235994.5625,269982.96875
1771510485.2831469,Relaxed,262934.65625,261107.453125,336807.625,304585.09375,266351.28125,260108.421875,235981.421875,269968.9375
1771510485.2831469,Relaxed,262923.21875,261093.953125,336780.09375,304566.6875,266335.96875,260094.03125,235968.71875,269952.40625
1771510485.2831469,Relaxed,262907.40625,261079.03125,336754.96875,304539.3125,266319.34375,260080.34375,235952.984375,269936.3125
1771510485.2831469,Relaxed,262893.90625,261063.5625,336728.25,304517.15625,266302.0,260064.96875,235937.25,269921.09375
1771510485.2831469,Relaxed,262885.6875,261054.796875,336705.8125,304500.78125,266290.75,260056.125,235929.734375,269913.5
1771510485.2831469,Relaxed,262871.46875,261041.65625,336678.875,304481.5625,266275.625,260042.4375,235917.9375,269900.53125
1771510485.2831469,Relaxed,262857.78125,261027.0,336653.75,304450.4375,266260.0625,260029.5625,235902.921875,269884.71875
1771510485.2831469,Relaxed,262851.875,261019.484375,336633.28125,304433.71875,266251.84375,260021.25,235896.75,269872.125
1771510485.2831469,Relaxed,262840.6875,261007.328125,336605.21875,304413.96875,266240.65625,260007.84375,235885.03125,269866.125
1771510485.2831469,Relaxed,262831.75,261000.53125,336584.21875,304405.28125,266233.25,259998.546875,235878.59375,269860.5
1771510485.2831469,Relaxed,262821.125,260992.65625,336559.25,304390.8125,266226.09375,259988.890625,235872.96875,269848.25
1771510485.2831469,Relaxed,262798.6875,260970.125,336522.6875,304345.46875,266208.65625,259971.09375,235855.265625,269831.0625
1771510485.2831469,Relaxed,262786.6875,260956.546875,336497.75,304324.75,266194.71875,259957.59375,235841.140625,269816.6875
1771510485.2831469,Relaxed,262779.625,260948.21875,336479.0625,304306.5,266184.0625,259946.6875,235830.9375,269808.375
1771510485.2831469,Relaxed,262774.09375,260942.5,336461.625,304293.90625,266178.1875,259940.78125,235826.296875,269804.6875
1771510485.2831469,Relaxed,262761.9375,260930.609375,336441.4375,304275.75,266166.71875,259932.5625,235815.296875,269792.1875
1771510485.2831469,Relaxed,262751.125,260919.703125,336421.3125,304255.34375,266154.5625,259922.640625,235803.859375,269778.25
1771510485.2831469,Relaxed,262745.65625,260912.734375,336403.59375,304238.28125,266146.15625,259914.59375,235796.078125,269771.53125
1771510485.2831469,Relaxed,262743.59375,260910.765625,336391.34375,304227.71875,266143.75,259914.40625,235795.0,269771.8125
1771510485.2831469,Relaxed,262734.40625,260901.46875,336373.125,304211.8125,266135.0,259908.25,235786.421875,269761.4375
1771510485.2831469,Relaxed,262720.90625,260885.90625,336346.125,304187.5,266119.96875,259892.0625,235772.296875,269741.59375
1771510485.2831469,Relaxed,262710.0,260875.359375,336325.28125,304170.5,266113.1875,259883.5625,235766.921875,269737.375
1771510485.2831469,Relaxed,262702.5625,260868.65625,336309.09375,304165.3125,266105.9375,259878.921875,235760.671875,269728.78125
1771510485.2831469,Relaxed,262697.28125,260863.28125,336290.15625,304157.8125,266099.21875,259872.125,235755.03125,269725.9375
1771510485.2831469,Relaxed,262690.21875,260853.71875,336270.5625,304123.46875,266089.21875,259864.171875,235745.640625,269718.25
1771510485.2831469,Relaxed,262684.875,260848.359375,336251.4375,304118.65625,266083.03125,259856.921875,235742.875,269710.375
1771510485.2831469,Relaxed,262681.03125,260844.0625,336234.28125,304109.28125,266077.25,259850.9375,235738.578125,269700.90625
1771510485.2831469,Relaxed,262670.375,260834.046875,336212.53125,304089.6875,266068.5625,259841.1875,235730.265625,269691.96875
1771510485.2831469,Relaxed,262665.65625,260833.515625,336199.84375,304083.4375,266068.5625,259839.671875,235731.4375,269690.4375
1771510485.2831469,Relaxed,262660.375,260830.75,336188.03125,304071.90625,266066.5,259838.0625,235729.28125,269688.84375
1771510485.2831469,Relaxed,262652.3125,260823.953125,336170.0625,304057.0625,266060.34375,259832.421875,235725.0,269685.78125
1771510485.2831469,Relaxed,262641.15625,260814.5625,336150.6875,304039.625,266051.5,259825.359375,235719.265625,269675.25
1771510485.2831469,Relaxed,262632.03125,260804.90625,336132.34375,304022.71875,266042.8125,259817.140625,235710.515625,269666.3125
1771510485.2831469,Relaxed,262628.8125,260799.625,336118.21875,304014.3125,266040.65625,259813.734375,235708.0,269664.78125
1771510485.2831469,Relaxed,262618.78125,260789.34375,336099.4375,303997.78125,266032.8125,259806.3125,235698.796875,269662.90625
1771510485.2831469,Relaxed,262609.9375,260780.59375,336080.9375,303983.28125,266024.65625,259797.5625,235691.640625,269653.15625
1771510485.2831469,Relaxed,262601.8125,260772.1875,336064.21875,303966.65625,266015.90625,259787.1875,235683.15625,269639.03125
1771510485.2831469,Relaxed,262598.84375,260770.65625,336051.0625,303962.5625,266014.90625,259786.015625,235681.09375,269637.875
1771510485.2831469,Relaxed,262591.4375,260762.890625,336030.15625,303945.65625,266009.03125,259780.75,235674.921875,269631.875
1771510485.2831469,Relaxed,262585.53125,260755.109375,336012.09375,303925.28125,266003.125,259775.03125,235668.40625,269626.0625
1771510485.2831469,Relaxed,262585.4375,260757.15625,336007.09375,303927.0625,266005.09375,259779.671875,235671.984375,269624.1875
1771510485.2831469,Relaxed,262583.5625,260758.859375,335997.4375,303916.9375,266005.53125,259780.921875,235673.140625,269624.53125
1771510485.2831469,Relaxed,262585.90625,260761.8125,335986.875,303907.03125,266008.125,259783.609375,235673.59375,269632.3125
1771510485.2831469,Relaxed,262589.75,260767.4375,335983.03125,303905.875,266014.125,259790.21875,235677.875,269643.59375
1771510485.2831469,Relaxed,262586.78125,260765.390625,335973.03125,303894.6875,266011.0625,259789.15625,235674.84375,269641.90625
1771510485.2831469,Relaxed,262579.46875,260758.140625,335952.90625,303881.71875,266001.25,259779.671875,235667.234375,269632.40625
1771510485.2831469,Relaxed,262569.1875,260746.609375,335930.90625,303865.71875,265989.71875,259765.453125,235659.015625,269623.84375
1771510485.2831469,Relaxed,262559.34375,260735.4375,335911.40625,303851.78125,265977.90625,259753.203125,235649.453125,269614.71875
1771510485.2831469,Relaxed,262551.5625,260723.984375,335889.875,303838.375,265965.84375,259740.15625,235639.34375,269603.90625
1771510485.2831469,Relaxed,262550.03125,260718.265625,335875.125,303826.90625,265958.9375,259732.921875,235634.421875,269594.9375
1771510485.2831469,Relaxed,262546.28125,260713.796875,335860.375,303815.65625,265951.4375,259724.875,235627.90625,269582.0
1771510485.2831469,Relaxed,262532.875,260702.984375,335836.59375,303800.71875,265939.28125,259713.15625,235616.71875,269568.5
1771510485.2831469,Relaxed,262532.59375,260702.265625,335826.03125,303793.65625,265938.28125,259711.71875,235616.984375,269568.3125
1771510485.2831469,Relaxed,262531.34375,260699.859375,335815.84375,303778.28125,265935.34375,259709.140625,235613.6875,269568.65625
1771510485.2831469,Relaxed,262532.25,260700.5625,335806.90625,303773.46875,265933.8125,259707.96875,235612.34375,269564.5625
1771510485.2831469,Relaxed,262530.71875,260698.59375,335795.71875,303766.84375,265930.4375,259705.375,235609.84375,269555.53125
1771510485.2831469,Relaxed,262528.9375,260698.0625,335787.0625,303759.40625,265931.21875,259705.203125,235610.734375,269556.34375
1771510485.2831469,Relaxed,262528.21875,260697.703125,335779.53125,303749.03125,265931.3125,259705.375,235609.578125,269549.34375
