Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771340178.745586,Relaxed,228010.421875,236806.109375,270607.9375,251075.453125,225051.671875,243007.640625,226678.265625,214215.90625
1771340178.745586,Relaxed,228017.75,236817.015625,270617.3125,251080.28125,225061.875,243016.21875,226686.21875,214225.75
1771340178.745586,Relaxed,228015.875,236817.90625,270613.75,251082.515625,225060.078125,243011.578125,226683.625,214221.984375
1771340178.745586,Relaxed,228004.4375,236804.3125,270598.1875,251078.140625,225045.234375,242996.109375,226676.296875,214209.828125
1771340178.745586,Relaxed,228003.71875,236796.890625,270594.875,251074.75,225036.75,242989.765625,226668.25,214204.90625
1771340178.745586,Relaxed,228011.9375,236802.796875,270601.5,251076.625,225041.9375,242995.484375,226670.75,214211.796875
1771340178.745586,Relaxed,228011.3125,236802.796875,270602.21875,251069.640625,225041.578125,242997.359375,226668.0625,214210.015625
1771340178.745586,Relaxed,228016.859375,236805.921875,270603.5625,251071.875,225042.109375,242999.59375,226665.46875,214209.203125
1771340178.745586,Relaxed,228019.90625,236808.515625,270601.5,251081.09375,225041.21875,242992.53125,226669.671875,214213.859375
1771340178.745586,Relaxed,228013.375,236802.078125,270593.09375,251075.90625,225034.15625,242983.859375,226665.125,214208.046875
1771340178.745586,Relaxed,228017.21875,236804.140625,270592.90625,251072.953125,225038.984375,242987.96875,226666.640625,214212.953125
1771340178.745586,Relaxed,228016.59375,236805.125,270591.75,251068.578125,225042.46875,242993.6875,226666.28125,214212.515625
1771340178.745586,Relaxed,228007.203125,236797.796875,270583.625,251064.015625,225035.9375,242984.75,226662.078125,214202.046875
1771340178.745586,Relaxed,228006.578125,236798.234375,270584.0625,251070.625,225032.90625,242979.828125,226662.96875,214197.578125
1771340178.745586,Relaxed,228011.5,236804.234375,270589.15625,251071.96875,225035.578125,242982.96875,226667.078125,214198.296875
1771340178.745586,Relaxed,228018.734375,236812.0,270595.25,251071.796875,225046.140625,242993.609375,226673.609375,214216.796875
1771340178.745586,Relaxed,228025.890625,236821.296875,270608.46875,251076.984375,225056.859375,243008.359375,226679.421875,214221.28125
1771340178.745586,Relaxed,228022.859375,236822.28125,270607.3125,251081.0,225059.8125,243011.125,226683.984375,214220.109375
1771340178.745586,Relaxed,228018.921875,236822.46875,270605.25,251081.265625,225062.5,243013.71875,226688.0,214233.25
1771340178.745586,Relaxed,228019.90625,236825.953125,270611.15625,251084.671875,225066.703125,243019.265625,226693.734375,214235.484375
1771340178.745586,Relaxed,228030.1875,236834.09375,270620.28125,251090.5625,225077.34375,243032.578125,226703.296875,214248.28125
1771340178.745586,Relaxed,228022.5,236826.671875,270606.875,251077.25,225072.328125,243027.40625,226695.0625,214251.765625
1771340178.745586,Relaxed,228014.265625,236819.78125,270595.15625,251072.59375,225064.28125,243017.03125,226687.203125,214246.9375
1771340178.745586,Relaxed,228009.890625,236816.46875,270591.46875,251074.296875,225057.046875,243008.890625,226684.609375,214236.390625
1771340178.745586,Relaxed,228008.640625,236816.828125,270594.0625,251075.375,225056.59375,243008.984375,226686.9375,214233.078125
1771340178.745586,Relaxed,228015.4375,236822.109375,270600.6875,251077.515625,225061.0625,243014.25,226689.53125,214230.84375
1771340178.745586,Relaxed,228013.109375,236816.921875,270596.65625,251066.515625,225055.703125,243012.296875,226677.71875,214221.28125
1771340178.745586,Relaxed,228006.84375,236811.203125,270592.75,251058.828125,225048.1875,243004.15625,226670.21875,214215.546875
1771340178.745586,Relaxed,228010.0625,236815.21875,270593.09375,251070.09375,225049.359375,243002.90625,226675.578125,214217.609375
1771340178.745586,Relaxed,228001.484375,236808.421875,270587.0,251065.796875,225043.09375,242998.078125,226672.453125,214214.75
1771340178.745586,Relaxed,228001.21875,236807.0,270587.8125,251057.046875,225042.375,242997.359375,226667.0,214221.984375
1771340178.745586,Relaxed,228000.234375,236804.234375,270585.84375,251044.96875,225041.21875,242997.8125,226662.171875,214218.953125
1771340178.745586,Relaxed,227999.0625,236803.15625,270587.375,251047.203125,225039.515625,242996.203125,226662.609375,214212.515625
1771340178.745586,Relaxed,228001.484375,236806.375,270592.5625,251057.84375,225042.296875,242999.765625,226668.25,214219.046875
1771340178.745586,Relaxed,228002.90625,236808.515625,270591.40625,251063.03125,225045.0625,243004.6875,226672.453125,214216.359375
1771340178.745586,Relaxed,228001.3125,236805.921875,270589.78125,251055.34375,225044.171875,243004.953125,226669.3125,214205.546875
1771340178.745586,Relaxed,227999.703125,236803.0625,270589.78125,251046.578125,225044.609375,243003.34375,226667.890625,214213.765625
1771340178.745586,Relaxed,227997.90625,236799.40625,270587.46875,251045.234375,225042.5625,242998.609375,226667.53125,214210.453125
1771340178.745586,Relaxed,228000.671875,236803.421875,270591.21875,251054.09375,225046.21875,243001.296875,226672.359375,214210.640625
1771340178.745586,Relaxed,227996.921875,236801.453125,270585.5,251053.828125,225041.75,242995.484375,226669.234375,214203.125
1771340178.745586,Relaxed,228002.109375,236806.90625,270586.375,251052.65625,225050.703125,243003.890625,226676.46875,214219.21875
1771340178.745586,Relaxed,228010.328125,236812.625,270590.84375,251053.375,225056.0625,243009.15625,226677.640625,214223.234375
1771340178.745586,Relaxed,228013.828125,236816.5625,270593.4375,251057.21875,225056.59375,243009.609375,226677.90625,214213.5
1771340178.745586,Relaxed,228007.46875,236810.484375,270588.34375,251052.921875,225049.796875,243001.828125,226672.71875,214209.828125
1771340178.745586,Relaxed,228007.5625,236811.015625,270591.21875,251055.515625,225050.515625,243004.0625,226674.6875,214214.296875
1771340178.745586,Relaxed,228013.375,236815.046875,270596.75,251055.875,225054.890625,243009.609375,226678.171875,214218.40625
1771340178.745586,Relaxed,228019.1875,236818.0,270599.875,251054.8125,225058.390625,243013.625,226680.671875,214216.171875
1771340178.745586,Relaxed,228013.109375,236813.078125,270592.1875,251053.375,225054.359375,243007.546875,226673.4375,214217.703125
1771340178.745586,Relaxed,228011.40625,236812.984375,270589.25,251062.5,225055.25,243006.296875,226678.4375,214216.890625
1771340178.745586,Relaxed,228004.703125,236805.65625,270579.3125,251054.71875,225050.15625,242999.765625,226674.6875,214217.515625
1771340178.745586,Relaxed,227999.25,236801.359375,270574.6875,251042.109375,225047.03125,242997.8125,226668.34375,214215.46875
1771340178.745586,Relaxed,228016.328125,236815.578125,270591.84375,251052.65625,225057.3125,243009.421875,226677.90625,214211.890625
1771340178.745586,Relaxed,228025.890625,236823.8125,270598.28125,251063.03125,225064.015625,243015.953125,226685.234375,214218.953125
1771340178.745586,Relaxed,228025.265625,236821.484375,270591.40625,251063.921875,225058.203125,243009.34375,226680.5,214220.828125
1771340178.745586,Relaxed,228017.9375,236816.5625,270586.125,251059.1875,225049.796875,243002.28125,226672.984375,214208.484375
1771340178.745586,Relaxed,228023.390625,236820.140625,270588.0,251060.96875,225053.640625,243006.203125,226677.640625,214213.859375
1771340178.745586,Relaxed,228020.265625,236810.390625,270580.75,251050.15625,225044.265625,242997.984375,226667.078125,214216.265625
1771340178.745586,Relaxed,228030.625,236816.65625,270586.75,251058.921875,225048.1875,243005.578125,226670.921875,214216.984375
1771340178.745586,Relaxed,228026.78125,236815.9375,270582.71875,251066.515625,225045.6875,243001.296875,226673.609375,214206.515625
1771340178.745586,Relaxed,228026.515625,236818.796875,270585.65625,251069.640625,225048.734375,243004.875,226674.765625,214206.25
1771340178.745586,Relaxed,228032.421875,236821.390625,270588.1875,251066.96875,225048.640625,243004.25,226674.953125,214203.9375
1771340178.745586,Relaxed,228037.328125,236824.171875,270592.46875,251059.984375,225052.84375,243009.78125,226676.203125,214209.65625
1771340178.745586,Relaxed,228038.140625,236829.078125,270599.875,251064.375,225056.859375,243012.5625,226683.265625,214216.984375
1771340178.745586,Relaxed,228035.640625,236832.03125,270599.0,251073.671875,225058.390625,243013.625,226686.75,214217.4375
1771340178.745586,Relaxed,228038.671875,236835.875,270600.34375,251079.65625,225064.828125,243018.453125,226693.8125,214223.515625
1771340178.745586,Relaxed,228035.015625,236831.3125,270597.03125,251074.125,225062.859375,243014.96875,226691.9375,214221.90625
1771340178.745586,Relaxed,228029.828125,236824.078125,270590.6875,251062.046875,225059.453125,243010.234375,226687.734375,214209.46875
1771340178.745586,Relaxed,228032.59375,236825.59375,270586.75,251065.359375,225063.390625,243010.328125,226688.1875,214218.140625
1771340178.745586,Relaxed,228038.234375,236833.375,270595.0625,251075.28125,225072.59375,243020.15625,226697.578125,214225.296875
1771340178.745586,Relaxed,228036.796875,236835.15625,270591.65625,251079.390625,225076.359375,243022.921875,226704.640625,214227.984375
1771340178.745586,Relaxed,228037.78125,236837.21875,270593.1875,251076.359375,225077.515625,243025.796875,226703.390625,214228.78125
1771340178.745586,Relaxed,228043.953125,236844.375,270602.125,251073.484375,225085.390625,243040.71875,226703.296875,214226.640625
1771340178.745586,Relaxed,228040.90625,236840.4375,270589.4375,251069.203125,225080.828125,243029.09375,226701.0625,214241.921875
1771340178.745586,Relaxed,228036.703125,236837.84375,270588.09375,251072.859375,225074.921875,243019.796875,226700.796875,214236.46875
1771340178.745586,Relaxed,228030.453125,236834.0,270584.5,251074.296875,225069.921875,243016.765625,226698.5625,214225.484375
1771340178.745586,Relaxed,228041.359375,236842.578125,270595.0625,251077.515625,225077.25,243027.9375,226703.390625,214232.0
1771340178.745586,Relaxed,228048.0625,236845.171875,270598.71875,251074.390625,225077.609375,243028.5625,226703.734375,214232.8125
1771340178.745586,Relaxed,228046.640625,236842.84375,270593.1875,251075.734375,225076.265625,243025.078125,226704.28125,214235.484375
1771340178.745586,Relaxed,228046.09375,236842.3125,270590.0625,251081.890625,225072.515625,243024.1875,226701.859375,214226.109375
1771340178.745586,Relaxed,228051.375,236847.328125,270589.4375,251088.6875,225075.8125,243027.21875,226708.5625,214232.8125
1771340178.745586,Relaxed,228058.796875,236850.71875,270590.84375,251087.265625,225081.90625,243030.890625,226713.84375,214246.390625
1771340178.745586,Relaxed,228041.890625,236831.5,270574.21875,251061.0625,225063.125,243012.921875,226693.546875,214222.078125
1771340178.745586,Relaxed,228039.484375,236828.453125,270574.84375,251057.046875,225058.296875,243012.46875,226684.078125,214219.84375
1771340178.745586,Relaxed,228048.0625,236837.578125,270583.78125,251075.28125,225063.65625,243017.296875,226692.921875,214230.578125
1771340178.745586,Relaxed,228049.40625,236840.703125,270587.8125,251081.53125,225061.78125,243017.125,226693.015625,214212.515625
1771340178.745586,Relaxed,228043.765625,236834.09375,270579.875,251069.640625,225057.3125,243011.484375,226687.015625,214209.03125
1771340178.745586,Relaxed,228051.640625,236838.109375,270583.4375,251065.359375,225064.203125,243016.3125,226690.328125,214223.6875
1771340178.745586,Relaxed,228062.09375,236851.078125,270594.34375,251078.859375,225077.25,243030.4375,226703.296875,214232.546875
1771340178.745586,Relaxed,228055.125,236846.96875,270589.34375,251082.4375,225067.234375,243018.015625,226698.28125,214214.125
1771340178.745586,Relaxed,228049.671875,236842.3125,270584.96875,251076.984375,225064.734375,243016.21875,226696.765625,214217.4375
1771340178.745586,Relaxed,228057.09375,236847.953125,270587.8125,251074.828125,225073.21875,243026.859375,226702.40625,214224.765625
1771340178.745586,Relaxed,228055.671875,236844.375,270577.90625,251068.75,225068.84375,243020.6875,226695.0625,214222.265625
1771340178.745586,Relaxed,228054.328125,236841.59375,270576.0,251068.75,225065.8125,243016.84375,226691.765625,214223.234375
1771340178.745586,Relaxed,228054.328125,236841.15625,270578.53125,251072.328125,225064.90625,243016.046875,226692.46875,214222.171875
1771340178.745586,Relaxed,228047.34375,236833.46875,270570.375,251069.375,225057.84375,243010.59375,226687.734375,214212.515625
1771340178.745586,Relaxed,228039.578125,236825.140625,270563.21875,251058.296875,225053.203125,243007.109375,226682.375,214210.453125
1771340178.745586,Relaxed,228038.59375,236822.28125,270562.78125,251051.765625,225051.234375,243006.484375,226677.1875,214205.71875
1771340178.745586,Relaxed,228038.40625,236822.375,270563.6875,251051.671875,225055.53125,243010.953125,226679.15625,214215.546875
1771340178.745586,Relaxed,228034.109375,236821.65625,270557.25,251057.3125,225055.078125,243004.875,226687.296875,214211.796875
1771340178.745586,Relaxed,228029.203125,236820.953125,270553.84375,251056.5,225055.078125,243003.265625,226688.984375,214215.1875
1771340178.745586,Relaxed,228033.40625,236824.4375,270557.5,251049.359375,225059.1875,243008.453125,226688.0,214218.953125
1771340178.745586,Relaxed,228033.9375,236824.96875,270557.0625,251043.453125,225061.25,243012.296875,226685.234375,214225.125
1771340178.745586,Relaxed,228036.796875,236829.171875,270559.9375,251049.796875,225061.953125,243013.546875,226687.46875,214221.71875
1771340178.745586,Relaxed,228036.984375,236832.21875,270559.21875,251057.40625,225061.78125,243014.53125,226690.328125,214214.84375
1771340178.745586,Relaxed,228039.484375,236834.71875,270557.5,251065.796875,225061.25,243007.46875,226696.5,214216.359375
1771340178.745586,Relaxed,228033.140625,236824.796875,270553.40625,251050.25,225054.453125,243003.53125,226684.78125,214214.484375
1771340178.745586,Relaxed,228028.9375,236816.5625,270545.71875,251037.375,225047.203125,242999.328125,226674.5,214212.515625
1771340178.745586,Relaxed,228027.40625,236813.609375,270544.0,251036.828125,225047.296875,242999.859375,226675.046875,214215.640625
1771340178.745586,Relaxed,228027.140625,236814.328125,270543.21875,251044.875,225047.296875,242998.96875,226679.59375,214215.375
1771340178.745586,Relaxed,228027.234375,236816.921875,270543.65625,251051.59375,225049.265625,243001.921875,226684.96875,214215.640625
1771340178.745586,Relaxed,228032.234375,236822.109375,270551.25,251049.796875,225053.375,243009.78125,226688.28125,214218.0625
1771340178.745586,Relaxed,228040.015625,236825.859375,270554.8125,251042.640625,225052.03125,243009.703125,226677.8125,214217.515625
1771340178.745586,Relaxed,228042.515625,236828.28125,270555.625,251042.28125,225053.015625,243013.71875,226676.296875,214213.578125
1771340178.745586,Relaxed,228047.890625,236834.984375,270559.65625,251055.875,225053.375,243012.734375,226680.671875,214214.03125
1771340178.745586,Relaxed,228054.328125,236841.515625,270565.5625,251065.984375,225057.21875,243016.9375,226687.640625,214215.90625
1771340178.745586,Relaxed,228053.34375,236838.65625,270566.28125,251058.296875,225057.40625,243019.4375,226687.109375,214213.40625
1771340178.745586,Relaxed,228047.96875,236834.53125,270561.0,251049.359375,225059.8125,243019.890625,226686.21875,214219.390625
1771340178.745586,Relaxed,228050.203125,236836.953125,270561.34375,251052.390625,225068.21875,243028.828125,226693.28125,214231.921875
1771340178.745586,Relaxed,228042.25,236832.65625,270557.25,251057.046875,225066.703125,243026.140625,226701.140625,214231.109375
1771340178.745586,Relaxed,228040.015625,236832.21875,270556.0,251059.359375,225066.34375,243024.453125,226699.453125,214220.296875
1771340178.745586,Relaxed,228036.796875,236830.328125,270552.5,251044.875,225062.3125,243015.421875,226695.515625,214219.046875
1771340178.745586,Relaxed,228031.171875,236818.53125,270537.65625,251032.984375,225054.09375,243004.25,226685.953125,214225.03125
1771340178.745586,Relaxed,228029.203125,236809.953125,270528.8125,251032.71875,225046.578125,242997.09375,226680.5,214215.828125
1771340178.745586,Relaxed,228036.078125,236819.609375,270542.21875,251042.203125,225056.78125,243014.078125,226685.859375,214225.03125
1771340178.745586,Relaxed,228034.5625,236824.34375,270539.53125,251050.25,225060.890625,243014.4375,226694.625,214231.921875
1771340178.745586,Relaxed,228038.859375,236826.40625,270542.5,251049.0,225055.796875,243012.921875,226688.09375,214214.84375
1771340178.745586,Relaxed,228041.8125,236828.640625,270549.0,251039.96875,225053.015625,243015.15625,226679.59375,214207.953125
1771340178.745586,Relaxed,228043.6875,236832.390625,270551.875,251041.21875,225055.609375,243018.640625,226678.703125,214212.78125
1771340178.745586,Relaxed,228036.359375,236825.59375,270540.0,251041.03125,225048.015625,243010.328125,226673.34375,214211.171875
1771340178.745586,Relaxed,228029.640625,236818.796875,270531.65625,251040.59375,225040.234375,242999.5,226670.296875,214205.546875
1771340178.745586,Relaxed,228039.65625,236826.484375,270540.625,251043.09375,225047.5625,243005.765625,226677.8125,214208.046875
1771340178.745586,Relaxed,228058.96875,236843.390625,270556.34375,251058.296875,225066.609375,243024.453125,226694.71875,214224.40625
1771340178.745586,Relaxed,228040.203125,236824.875,270538.5625,251037.734375,225050.875,243009.34375,226677.640625,214215.640625
1771340178.745586,Relaxed,228039.921875,236823.8125,270535.34375,251038.265625,225051.5,243010.328125,226679.328125,214217.609375
1771340178.745586,Relaxed,228049.234375,236831.5,270543.375,251057.40625,225060.171875,243017.65625,226691.9375,214223.875
1771340178.745586,Relaxed,228039.296875,236818.625,270530.25,251046.140625,225048.8125,243002.71875,226683.09375,214219.671875
1771340178.745586,Relaxed,228031.703125,236808.15625,270520.125,251029.0625,225040.859375,242993.0625,226674.5,214214.390625
1771340178.745586,Relaxed,228025.71875,236801.8125,270513.0625,251025.125,225036.390625,242989.3125,226670.75,214211.890625
1771340178.745586,Relaxed,228028.390625,236806.375,270514.5,251032.71875,225039.703125,242993.0625,226675.671875,214213.9375
1771340178.745586,Relaxed,228038.234375,236815.578125,270521.84375,251044.609375,225045.0625,242998.703125,226683.984375,214214.296875
1771340178.745586,Relaxed,228047.703125,236825.328125,270531.75,251048.90625,225052.21875,243004.953125,226690.421875,214216.265625
1771340178.745586,Relaxed,228050.5625,236829.625,270536.84375,251041.3125,225056.0625,243007.640625,226690.78125,214217.4375
1771340178.745586,Relaxed,228064.34375,236842.3125,270546.34375,251057.046875,225064.375,243015.421875,226702.125,214219.671875
1771340178.745586,Relaxed,228069.796875,236848.296875,270548.84375,251065.265625,225064.734375,243018.734375,226701.953125,214217.078125
1771340178.745586,Relaxed,228061.03125,236843.203125,270543.21875,251057.84375,225058.734375,243015.59375,226694.171875,214218.5
1771340178.745586,Relaxed,228064.78125,236842.21875,270546.96875,251053.109375,225054.453125,243012.296875,226690.78125,214215.015625
1771340178.745586,Relaxed,228067.828125,236840.53125,270548.375,251046.671875,225055.078125,243017.03125,226687.828125,214221.984375
1771340178.745586,Relaxed,228068.09375,236839.546875,270546.6875,251047.296875,225056.0625,243021.3125,226685.5,214227.09375
1771340178.745586,Relaxed,228050.65625,236823.984375,270530.59375,251038.984375,225041.484375,243005.40625,226674.953125,214213.046875
1771340178.745586,Relaxed,228050.03125,236823.453125,270525.21875,251044.171875,225042.5625,243000.9375,226679.875,214217.703125
1771340178.745586,Relaxed,228055.21875,236826.75,270521.9375,251044.96875,225048.015625,243001.109375,226684.34375,214228.875
1771340178.745586,Relaxed,228062.28125,236831.3125,270530.25,251037.28125,225055.703125,243009.15625,226684.609375,214229.328125
1771340178.745586,Relaxed,228062.28125,236833.375,270528.8125,251035.21875,225058.65625,243011.671875,226685.859375,214218.765625
1771340178.745586,Relaxed,228065.40625,236843.03125,270533.375,251050.875,225069.46875,243021.671875,226698.375,214227.359375
1771340178.745586,Relaxed,228066.578125,236846.875,270536.5,251059.90625,225074.5625,243025.875,226705.96875,214232.625
1771340178.745586,Relaxed,228053.421875,236833.546875,270524.78125,251044.875,225066.78125,243015.328125,226699.359375,214228.15625
1771340178.745586,Relaxed,228054.234375,236832.75,270529.25,251041.484375,225069.03125,243019.4375,226698.828125,214232.625
1771340178.745586,Relaxed,228047.34375,236824.25,270520.40625,251037.015625,225058.65625,243011.484375,226689.96875,214220.375
1771340178.745586,Relaxed,228037.515625,236818.625,270511.8125,251035.84375,225048.375,243002.71875,226684.078125,214212.609375
1771340178.745586,Relaxed,228034.828125,236819.15625,270511.65625,251038.625,225046.671875,243003.4375,226685.40625,214216.796875
1771340178.745586,Relaxed,228037.78125,236820.859375,270510.75,251036.484375,225047.921875,243006.484375,226686.84375,214223.875
1771340178.745586,Relaxed,228045.5625,236821.84375,270514.40625,251031.203125,225047.125,243007.8125,226681.65625,214212.515625
1771340178.745586,Relaxed,228052.265625,236825.421875,270517.375,251034.328125,225050.0625,243011.125,226684.875,214215.734375
1771340178.745586,Relaxed,228056.921875,236830.25,270524.0625,251045.6875,225052.578125,243015.59375,226689.25,214221.0
1771340178.745586,Relaxed,228051.375,236824.703125,270521.125,251039.34375,225044.34375,243009.078125,226683.359375,214217.609375
1771340178.745586,Relaxed,228051.8125,236820.40625,270517.625,251029.234375,225037.46875,243002.453125,226674.234375,214211.265625
1771340178.745586,Relaxed,228064.34375,236829.96875,270529.25,251030.9375,225046.140625,243013.625,226679.15625,214218.6875
1771340178.745586,Relaxed,228057.8125,236825.859375,270525.40625,251025.125,225041.21875,243008.265625,226673.078125,214211.34375
1771340178.745586,Relaxed,228072.46875,236844.734375,270540.25,251045.953125,225057.484375,243020.96875,226688.546875,214221.09375
1771340178.745586,Relaxed,228081.859375,236858.59375,270549.90625,251057.046875,225072.78125,243032.578125,226703.296875,214234.59375
1771340178.745586,Relaxed,228072.390625,236848.578125,270536.84375,251040.953125,225066.609375,243023.46875,226695.25,214229.5
1771340178.745586,Relaxed,228077.484375,236851.25,270537.125,251039.78125,225071.265625,243026.421875,226696.234375,214226.109375
1771340178.745586,Relaxed,228077.484375,236850.8125,270532.125,251041.390625,225072.515625,243022.65625,226697.21875,214226.109375
1771340178.745586,Relaxed,228073.90625,236849.5625,270528.53125,251045.234375,225071.265625,243018.8125,226698.203125,214223.15625
1771340178.745586,Relaxed,228074.0,236851.875,270527.46875,251049.625,225074.203125,243021.59375,226703.03125,214224.578125
1771340178.745586,Relaxed,228078.375,236857.25,270533.28125,251047.109375,225083.234375,243031.875,226708.296875,214230.9375
1771340178.745586,Relaxed,228070.328125,236848.578125,270528.1875,251034.328125,225076.984375,243024.984375,226701.6875,214224.3125
1771340178.745586,Relaxed,228070.421875,236849.640625,270528.4375,251038.796875,225076.625,243023.28125,226700.875,214227.890625
1771340178.745586,Relaxed,228065.5,236848.296875,270529.6875,251039.34375,225077.15625,243026.5,226703.03125,214232.71875
1771340178.745586,Relaxed,228054.953125,236835.4375,270521.375,251028.4375,225065.265625,243020.0625,226691.84375,214226.015625
1771340178.745586,Relaxed,228061.125,236837.046875,270526.40625,251032.453125,225064.90625,243019.703125,226694.625,214221.8125
1771340178.745586,Relaxed,228066.390625,236841.234375,270532.21875,251035.40625,225066.703125,243025.96875,226695.875,214225.03125
1771340178.745586,Relaxed,228067.28125,236841.78125,270529.96875,251037.453125,225063.65625,243024.71875,226692.5625,214226.1875
1771340178.745586,Relaxed,228068.984375,236843.46875,270530.40625,251048.71875,225061.0625,243020.609375,226693.640625,214224.578125
1771340178.745586,Relaxed,228073.640625,236849.28125,270537.5625,251060.703125,225063.5625,243026.59375,226699.8125,214217.875
1771340178.745586,Relaxed,228076.046875,236850.8125,270541.0625,251055.15625,225064.640625,243029.015625,226700.703125,214222.34375
1771340178.745586,Relaxed,228077.296875,236850.453125,270539.53125,251044.078125,225063.390625,243026.859375,226693.90625,214227.09375
1771340178.745586,Relaxed,228083.5625,236855.09375,270543.84375,251044.875,225070.546875,243034.640625,226698.734375,214230.75
1771340178.745586,Relaxed,228079.171875,236854.65625,270540.6875,251047.296875,225071.796875,243034.546875,226700.25,214228.15625
1771340178.745586,Relaxed,228078.546875,236856.890625,270534.71875,251054.53125,225072.15625,243030.171875,226704.28125,214220.734375
1771340178.745586,Relaxed,228070.78125,236851.875,270527.90625,251046.40625,225069.921875,243026.78125,226701.78125,214207.953125
1771340178.745586,Relaxed,228074.171875,236855.015625,270530.25,251037.734375,225076.171875,243033.03125,226705.265625,214211.4375
1771340178.745586,Relaxed,228079.796875,236858.3125,270532.21875,251038.984375,225080.640625,243036.96875,226704.546875,214214.75
1771340178.745586,Relaxed,228083.296875,236865.46875,270536.9375,251051.140625,225086.8125,243040.453125,226713.21875,214224.84375
1771340178.745586,Relaxed,228084.71875,236868.515625,270539.1875,251059.640625,225087.625,243037.0625,226719.296875,214233.609375
1771340178.745586,Relaxed,228091.421875,236872.71875,270542.5625,251061.59375,225092.890625,243041.96875,226722.78125,214249.4375
1771340178.745586,Relaxed,228083.296875,236857.0625,270529.6875,251039.96875,225077.703125,243026.421875,226704.71875,214230.21875
1771340178.745586,Relaxed,228083.375,236851.96875,270525.6875,251034.953125,225068.3125,243018.375,226695.15625,214210.90625
1771340178.745586,Relaxed,228083.5625,236850.71875,270522.375,251040.046875,225065.171875,243017.03125,226694.171875,214212.15625
1771340178.745586,Relaxed,228079.09375,236847.859375,270517.1875,251038.984375,225062.5,243018.90625,226695.25,214212.328125
1771340178.745586,Relaxed,228084.28125,236849.109375,270518.53125,251037.640625,225058.46875,243013.1875,226688.359375,214214.65625
1771340178.745586,Relaxed,228085.796875,236849.46875,270521.46875,251031.921875,225060.4375,243018.015625,226690.78125,214217.4375
1771340178.745586,Relaxed,228088.65625,236850.359375,270523.1875,251030.75,225064.828125,243028.296875,226693.28125,214221.90625
1771340178.745586,Relaxed,228082.9375,236842.578125,270511.90625,251033.078125,225053.28125,243015.234375,226683.53125,214211.53125
1771340178.745586,Relaxed,228075.515625,236839.0,270508.6875,251035.140625,225051.046875,243013.453125,226687.46875,214218.140625
