Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506855.4095647,Relaxed,313071.4375,311444.125,393452.59375,356892.03125,329372.09375,311356.78125,284334.40625,326705.71875
1771506855.4095647,Relaxed,310805.5,309187.59375,390565.5625,354285.625,326983.25,309099.53125,282270.53125,324335.28125
1771506855.4095647,Relaxed,308641.75,307036.0,387819.25,351801.71875,324709.4375,306952.40625,280307.34375,322079.1875
1771506855.4095647,Relaxed,306584.0625,304987.6875,385209.34375,349438.15625,322545.96875,304912.40625,278440.96875,319935.65625
1771506855.4095647,Relaxed,304611.90625,303022.875,382703.5625,347178.84375,320475.40625,302953.40625,276653.28125,317885.4375
1771506855.4095647,Relaxed,302740.8125,301155.875,380329.6875,345027.1875,318506.46875,301095.28125,274949.96875,315936.65625
1771506855.4095647,Relaxed,300971.875,299389.84375,378081.5625,342989.21875,316640.1875,299335.8125,273338.4375,314089.9375
1771506855.4095647,Relaxed,299275.21875,297702.71875,375929.09375,341045.96875,314856.4375,297652.125,271802.78125,312326.5625
1771506855.4095647,Relaxed,297663.03125,296098.84375,373877.65625,339192.3125,313155.46875,296046.71875,270338.375,310645.46875
1771506855.4095647,Relaxed,296131.5625,294576.6875,371929.125,337431.53125,311539.15625,294519.90625,268947.125,309040.0625
1771506855.4095647,Relaxed,294670.125,293127.125,370068.8125,335754.15625,310005.5625,293069.1875,267623.53125,307517.28125
1771506855.4095647,Relaxed,293276.8125,291744.0,368295.0,334151.8125,308544.75,291686.25,266360.46875,306063.34375
1771506855.4095647,Relaxed,291955.625,290434.1875,366610.75,332636.53125,307161.34375,290377.875,265166.71875,304687.71875
1771506855.4095647,Relaxed,290697.9375,289188.9375,365009.90625,331192.15625,305845.5625,289134.75,264028.03125,303374.875
1771506855.4095647,Relaxed,289500.4375,288003.59375,363489.53125,329816.375,304596.0,287955.40625,262950.3125,302125.9375
1771506855.4095647,Relaxed,288357.71875,286869.0,362031.9375,328499.40625,303401.96875,286827.875,261916.6875,300937.28125
1771506855.4095647,Relaxed,287269.0,285787.71875,360641.21875,327241.8125,302264.0,285751.5,260930.34375,299810.75
1771506855.4095647,Relaxed,286215.8125,284744.78125,359302.0,326025.96875,301164.65625,284712.25,259978.609375,298717.9375
1771506855.4095647,Relaxed,285211.03125,283747.0,358021.3125,324868.3125,300108.84375,283712.84375,259072.46875,297666.0625
1771506855.4095647,Relaxed,284250.90625,282795.28125,356795.5625,323766.90625,299099.34375,282758.0,258204.40625,296662.90625
1771506855.4095647,Relaxed,283331.0,281879.21875,355613.84375,322706.375,298130.96875,281840.3125,257367.5625,295704.375
1771506855.4095647,Relaxed,282453.375,280999.96875,354482.21875,321690.53125,297199.4375,280958.3125,256562.09375,294780.4375
1771506855.4095647,Relaxed,281620.5625,280169.75,353414.8125,320729.125,296317.34375,280123.53125,255802.765625,293903.71875
1771506855.4095647,Relaxed,280819.46875,279372.5,352392.78125,319799.75,295470.6875,279324.5625,255074.453125,293062.3125
1771506855.4095647,Relaxed,280053.4375,278609.0625,351412.625,318914.96875,294660.8125,278559.34375,254377.609375,292259.0
1771506855.4095647,Relaxed,279322.0,277878.78125,350476.34375,318067.40625,293887.09375,277827.375,253707.59375,291497.53125
1771506855.4095647,Relaxed,278629.875,277187.125,349584.78125,317260.5,293153.0625,277133.75,253068.96875,290770.5625
1771506855.4095647,Relaxed,277961.3125,276525.34375,348727.09375,316489.0,292450.0625,276468.84375,252461.09375,290073.8125
1771506855.4095647,Relaxed,277329.90625,275900.125,347911.28125,315759.875,291783.25,275837.34375,251889.78125,289408.53125
1771506855.4095647,Relaxed,276723.46875,275302.34375,347129.125,315058.65625,291145.25,275233.84375,251341.625,288772.03125
1771506855.4095647,Relaxed,276140.96875,274716.0,346381.96875,314373.53125,290522.28125,274649.84375,250798.65625,288158.15625
1771506855.4095647,Relaxed,275590.0625,274155.6875,345658.3125,313724.90625,289930.21875,274090.15625,250286.265625,287571.75
1771506855.4095647,Relaxed,275060.5,273625.96875,344962.8125,313112.09375,289370.625,273559.09375,249804.8125,287016.15625
1771506855.4095647,Relaxed,274543.1875,273113.5625,344305.75,312514.59375,288831.59375,273052.6875,249340.34375,286487.40625
1771506855.4095647,Relaxed,274048.75,272621.5625,343671.40625,311939.96875,288314.625,272564.53125,248896.34375,285975.46875
1771506855.4095647,Relaxed,273579.09375,272157.1875,343070.78125,311398.15625,287828.96875,272106.03125,248477.03125,285491.96875
1771506855.4095647,Relaxed,273129.9375,271711.3125,342492.9375,310877.8125,287360.46875,271663.03125,248071.390625,285025.78125
1771506855.4095647,Relaxed,272701.65625,271284.84375,341935.9375,310376.875,286910.125,271236.71875,247681.921875,284583.21875
1771506855.4095647,Relaxed,272288.4375,270875.96875,341400.75,309899.1875,286477.3125,270827.96875,247312.765625,284154.53125
1771506855.4095647,Relaxed,271886.90625,270482.59375,340886.28125,309438.8125,286060.3125,270434.125,246955.140625,283739.59375
1771506855.4095647,Relaxed,271511.46875,270108.40625,340396.4375,308999.125,285666.5625,270059.875,246614.9375,283344.6875
1771506855.4095647,Relaxed,271154.46875,269751.40625,339929.5625,308579.34375,285291.96875,269706.625,246285.75,282976.84375
1771506855.4095647,Relaxed,270813.40625,269411.75,339486.4375,308178.09375,284934.15625,269368.84375,245977.46875,282621.0
1771506855.4095647,Relaxed,270477.65625,269077.65625,339047.1875,307787.46875,284580.71875,269034.8125,245675.1875,282272.40625
1771506855.4095647,Relaxed,270157.78125,268757.9375,338625.5625,307414.03125,284243.46875,268715.625,245386.046875,281941.34375
1771506855.4095647,Relaxed,269856.5625,268457.53125,338231.53125,307061.5,283927.4375,268417.8125,245114.25,281631.0
1771506855.4095647,Relaxed,269565.90625,268166.3125,337852.71875,306714.9375,283620.3125,268129.65625,244844.859375,281326.65625
1771506855.4095647,Relaxed,269285.0625,267884.0625,337481.75,306383.5,283321.0625,267846.875,244587.015625,281030.8125
1771506855.4095647,Relaxed,269024.09375,267624.0625,337133.53125,306079.09375,283041.59375,267580.625,244350.4375,280752.84375
1771506855.4095647,Relaxed,268771.78125,267372.03125,336801.1875,305777.5,282773.0,267327.40625,244118.515625,280487.59375
1771506855.4095647,Relaxed,268523.5,267123.125,336474.3125,305478.71875,282512.46875,267081.53125,243890.71875,280228.3125
1771506855.4095647,Relaxed,268286.5625,266887.0,336163.90625,305196.8125,282264.625,266848.375,243671.9375,279985.75
1771506855.4095647,Relaxed,268062.96875,266667.3125,335868.78125,304931.625,282029.5,266624.84375,243469.609375,279753.375
1771506855.4095647,Relaxed,267847.75,266459.0,335588.3125,304678.6875,281807.59375,266416.53125,243279.890625,279529.78125
1771506855.4095647,Relaxed,267630.3125,266237.09375,335302.1875,304422.625,281574.25,266196.875,243078.71875,279302.0625
1771506855.4095647,Relaxed,267429.4375,266029.5,335032.8125,304183.84375,281358.3125,265992.84375,242891.40625,279093.375
1771506855.4095647,Relaxed,267234.6875,265839.875,334772.46875,303955.84375,281160.5625,265804.1875,242716.796875,278889.625
1771506855.4095647,Relaxed,267053.90625,265666.6875,334533.03125,303743.78125,280977.71875,265630.375,242559.53125,278703.03125
1771506855.4095647,Relaxed,266882.0,265496.625,334304.5,303534.8125,280798.625,265462.21875,242406.921875,278521.71875
1771506855.4095647,Relaxed,266714.09375,265333.375,334082.25,303333.5625,280628.3125,265301.90625,242261.265625,278346.1875
1771506855.4095647,Relaxed,266556.90625,265179.6875,333869.8125,303146.71875,280467.46875,265148.84375,242121.265625,278180.96875
1771506855.4095647,Relaxed,266402.84375,265028.75,333656.65625,302967.28125,280309.5625,264997.28125,241983.84375,278019.25
1771506855.4095647,Relaxed,266261.25,264890.53125,333461.125,302802.40625,280161.4375,264855.3125,241855.984375,277869.46875
1771506855.4095647,Relaxed,266114.875,264747.84375,333268.375,302623.9375,280009.0625,264712.25,241724.5625,277717.5625
1771506855.4095647,Relaxed,265975.3125,264611.125,333081.15625,302456.59375,279863.4375,264576.375,241599.5625,277574.09375
1771506855.4095647,Relaxed,265839.6875,264476.3125,332900.71875,302297.25,279719.40625,264441.1875,241473.6875,277430.03125
1771506855.4095647,Relaxed,265713.09375,264349.71875,332726.5625,302143.28125,279585.28125,264313.78125,241355.578125,277299.15625
1771506855.4095647,Relaxed,265591.125,264229.625,332562.78125,301995.40625,279456.09375,264192.28125,241243.375,277170.5
1771506855.4095647,Relaxed,265473.125,264114.40625,332407.1875,301853.15625,279331.65625,264076.84375,241141.0,277052.21875
1771506855.4095647,Relaxed,265365.375,264007.5625,332257.0,301720.5,279213.1875,263967.0625,241043.1875,276932.84375
1771506855.4095647,Relaxed,265259.59375,263902.21875,332108.40625,301588.96875,279098.90625,263858.15625,240943.234375,276817.96875
1771506855.4095647,Relaxed,265161.875,263803.78125,331966.25,301468.375,278993.78125,263757.5625,240852.484375,276716.75
1771506855.4095647,Relaxed,265056.9375,263698.125,331824.28125,301341.125,278884.875,263655.46875,240759.0625,276608.65625
1771506855.4095647,Relaxed,264947.84375,263590.75,331681.03125,301211.125,278774.46875,263549.25,240664.015625,276501.03125
1771506855.4095647,Relaxed,264854.875,263498.8125,331553.8125,301098.75,278679.25,263457.96875,240584.4375,276404.1875
1771506855.4095647,Relaxed,264769.03125,263412.46875,331428.1875,300992.71875,278590.28125,263374.09375,240506.921875,276313.71875
1771506855.4095647,Relaxed,264686.5,263328.875,331308.84375,300884.71875,278502.84375,263294.25,240423.25,276233.0625
1771506855.4095647,Relaxed,264602.09375,263242.84375,331191.71875,300774.21875,278413.0,263208.6875,240342.421875,276147.78125
1771506855.4095647,Relaxed,264517.34375,263160.34375,331079.5,300669.875,278325.53125,263126.34375,240269.640625,276062.21875
1771506855.4095647,Relaxed,264442.53125,263088.09375,330972.21875,300579.84375,278248.9375,263053.3125,240208.046875,275981.46875
1771506855.4095647,Relaxed,264372.78125,263018.53125,330869.65625,300488.65625,278176.3125,262983.125,240141.25,275911.375
1771506855.4095647,Relaxed,264303.65625,262949.875,330769.09375,300404.59375,278106.3125,262916.0625,240078.671875,275841.1875
1771506855.4095647,Relaxed,264232.59375,262881.28125,330668.15625,300320.28125,278037.125,262849.03125,240019.5625,275768.78125
1771506855.4095647,Relaxed,264170.375,262821.65625,330579.90625,300242.5,277975.875,262788.84375,239970.75,275703.3125
1771506855.4095647,Relaxed,264107.25,262759.15625,330486.65625,300165.53125,277909.1875,262724.65625,239916.578125,275636.28125
1771506855.4095647,Relaxed,264046.4375,262696.75,330393.5625,300088.625,277844.34375,262662.34375,239859.890625,275573.5
1771506855.4095647,Relaxed,263991.71875,262639.34375,330307.46875,300015.5,277783.46875,262604.65625,239804.09375,275513.78125
1771506855.4095647,Relaxed,263934.40625,262579.46875,330222.375,299937.71875,277717.9375,262542.4375,239745.0,275451.375
1771506855.4095647,Relaxed,263883.625,262527.59375,330148.59375,299869.9375,277659.5625,262489.34375,239697.171875,275393.0
1771506855.4095647,Relaxed,263835.90625,262480.03125,330078.6875,299805.21875,277603.5,262441.59375,239651.921875,275335.40625
1771506855.4095647,Relaxed,263790.5625,262431.125,330005.28125,299744.875,277549.125,262390.34375,239606.15625,275282.21875
1771506855.4095647,Relaxed,263746.21875,262383.03125,329931.25,299684.96875,277498.4375,262342.96875,239559.65625,275237.96875
1771506855.4095647,Relaxed,263699.90625,262336.96875,329862.40625,299619.78125,277448.90625,262300.9375,239512.28125,275187.90625
1771506855.4095647,Relaxed,263650.90625,262289.59375,329791.25,299556.40625,277397.21875,262249.71875,239469.890625,275136.40625
1771506855.4095647,Relaxed,263611.375,262251.59375,329730.09375,299503.65625,277355.125,262207.6875,239437.0,275093.03125
1771506855.4095647,Relaxed,263577.25,262218.4375,329670.71875,299453.9375,277319.8125,262174.96875,239403.828125,275056.8125
1771506855.4095647,Relaxed,263537.0,262176.21875,329599.5625,299399.65625,277276.0,262130.546875,239363.6875,275009.96875
1771506855.4095647,Relaxed,263505.8125,262144.9375,329545.03125,299353.625,277240.84375,262097.28125,239334.984375,274972.6875
1771506855.4095647,Relaxed,263465.65625,262105.328125,329487.0,299296.84375,277198.65625,262055.703125,239298.6875,274931.375
1771506855.4095647,Relaxed,263429.0,262070.1875,329434.5,299247.3125,277162.4375,262019.953125,239267.65625,274892.0625
1771506855.4095647,Relaxed,263397.8125,262040.0625,329381.21875,299206.375,277132.0625,261988.296875,239241.640625,274851.625
1771506855.4095647,Relaxed,263364.4375,262006.890625,329328.84375,299161.40625,277098.875,261956.921875,239207.84375,274825.71875
1771506855.4095647,Relaxed,263328.25,261972.296875,329272.59375,299115.53125,277065.8125,261924.28125,239181.640625,274794.25
1771506855.4095647,Relaxed,263289.875,261934.828125,329217.34375,299066.96875,277028.59375,261890.125,239153.21875,274758.90625
1771506855.4095647,Relaxed,263257.96875,261904.078125,329170.84375,299026.46875,276997.03125,261861.609375,239128.265625,274725.40625
1771506855.4095647,Relaxed,263232.3125,261876.265625,329127.5,298986.0625,276965.03125,261833.359375,239097.609375,274694.1875
1771506855.4095647,Relaxed,263208.625,261848.28125,329080.09375,298948.4375,276937.21875,261808.234375,239069.625,274672.1875
1771506855.4095647,Relaxed,263173.375,261810.109375,329025.65625,298899.96875,276898.15625,261772.828125,239034.125,274637.875
1771506855.4095647,Relaxed,263143.4375,261779.703125,328980.59375,298859.03125,276865.625,261740.453125,239010.171875,274608.71875
1771506855.4095647,Relaxed,263121.25,261757.890625,328944.1875,298827.28125,276839.15625,261716.671875,238992.109375,274582.0
1771506855.4095647,Relaxed,263100.25,261736.34375,328902.625,298795.71875,276813.125,261692.984375,238970.296875,274557.21875
1771506855.4095647,Relaxed,263080.59375,261715.25,328861.0625,298764.6875,276787.75,261668.84375,238948.921875,274531.5625
1771506855.4095647,Relaxed,263061.71875,261694.765625,328825.5625,298734.46875,276764.3125,261648.734375,238927.015625,274510.8125
1771506855.4095647,Relaxed,263037.75,261672.59375,328787.84375,298701.21875,276739.5625,261626.015625,238908.515625,274486.40625
1771506855.4095647,Relaxed,263007.625,261645.421875,328743.3125,298661.96875,276710.0625,261596.328125,238884.8125,274457.625
1771506855.4095647,Relaxed,262990.0,261630.21875,328712.46875,298633.4375,276694.75,261583.640625,238869.4375,274442.25
1771506855.4095647,Relaxed,262981.25,261622.265625,328684.75,298622.09375,276686.8125,261576.390625,238862.46875,274431.5
1771506855.4095647,Relaxed,262956.9375,261601.34375,328647.46875,298591.4375,276664.8125,261553.6875,238842.4375,274409.53125
1771506855.4095647,Relaxed,262923.5,261571.65625,328604.53125,298543.40625,276633.53125,261523.828125,238811.953125,274378.5
1771506855.4095647,Relaxed,262904.90625,261555.5625,328570.3125,298516.3125,276616.1875,261505.953125,238798.265625,274355.875
1771506855.4095647,Relaxed,262891.5625,261540.546875,328540.15625,298491.375,276601.40625,261490.75,238783.609375,274336.90625
1771506855.4095647,Relaxed,262880.03125,261526.6875,328512.375,298469.375,276588.1875,261477.78125,238770.640625,274321.625
1771506855.4095647,Relaxed,262868.59375,261515.25,328486.09375,298449.8125,276577.09375,261467.859375,238761.4375,274312.4375
1771506855.4095647,Relaxed,262853.9375,261501.203125,328459.625,298425.125,276560.90625,261452.75,238749.453125,274294.1875
1771506855.4095647,Relaxed,262836.78125,261482.703125,328427.25,298394.28125,276541.96875,261434.78125,238732.640625,274273.1875
1771506855.4095647,Relaxed,262818.4375,261464.109375,328391.75,298366.84375,276525.0625,261418.0625,238714.578125,274259.3125
1771506855.4095647,Relaxed,262803.15625,261447.65625,328358.40625,298345.65625,276509.78125,261400.265625,238701.078125,274245.71875
1771506855.4095647,Relaxed,262787.0625,261430.578125,328326.84375,298320.875,276493.15625,261384.4375,238687.234375,274231.96875
1771506855.4095647,Relaxed,262767.375,261410.1875,328295.65625,298288.875,276472.125,261366.203125,238671.40625,274214.625
1771506855.4095647,Relaxed,262753.625,261395.078125,328271.875,298267.15625,276455.0625,261351.890625,238660.859375,274196.5625
1771506855.4095647,Relaxed,262739.21875,261379.53125,328242.90625,298247.03125,276440.21875,261339.5625,238649.3125,274182.6875
1771506855.4095647,Relaxed,262729.03125,261367.359375,328214.625,298226.375,276429.3125,261330.265625,238635.640625,274177.78125
1771506855.4095647,Relaxed,262720.09375,261358.15625,328195.5,298206.96875,276418.9375,261322.84375,238624.640625,274163.75
1771506855.4095647,Relaxed,262702.84375,261342.15625,328168.6875,298178.53125,276402.65625,261307.90625,238613.203125,274149.6875
1771506855.4095647,Relaxed,262690.21875,261330.96875,328149.90625,298158.25,276388.4375,261295.03125,238602.921875,274134.9375
1771506855.4095647,Relaxed,262675.46875,261315.6875,328120.84375,298135.28125,276373.0,261279.921875,238589.328125,274120.5625
1771506855.4095647,Relaxed,262666.71875,261305.40625,328094.03125,298117.65625,276364.3125,261271.34375,238580.390625,274112.5
1771506855.4095647,Relaxed,262659.03125,261297.625,328073.8125,298100.84375,276354.65625,261264.015625,238569.828125,274104.375
1771506855.4095647,Relaxed,262650.625,261289.484375,328052.8125,298085.46875,276342.9375,261253.28125,238561.609375,274092.84375
1771506855.4095647,Relaxed,262641.59375,261280.28125,328031.4375,298068.9375,276331.78125,261242.640625,238552.40625,274080.9375
1771506855.4095647,Relaxed,262628.90625,261266.0625,328007.03125,298045.3125,276317.5625,261229.59375,238536.75,274067.625
1771506855.4095647,Relaxed,262625.5,261261.421875,327990.75,298033.71875,276313.875,261225.5625,238533.265625,274059.5
1771506855.4095647,Relaxed,262616.8125,261252.203125,327969.21875,298018.59375,276303.96875,261214.75,238524.328125,274043.84375
1771506855.4095647,Relaxed,262609.59375,261246.046875,327947.65625,298008.03125,276296.53125,261207.421875,238518.96875,274041.53125
1771506855.4095647,Relaxed,262605.21875,261243.890625,327930.78125,297997.84375,276292.4375,261200.265625,238522.1875,274033.28125
1771506855.4095647,Relaxed,262597.875,261238.171875,327915.84375,297975.6875,276286.71875,261195.609375,238512.609375,274029.8125
1771506855.4095647,Relaxed,262587.59375,261227.796875,327889.8125,297957.1875,276277.0625,261185.875,238500.359375,274022.9375
1771506855.4095647,Relaxed,262580.34375,261219.84375,327863.09375,297944.46875,276267.21875,261174.78125,238493.921875,274009.875
1771506855.4095647,Relaxed,262565.40625,261206.15625,327840.21875,297921.21875,276253.09375,261161.734375,238484.359375,273994.5
1771506855.4095647,Relaxed,262555.75,261194.71875,327820.4375,297903.0,276240.65625,261152.515625,238473.90625,273982.40625
1771506855.4095647,Relaxed,262550.5625,261187.03125,327804.09375,297888.34375,276232.53125,261146.265625,238465.140625,273971.25
1771506855.4095647,Relaxed,262548.78125,261181.75,327786.125,297878.21875,276222.5,261138.21875,238452.984375,273962.3125
1771506855.4095647,Relaxed,262540.28125,261173.625,327770.5625,297859.71875,276213.40625,261130.890625,238443.328125,273959.625
1771506855.4095647,Relaxed,262533.84375,261168.609375,327756.0625,297846.21875,276207.125,261124.625,238441.453125,273953.09375
1771506855.4095647,Relaxed,262527.59375,261166.203125,327739.96875,297837.71875,276203.28125,261118.28125,238442.25,273950.25
1771506855.4095647,Relaxed,262522.5,261163.609375,327727.90625,297826.375,276202.9375,261116.9375,238440.734375,273947.71875
1771506855.4095647,Relaxed,262516.875,261158.78125,327714.5,297811.34375,276203.03125,261117.921875,238437.953125,273941.375
1771506855.4095647,Relaxed,262499.34375,261141.171875,327683.46875,297784.4375,276187.8125,261103.4375,238420.609375,273929.3125
1771506855.4095647,Relaxed,262491.3125,261134.90625,327666.65625,297769.96875,276180.75,261095.484375,238415.15625,273924.3125
1771506855.4095647,Relaxed,262485.9375,261131.328125,327655.21875,297758.5,276176.75,261092.53125,238415.875,273916.09375
1771506855.4095647,Relaxed,262482.53125,261126.59375,327637.25,297747.875,276173.53125,261090.296875,238410.25,273917.15625
1771506855.4095647,Relaxed,262476.375,261119.703125,327619.28125,297734.90625,276169.5,261086.265625,238404.171875,273910.8125
1771506855.4095647,Relaxed,262470.125,261114.078125,327603.8125,297724.0,276164.21875,261081.359375,238400.40625,273904.28125
1771506855.4095647,Relaxed,262462.78125,261110.046875,327588.34375,297711.65625,276157.4375,261072.953125,238399.15625,273897.03125
1771506855.4095647,Relaxed,262457.9375,261105.765625,327573.6875,297700.125,276152.59375,261065.609375,238399.875,273889.96875
1771506855.4095647,Relaxed,262454.8125,261101.921875,327557.40625,297692.09375,276148.5625,261061.0625,238395.9375,273886.3125
1771506855.4095647,Relaxed,262450.4375,261095.125,327542.125,297679.125,276143.84375,261054.796875,238387.71875,273883.8125
1771506855.4095647,Relaxed,262445.96875,261090.296875,327528.25,297669.0,276137.5625,261045.859375,238381.1875,273876.375
1771506855.4095647,Relaxed,262443.65625,261087.34375,327512.15625,297661.59375,276132.03125,261038.703125,238378.421875,273871.28125
1771506855.4095647,Relaxed,262437.125,261079.46875,327495.09375,297643.4375,276121.3125,261029.859375,238368.84375,273858.875
1771506855.4095647,Relaxed,262435.6875,261076.25,327482.3125,297630.5625,276115.75,261027.796875,238360.71875,273853.5
1771506855.4095647,Relaxed,262441.5,261078.484375,327475.0625,297626.53125,276118.625,261032.71875,238362.5,273854.9375
1771506855.4095647,Relaxed,262439.09375,261075.09375,327459.6875,297615.5625,276115.59375,261030.65625,238358.203125,273852.5
1771506855.4095647,Relaxed,262430.15625,261068.65625,327442.15625,297599.71875,276108.53125,261026.015625,238353.296875,273845.09375
1771506855.4095647,Relaxed,262426.75,261070.171875,327433.75,297593.71875,276108.4375,261029.578125,238354.90625,273840.1875
1771506855.4095647,Relaxed,262425.6875,261072.671875,327427.59375,297590.875,276110.3125,261034.234375,238356.6875,273840.53125
1771506855.4095647,Relaxed,262422.1875,261070.4375,327415.53125,297578.09375,276109.15625,261034.5,238352.484375,273839.5625
1771506855.4095647,Relaxed,262418.34375,261066.421875,327402.46875,297566.03125,276104.59375,261031.546875,238345.609375,273837.59375
1771506855.4095647,Relaxed,262413.0625,261062.671875,327392.625,297556.09375,276097.78125,261025.5625,238344.265625,273830.53125
