Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771511590.0686543,Relaxed,262454.90625,260288.3125,313082.15625,284495.15625,264830.46875,259306.890625,234321.484375,269498.21875
1771511590.0686543,Relaxed,262463.75,260298.6875,313093.6875,284512.6875,264840.28125,259318.609375,234332.21875,269512.34375
1771511590.0686543,Relaxed,262469.40625,260305.5625,313103.25,284520.28125,264849.21875,259329.15625,234341.59375,269520.9375
1771511590.0686543,Relaxed,262473.25,260309.859375,313109.875,284510.625,264856.03125,259337.828125,234344.734375,269532.53125
1771511590.0686543,Relaxed,262475.65625,260313.609375,313110.9375,284524.21875,264859.5,259339.078125,234352.15625,269539.6875
1771511590.0686543,Relaxed,262463.59375,260302.53125,313093.6875,284512.78125,264852.4375,259328.796875,234348.390625,269539.0625
1771511590.0686543,Relaxed,262456.0625,260296.265625,313085.46875,284506.875,264847.1875,259322.1875,234345.453125,269530.84375
1771511590.0686543,Relaxed,262449.1875,260288.671875,313076.875,284507.78125,264837.4375,259313.15625,234333.546875,269520.84375
1771511590.0686543,Relaxed,262440.78125,260276.59375,313064.1875,284498.1875,264824.375,259297.859375,234321.9375,269513.25
1771511590.0686543,Relaxed,262436.59375,260269.625,313056.65625,284484.34375,264816.6875,259289.71875,234315.9375,269503.75
1771511590.0686543,Relaxed,262430.6875,260263.359375,313051.21875,284473.0,264810.4375,259283.640625,234310.578125,269498.03125
1771511590.0686543,Relaxed,262434.875,260266.671875,313048.96875,284488.8125,264811.0625,259282.65625,234313.265625,269495.875
1771511590.0686543,Relaxed,262435.96875,260266.578125,313048.625,284479.875,264810.4375,259282.9375,234310.125,269495.53125
1771511590.0686543,Relaxed,262440.59375,260270.078125,313053.53125,284482.5625,264812.84375,259285.875,234312.8125,269494.625
1771511590.0686543,Relaxed,262446.0625,260276.328125,313057.75,284492.65625,264818.90625,259290.890625,234319.96875,269495.8125
1771511590.0686543,Relaxed,262447.03125,260274.1875,313058.8125,284493.8125,264818.46875,259290.171875,234319.515625,269495.25
1771511590.0686543,Relaxed,262452.9375,260279.109375,313064.09375,284503.375,264821.59375,259292.046875,234325.859375,269499.375
1771511590.0686543,Relaxed,262453.9375,260279.734375,313065.25,284489.96875,264820.875,259292.140625,234321.484375,269501.625
1771511590.0686543,Relaxed,262449.8125,260276.953125,313060.4375,284486.75,264817.21875,259288.296875,234318.359375,269494.09375
1771511590.0686543,Relaxed,262444.0,260271.6875,313054.625,284485.3125,264813.8125,259285.078125,234315.40625,269491.78125
1771511590.0686543,Relaxed,262446.0625,260273.828125,313057.125,284491.125,264815.96875,259287.484375,234318.359375,269493.125
1771511590.0686543,Relaxed,262445.53125,260274.8125,313060.4375,284489.1875,264815.34375,259288.921875,234315.3125,269493.03125
1771511590.0686543,Relaxed,262451.78125,260282.140625,313066.875,284496.0625,264822.59375,259296.515625,234321.125,269499.8125
1771511590.0686543,Relaxed,262457.59375,260287.6875,313073.21875,284517.5,264829.125,259303.140625,234330.609375,269502.3125
1771511590.0686543,Relaxed,262449.46875,260279.015625,313065.6875,284503.125,264822.40625,259296.25,234325.421875,269495.34375
1771511590.0686543,Relaxed,262452.0625,260281.515625,313067.21875,284501.34375,264823.75,259295.71875,234325.234375,269495.09375
1771511590.0686543,Relaxed,262448.5625,260280.71875,313067.125,284488.375,264823.21875,259295.359375,234321.03125,269498.21875
1771511590.0686543,Relaxed,262446.0625,260281.34375,313067.5,284491.125,264824.71875,259295.265625,234323.984375,269499.90625
1771511590.0686543,Relaxed,262443.1875,260279.375,313064.34375,284494.53125,264823.75,259295.265625,234323.625,269499.09375
1771511590.0686543,Relaxed,262440.875,260276.234375,313060.5,284493.09375,264820.8125,259294.015625,234319.875,269495.875
1771511590.0686543,Relaxed,262443.46875,260278.390625,313062.65625,284496.875,264822.21875,259296.15625,234321.75,269497.3125
1771511590.0686543,Relaxed,262446.3125,260277.578125,313061.5,284489.4375,264819.46875,259292.140625,234319.515625,269493.125
1771511590.0686543,Relaxed,262451.15625,260280.625,313064.1875,284492.65625,264820.71875,259291.78125,234321.484375,269493.46875
1771511590.0686543,Relaxed,262450.53125,260281.421875,313065.0625,284491.21875,264820.96875,259291.875,234319.875,269492.84375
1771511590.0686543,Relaxed,262451.59375,260285.1875,313065.96875,284494.96875,264823.21875,259294.203125,234322.5625,269494.5625
1771511590.0686543,Relaxed,262450.0,260285.265625,313066.15625,284492.40625,264823.21875,259294.203125,234321.578125,269496.59375
1771511590.0686543,Relaxed,262450.53125,260283.484375,313061.0625,284486.40625,264824.09375,259293.75,234320.40625,269499.90625
1771511590.0686543,Relaxed,262460.71875,260291.265625,313064.71875,284509.1875,264832.25,259299.921875,234330.609375,269503.125
1771511590.0686543,Relaxed,262460.71875,260289.46875,313062.21875,284497.40625,264830.90625,259299.46875,234327.109375,269498.9375
1771511590.0686543,Relaxed,262459.65625,260287.0625,313058.5625,284496.9375,264829.375,259298.390625,234326.140625,269497.84375
1771511590.0686543,Relaxed,262458.9375,260287.59375,313059.0,284495.53125,264830.375,259298.84375,234329.171875,269501.78125
1771511590.0686543,Relaxed,262457.40625,260285.71875,313057.03125,284482.1875,264825.96875,259295.171875,234321.03125,269499.03125
1771511590.0686543,Relaxed,262460.625,260290.453125,313060.6875,284488.0,264826.875,259294.546875,234322.5625,269498.9375
1771511590.0686543,Relaxed,262460.90625,260296.359375,313064.53125,284491.9375,264831.71875,259296.703125,234329.890625,269500.53125
1771511590.0686543,Relaxed,262452.5,260292.421875,313059.09375,284494.1875,264829.125,259294.203125,234330.609375,269497.3125
1771511590.0686543,Relaxed,262449.28125,260286.96875,313054.15625,284490.96875,264824.71875,259291.6875,234326.140625,269493.3125
1771511590.0686543,Relaxed,262457.5,260293.3125,313061.59375,284501.40625,264828.65625,259296.4375,234331.140625,269493.9375
1771511590.0686543,Relaxed,262464.75,260299.125,313070.09375,284503.3125,264832.5,259301.96875,234334.1875,269497.59375
1771511590.0686543,Relaxed,262471.0,260306.46875,313076.96875,284516.1875,264839.75,259310.109375,234342.671875,269502.5
1771511590.0686543,Relaxed,262473.25,260308.609375,313082.25,284524.5625,264840.375,259313.59375,234341.78125,269501.53125
1771511590.0686543,Relaxed,262465.0,260299.390625,313073.375,284500.875,264832.96875,259305.109375,234334.0,269498.46875
1771511590.0686543,Relaxed,262469.65625,260304.3125,313073.84375,284507.84375,264839.03125,259309.84375,234339.09375,269506.53125
1771511590.0686543,Relaxed,262475.03125,260309.859375,313077.40625,284526.1875,264845.9375,259316.453125,234343.296875,269510.03125
1771511590.0686543,Relaxed,262472.4375,260306.734375,313078.125,284508.75,264845.375,259316.546875,234340.796875,269508.6875
1771511590.0686543,Relaxed,262465.625,260298.5,313071.15625,284501.34375,264838.5,259310.640625,234336.421875,269504.28125
1771511590.0686543,Relaxed,262461.78125,260291.796875,313067.125,284483.09375,264834.3125,259308.859375,234331.859375,269501.96875
1771511590.0686543,Relaxed,262469.40625,260300.296875,313074.5625,284496.40625,264842.53125,259317.703125,234342.40625,269511.34375
1771511590.0686543,Relaxed,262469.75,260299.21875,313072.75,284498.28125,264839.9375,259315.203125,234337.3125,269512.0625
1771511590.0686543,Relaxed,262475.28125,260303.875,313076.6875,284504.625,264845.46875,259318.515625,234342.5,269515.03125
1771511590.0686543,Relaxed,262474.125,260302.890625,313072.84375,284505.71875,264842.78125,259315.203125,234341.59375,269510.28125
1771511590.0686543,Relaxed,262472.4375,260301.8125,313069.71875,284497.40625,264840.5625,259312.796875,234339.09375,269510.46875
1771511590.0686543,Relaxed,262476.375,260308.609375,313074.65625,284503.46875,264847.8125,259318.96875,234347.40625,269517.71875
1771511590.0686543,Relaxed,262478.4375,260310.484375,313075.4375,284512.5,264848.78125,259318.875,234349.921875,269518.0625
1771511590.0686543,Relaxed,262476.375,260307.359375,313070.09375,284514.03125,264845.75,259315.390625,234350.71875,269517.09375
1771511590.0686543,Relaxed,262461.96875,260288.9375,313053.0,284478.90625,264828.5,259301.265625,234329.890625,269502.9375
1771511590.0686543,Relaxed,262466.1875,260291.984375,313055.5,284493.71875,264829.5625,259305.375,234334.71875,269502.59375
1771511590.0686543,Relaxed,262461.71875,260284.5625,313052.5625,284485.78125,264821.78125,259300.359375,234328.90625,269498.5625
1771511590.0686543,Relaxed,262459.84375,260279.90625,313050.21875,284485.15625,264815.78125,259294.90625,234325.15625,269494.625
1771511590.0686543,Relaxed,262458.03125,260276.78125,313047.90625,284490.34375,264811.15625,259291.515625,234318.796875,269493.03125
1771511590.0686543,Relaxed,262455.0,260274.0,313046.75,284477.625,264806.3125,259289.09375,234312.453125,269488.375
1771511590.0686543,Relaxed,262455.1875,260274.8125,313047.28125,284469.3125,264806.40625,259288.109375,234310.484375,269489.4375
1771511590.0686543,Relaxed,262457.0625,260279.453125,313049.875,284469.25,264810.25,259289.015625,234314.0625,269490.78125
1771511590.0686543,Relaxed,262466.96875,260293.3125,313062.03125,284483.09375,264821.5,259298.390625,234323.453125,269496.96875
1771511590.0686543,Relaxed,262465.625,260296.890625,313058.625,284492.21875,264825.0,259295.8125,234329.890625,269494.5625
1771511590.0686543,Relaxed,262461.4375,260295.109375,313054.34375,284488.0,264824.65625,259294.28125,234327.03125,269489.09375
1771511590.0686543,Relaxed,262457.5,260295.203125,313055.25,284489.96875,264828.5625,259298.125,234332.484375,269493.03125
1771511590.0686543,Relaxed,262460.375,260297.78125,313056.84375,284496.25,264832.78125,259301.265625,234336.953125,269497.5
1771511590.0686543,Relaxed,262465.71875,260301.8125,313060.78125,284491.9375,264836.28125,259305.90625,234339.640625,269501.625
1771511590.0686543,Relaxed,262466.1875,260301.8125,313061.3125,284488.90625,264835.1875,259306.890625,234337.3125,269499.8125
1771511590.0686543,Relaxed,262465.46875,260301.359375,313060.78125,284493.03125,264832.0625,259305.375,234335.96875,269495.8125
1771511590.0686543,Relaxed,262471.53125,260308.515625,313062.9375,284506.34375,264837.25,259311.359375,234345.890625,269502.40625
1771511590.0686543,Relaxed,262467.25,260302.890625,313056.65625,284501.15625,264831.0,259307.609375,234334.0,269499.09375
1771511590.0686543,Relaxed,262465.09375,260300.5625,313053.53125,284501.15625,264827.40625,259304.828125,234330.421875,269495.25
1771511590.0686543,Relaxed,262462.5,260297.515625,313054.875,284478.53125,264827.78125,259306.53125,234329.53125,269502.15625
1771511590.0686543,Relaxed,262463.21875,260302.96875,313057.5625,284496.25,264833.75,259310.734375,234335.609375,269505.625
1771511590.0686543,Relaxed,262460.0,260298.5,313052.65625,284489.71875,264830.90625,259307.34375,234333.109375,269502.25
1771511590.0686543,Relaxed,262463.59375,260294.296875,313049.15625,284483.625,264827.875,259305.546875,234330.15625,269499.375
1771511590.0686543,Relaxed,262460.53125,260292.6875,313044.5,284477.5625,264829.375,259306.4375,234329.53125,269501.4375
1771511590.0686543,Relaxed,262460.46875,260296.265625,313045.40625,284486.03125,264834.46875,259308.953125,234334.984375,269504.90625
1771511590.0686543,Relaxed,262461.0,260294.65625,313044.96875,284484.53125,264833.9375,259307.34375,234337.84375,269505.625
1771511590.0686543,Relaxed,262462.6875,260294.21875,313043.25,284480.3125,264832.15625,259304.03125,234336.6875,269503.59375
1771511590.0686543,Relaxed,262455.28125,260289.109375,313035.84375,284471.46875,264825.1875,259296.515625,234330.328125,269497.78125
1771511590.0686543,Relaxed,262458.3125,260293.859375,313038.25,284481.9375,264827.78125,259298.578125,234334.453125,269501.625
1771511590.0686543,Relaxed,262461.4375,260298.234375,313043.0,284488.90625,264832.78125,259302.875,234341.328125,269506.71875
1771511590.0686543,Relaxed,262456.78125,260295.640625,313043.78125,284484.0625,264832.15625,259303.765625,234338.65625,269506.15625
1771511590.0686543,Relaxed,262448.90625,260288.671875,313042.1875,284484.34375,264827.3125,259301.890625,234334.890625,269503.5
1771511590.0686543,Relaxed,262451.15625,260288.40625,313047.0,284489.875,264825.4375,259303.5,234332.921875,269503.21875
1771511590.0686543,Relaxed,262455.0,260287.5,313047.375,284479.4375,264822.0625,259302.953125,234329.53125,269504.125
1771511590.0686543,Relaxed,262456.34375,260287.234375,313046.84375,284477.1875,264816.96875,259299.109375,234325.0625,269502.59375
1771511590.0686543,Relaxed,262465.28125,260299.125,313058.625,284500.78125,264825.34375,259310.734375,234337.125,269508.0625
1771511590.0686543,Relaxed,262468.0625,260303.515625,313058.375,284513.3125,264826.53125,259311.984375,234339.015625,269501.0625
1771511590.0686543,Relaxed,262461.09375,260299.390625,313048.96875,284503.65625,264823.9375,259304.203125,234336.421875,269500.90625
1771511590.0686543,Relaxed,262450.96875,260291.078125,313044.78125,284463.6875,264819.71875,259299.296875,234325.328125,269498.40625
1771511590.0686543,Relaxed,262458.3125,260303.15625,313051.125,284480.0625,264834.21875,259310.203125,234336.234375,269504.65625
1771511590.0686543,Relaxed,262455.90625,260304.765625,313046.84375,284486.65625,264839.40625,259311.359375,234341.78125,269509.125
1771511590.0686543,Relaxed,262461.09375,260309.140625,313049.15625,284498.03125,264841.90625,259310.015625,234345.09375,269503.5
1771511590.0686543,Relaxed,262468.5,260312.90625,313053.09375,284506.25,264842.96875,259308.953125,234347.6875,269501.4375
1771511590.0686543,Relaxed,262465.71875,260307.796875,313051.03125,284485.6875,264837.6875,259305.28125,234338.109375,269500.8125
1771511590.0686543,Relaxed,262465.46875,260308.515625,313049.4375,284489.09375,264838.59375,259304.828125,234339.1875,269501.53125
1771511590.0686543,Relaxed,262464.375,260308.078125,313047.625,284493.28125,264836.8125,259300.8125,234339.359375,269499.90625
1771511590.0686543,Relaxed,262466.0,260309.140625,313044.96875,284487.90625,264837.34375,259300.28125,234340.703125,269501.34375
1771511590.0686543,Relaxed,262461.96875,260305.484375,313037.28125,284481.5625,264834.5625,259295.71875,234338.5625,269503.03125
1771511590.0686543,Relaxed,262463.6875,260305.296875,313036.09375,284484.875,264834.03125,259295.53125,234339.015625,269504.75
1771511590.0686543,Relaxed,262465.46875,260307.0,313038.15625,284489.8125,264837.25,259299.734375,234344.734375,269510.71875
1771511590.0686543,Relaxed,262457.875,260297.78125,313031.375,284481.5625,264830.0,259294.375,234338.65625,269507.4375
1771511590.0686543,Relaxed,262444.0,260281.15625,313020.1875,284467.09375,264818.03125,259286.234375,234326.84375,269503.125
1771511590.0686543,Relaxed,262436.21875,260270.15625,313015.28125,284457.625,264812.84375,259283.640625,234321.390625,269505.71875
1771511590.0686543,Relaxed,262440.25,260272.125,313016.96875,284459.59375,264816.96875,259288.828125,234325.59375,269508.75
1771511590.0686543,Relaxed,262439.09375,260274.71875,313019.21875,284470.65625,264819.90625,259293.125,234330.15625,269508.21875
1771511590.0686543,Relaxed,262433.09375,260271.953125,313015.90625,284468.34375,264818.46875,259290.703125,234329.4375,269502.5
1771511590.0686543,Relaxed,262427.71875,260268.375,313014.1875,284453.5,264819.09375,259292.859375,234327.203125,269499.46875
1771511590.0686543,Relaxed,262436.6875,260280.09375,313020.0,284473.4375,264832.5,259303.046875,234340.265625,269507.4375
1771511590.0686543,Relaxed,262433.90625,260279.546875,313023.21875,284469.5,264835.1875,259304.65625,234343.03125,269508.21875
1771511590.0686543,Relaxed,262435.78125,260282.5,313028.875,284479.6875,264838.5,259308.671875,234344.734375,269509.65625
1771511590.0686543,Relaxed,262434.34375,260281.0625,313028.96875,284482.8125,264838.59375,259310.46875,234345.53125,269511.34375
1771511590.0686543,Relaxed,262431.65625,260276.59375,313026.28125,284470.03125,264833.6875,259305.640625,234342.5,269507.78125
1771511590.0686543,Relaxed,262432.8125,260276.0625,313027.15625,284469.25,264831.625,259303.578125,234340.625,269508.75
1771511590.0686543,Relaxed,262439.34375,260282.859375,313031.8125,284480.78125,264834.3125,259306.171875,234342.234375,269507.0625
1771511590.0686543,Relaxed,262441.3125,260286.53125,313030.75,284485.6875,264835.375,259306.625,234344.46875,269511.8125
1771511590.0686543,Relaxed,262442.65625,260286.4375,313031.8125,284484.96875,264829.5625,259301.96875,234337.3125,269500.1875
1771511590.0686543,Relaxed,262441.78125,260280.796875,313027.0625,284467.0,264820.875,259295.171875,234327.921875,269497.9375
1771511590.0686543,Relaxed,262447.84375,260282.859375,313029.84375,284464.75,264818.21875,259290.171875,234325.78125,269497.84375
1771511590.0686543,Relaxed,262452.0625,260283.21875,313031.46875,284462.8125,264815.875,259288.203125,234322.640625,269499.09375
1771511590.0686543,Relaxed,262463.3125,260290.375,313040.5,284476.75,264822.3125,259296.703125,234330.875,269507.78125
1771511590.0686543,Relaxed,262471.71875,260295.109375,313048.8125,284483.53125,264825.34375,259302.515625,234334.453125,269505.71875
1771511590.0686543,Relaxed,262467.4375,260288.84375,313042.375,284477.0,264818.46875,259297.140625,234327.5625,269501.53125
1771511590.0686543,Relaxed,262467.25,260289.46875,313048.0,284469.0625,264819.375,259301.796875,234327.390625,269502.40625
1771511590.0686543,Relaxed,262475.28125,260297.96875,313057.46875,284471.46875,264826.0625,259310.109375,234332.84375,269505.90625
1771511590.0686543,Relaxed,262477.4375,260304.3125,313055.875,284486.21875,264833.21875,259313.59375,234339.546875,269508.0625
1771511590.0686543,Relaxed,262470.125,260297.515625,313049.53125,284459.03125,264829.375,259308.046875,234330.328125,269501.78125
1771511590.0686543,Relaxed,262467.6875,260298.5,313044.78125,284466.71875,264830.09375,259306.4375,234331.59375,269500.625
1771511590.0686543,Relaxed,262467.59375,260301.28125,313037.1875,284481.84375,264831.71875,259303.40625,234334.71875,269500.375
1771511590.0686543,Relaxed,262464.84375,260299.125,313032.71875,284467.4375,264832.15625,259300.90625,234335.96875,269505.90625
1771511590.0686543,Relaxed,262463.125,260298.765625,313030.21875,284470.75,264831.625,259298.671875,234336.953125,269504.90625
1771511590.0686543,Relaxed,262456.78125,260292.875,313025.8125,284464.40625,264827.3125,259294.828125,234332.296875,269503.3125
1771511590.0686543,Relaxed,262450.4375,260285.546875,313020.28125,284458.875,264821.96875,259289.1875,234327.75,269499.09375
1771511590.0686543,Relaxed,262449.625,260284.203125,313020.625,284463.34375,264821.6875,259289.015625,234329.796875,269501.875
1771511590.0686543,Relaxed,262447.125,260280.359375,313016.78125,284463.875,264817.3125,259283.90625,234327.5625,269498.65625
1771511590.0686543,Relaxed,262447.3125,260279.1875,313019.3125,284464.0625,264815.6875,259284.0,234327.46875,269499.09375
1771511590.0686543,Relaxed,262445.34375,260279.640625,313017.34375,284471.46875,264814.375,259282.390625,234329.890625,269495.34375
1771511590.0686543,Relaxed,262444.1875,260277.3125,313012.875,284478.71875,264811.0625,259277.921875,234329.53125,269494.46875
1771511590.0686543,Relaxed,262443.8125,260275.53125,313012.15625,284478.96875,264808.90625,259279.171875,234328.90625,269495.34375
1771511590.0686543,Relaxed,262441.0625,260269.890625,313015.625,284447.40625,264803.28125,259280.875,234320.046875,269492.75
1771511590.0686543,Relaxed,262441.59375,260271.40625,313020.90625,284460.75,264804.34375,259287.671875,234321.03125,269492.75
1771511590.0686543,Relaxed,262435.96875,260265.953125,313016.78125,284455.375,264800.9375,259284.71875,234316.65625,269490.53125
1771511590.0686543,Relaxed,262434.15625,260266.9375,313019.46875,284453.78125,264803.53125,259286.234375,234317.734375,269491.5
1771511590.0686543,Relaxed,262442.75,260278.65625,313029.40625,284469.59375,264813.75,259292.9375,234325.6875,269497.3125
1771511590.0686543,Relaxed,262451.15625,260287.78125,313034.3125,284474.5,264821.15625,259296.34375,234335.609375,269495.71875
1771511590.0686543,Relaxed,262460.46875,260296.71875,313043.96875,284467.34375,264828.03125,259301.171875,234338.828125,269496.59375
1771511590.0686543,Relaxed,262449.28125,260288.40625,313032.25,284459.125,264820.4375,259292.859375,234327.75,269492.75
1771511590.0686543,Relaxed,262451.5,260293.59375,313030.21875,284465.46875,264826.6875,259297.765625,234333.546875,269495.09375
1771511590.0686543,Relaxed,262452.9375,260296.890625,313029.5,284470.65625,264834.46875,259302.875,234340.078125,269500.4375
